# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 41
#
#
imagefile,eye,gaze_x,gaze_y
000132.jpg,L,0.7222,-0.3230
000133.jpg,L,0.7222,-0.3230
000134.jpg,L,0.7222,-0.3230
000135.jpg,L,0.7222,-0.3230
000136.jpg,L,0.7222,-0.3230
000137.jpg,L,0.7222,-0.3230
000138.jpg,L,0.7222,-0.3230
000139.jpg,L,0.7222,-0.3230
000140.jpg,L,0.7222,-0.3230
000141.jpg,L,0.7222,-0.3230
000142.jpg,L,0.7222,-0.3230
000143.jpg,L,0.7222,-0.3230
000144.jpg,L,0.7222,-0.3230
000145.jpg,L,0.7222,-0.3230
000146.jpg,L,0.7222,-0.3230
000147.jpg,L,0.7222,-0.3230
000148.jpg,L,0.7222,-0.3230
000149.jpg,L,0.7222,-0.3230
000150.jpg,L,0.7222,-0.3230
000151.jpg,L,0.7222,-0.3230
000152.jpg,L,0.7222,-0.3230
000153.jpg,L,0.7222,-0.3230
000154.jpg,L,0.7222,-0.3230
000155.jpg,L,0.7222,-0.3230
000156.jpg,L,0.7222,-0.3230
000157.jpg,L,0.7222,-0.3230
000158.jpg,L,0.7222,-0.3230
000159.jpg,L,0.7222,-0.3230
000160.jpg,L,0.7222,-0.3230
000161.jpg,L,0.7222,-0.3230
000162.jpg,L,0.7222,-0.3230
000163.jpg,L,0.7222,-0.3230
000164.jpg,L,0.7222,-0.3230
000165.jpg,L,0.7222,-0.3230
000166.jpg,L,0.7222,-0.3230
000167.jpg,L,0.7222,-0.3230
000168.jpg,L,0.7222,-0.3230
000169.jpg,L,0.7222,-0.3230
000170.jpg,L,0.7222,-0.3230
000171.jpg,L,0.7222,-0.3230
000172.jpg,L,0.7222,-0.3230
000173.jpg,L,0.7222,-0.3230
000174.jpg,L,0.7222,-0.3230
000175.jpg,L,0.7222,-0.3230
000176.jpg,L,0.7222,-0.3230
000177.jpg,L,0.7222,-0.3230
000178.jpg,L,0.7222,-0.3230
000179.jpg,R,0.7222,-0.3230
000180.jpg,R,0.7222,-0.3230
000181.jpg,R,0.7222,-0.3230
000182.jpg,R,0.7222,-0.3230
000183.jpg,R,0.7222,-0.3230
000184.jpg,R,0.7222,-0.3230
000185.jpg,R,0.7222,-0.3230
000186.jpg,R,0.7222,-0.3230
000187.jpg,R,0.7222,-0.3230
000188.jpg,R,0.7222,-0.3230
000189.jpg,R,0.7222,-0.3230
000190.jpg,R,0.7222,-0.3230
000191.jpg,R,0.7222,-0.3230
000192.jpg,R,0.7222,-0.3230
000193.jpg,R,0.7222,-0.3230
000194.jpg,R,0.7222,-0.3230
000195.jpg,R,0.7222,-0.3230
000196.jpg,R,0.7222,-0.3230
000197.jpg,R,0.7222,-0.3230
000198.jpg,R,0.7222,-0.3230
000199.jpg,R,0.7222,-0.3230
000200.jpg,R,0.7222,-0.3230
000201.jpg,R,0.7222,-0.3230
000202.jpg,R,0.7222,-0.3230
000203.jpg,R,0.7222,-0.3230
000204.jpg,R,0.7222,-0.3230
000205.jpg,R,0.7222,-0.3230
000206.jpg,R,0.7222,-0.3230
000207.jpg,R,0.7222,-0.3230
000208.jpg,R,0.7222,-0.3230
000209.jpg,R,0.7222,-0.3230
000210.jpg,R,0.7222,-0.3230
000211.jpg,R,0.7222,-0.3230
000212.jpg,R,0.7222,-0.3230
000213.jpg,R,0.7222,-0.3230
000214.jpg,R,0.7222,-0.3230
000215.jpg,R,0.7222,-0.3230
000216.jpg,R,0.7222,-0.3230
000217.jpg,R,0.7222,-0.3230
000218.jpg,R,0.7222,-0.3230
000219.jpg,R,0.7222,-0.3230
000220.jpg,R,0.7222,-0.3230
000221.jpg,R,0.7222,-0.3230
000222.jpg,R,0.7222,-0.3230
000223.jpg,R,0.7222,-0.3230
000224.jpg,R,0.7222,-0.3230
000225.jpg,R,0.7222,-0.3230
000226.jpg,R,0.7222,-0.3230
000227.jpg,R,0.7222,-0.3230
000228.jpg,R,0.7222,-0.3230
000229.jpg,R,0.7222,-0.3230
000230.jpg,R,0.7222,-0.3230
000231.jpg,R,0.7222,-0.3230
000232.jpg,R,0.7222,-0.3230
000233.jpg,R,0.7222,-0.3230
000234.jpg,R,0.7222,-0.3230
000235.jpg,R,0.7222,-0.3230
000236.jpg,R,0.7222,-0.3230
000237.jpg,R,0.7222,-0.3230
000238.jpg,R,0.7222,-0.3230
000239.jpg,R,0.7222,-0.3230
000240.jpg,R,0.7222,-0.3230
000241.jpg,R,0.7222,-0.3230
000242.jpg,R,0.7222,-0.3230
000243.jpg,R,0.7222,-0.3230
000244.jpg,R,0.7222,-0.3230
000245.jpg,R,0.7222,-0.3230
000246.jpg,R,0.7222,-0.3230
000247.jpg,R,0.7222,-0.3230
000248.jpg,R,0.7222,-0.3230
000249.jpg,R,0.7222,-0.3230
000250.jpg,R,0.7222,-0.3230
000251.jpg,R,0.7222,-0.3230
000252.jpg,R,0.7222,-0.3230
000253.jpg,R,0.7222,-0.3230
000254.jpg,R,0.7222,-0.3230
000255.jpg,R,0.7222,-0.3230
000256.jpg,R,0.7222,-0.3230
000257.jpg,R,0.7222,-0.3230
000258.jpg,R,0.7222,-0.3230
000259.jpg,R,0.7222,-0.3230
000260.jpg,R,0.7222,-0.3230
000261.jpg,R,0.7222,-0.3230
000262.jpg,R,0.7222,-0.3230
000263.jpg,R,0.7222,-0.3230
000264.jpg,R,0.7222,-0.3230
000265.jpg,R,0.7222,-0.3230
000266.jpg,R,0.7222,-0.3230
000267.jpg,R,0.7222,-0.3230
000268.jpg,R,0.7222,-0.3230
000269.jpg,R,0.7222,-0.3230
000270.jpg,R,0.7222,-0.3230
000271.jpg,R,0.7222,-0.3230
000272.jpg,R,0.7222,-0.3230
000273.jpg,R,0.7222,-0.3230
000274.jpg,R,0.7222,-0.3230
000275.jpg,R,0.7222,-0.3230
000276.jpg,R,0.7222,-0.3230
000277.jpg,R,0.7222,-0.3230
000278.jpg,R,0.7222,-0.3230
000279.jpg,R,0.7222,-0.3230
000280.jpg,R,0.7222,-0.3230
000281.jpg,R,0.7222,-0.3230
000282.jpg,R,0.7222,-0.3230
000283.jpg,R,0.7222,-0.3230
000284.jpg,R,0.7222,-0.3230
000285.jpg,R,0.7222,-0.3230
000286.jpg,R,0.7222,-0.3230
000287.jpg,R,0.7222,-0.3230
000288.jpg,R,0.7222,-0.3230
000289.jpg,R,0.7222,-0.3230
000290.jpg,R,0.7222,-0.3230
000291.jpg,R,0.7222,-0.3230
000292.jpg,R,0.7222,-0.3230
000293.jpg,R,0.7222,-0.3230
000294.jpg,R,0.7222,-0.3230
000295.jpg,R,0.7222,-0.3230
000296.jpg,R,0.7222,-0.3230
000297.jpg,R,0.7222,-0.3230
000298.jpg,R,0.7222,-0.3230
000299.jpg,R,0.7222,-0.3230
000300.jpg,R,0.7222,-0.3230
000301.jpg,R,0.7222,-0.3230
000302.jpg,R,0.7222,-0.3230
000303.jpg,R,0.7222,-0.3230
000304.jpg,R,0.7222,-0.3230
000305.jpg,R,0.7222,-0.3230
000306.jpg,R,0.7222,-0.3230
000307.jpg,R,0.7222,-0.3230
000308.jpg,R,0.7222,-0.3230
000309.jpg,R,0.7222,-0.3230
000310.jpg,R,0.7222,-0.3230
000311.jpg,R,0.7222,-0.3230
000312.jpg,R,0.7222,-0.3230
000313.jpg,R,0.7222,-0.3230
000314.jpg,R,0.7222,-0.3230
000315.jpg,R,0.7222,-0.3230
000316.jpg,R,0.7222,-0.3230
000317.jpg,R,0.7222,-0.3230
000318.jpg,R,0.7222,-0.3230
000319.jpg,R,0.7222,-0.3230
000320.jpg,R,0.7222,-0.3230
000321.jpg,R,0.7222,-0.3230
000322.jpg,R,0.7222,-0.3230
000323.jpg,R,0.7222,-0.3230
000324.jpg,R,0.7222,-0.3230
000325.jpg,R,0.7222,-0.3230
000326.jpg,R,0.7222,-0.3230
000327.jpg,R,0.7222,-0.3230
000328.jpg,R,0.7222,-0.3230
000329.jpg,R,0.7222,-0.3230
000330.jpg,R,0.7222,-0.3230
000331.jpg,R,0.7222,-0.3230
000332.jpg,R,0.7222,-0.3230
000333.jpg,R,0.7222,-0.3230
000334.jpg,R,0.7222,-0.3230
000335.jpg,R,0.7222,-0.3230
000336.jpg,R,0.7222,-0.3230
000337.jpg,R,0.7222,-0.3230
000338.jpg,R,0.7222,-0.3230
000339.jpg,R,0.7222,-0.3230
000340.jpg,R,0.7222,-0.3230
000341.jpg,R,0.7222,-0.3230
000342.jpg,R,0.7222,-0.3230
000343.jpg,R,0.7222,-0.3230
000344.jpg,R,0.7222,-0.3230
000345.jpg,R,0.7222,-0.3230
000346.jpg,R,0.7222,-0.3230
000347.jpg,R,0.7222,-0.3230
000348.jpg,R,0.7222,-0.3230
000349.jpg,R,0.7222,-0.3230
000350.jpg,R,0.7222,-0.3230
000351.jpg,R,0.7222,-0.3230
000352.jpg,R,0.7222,-0.3230
000353.jpg,R,0.7222,-0.3230
000354.jpg,R,0.7222,-0.3230
000355.jpg,R,0.7222,-0.3230
000356.jpg,R,0.7222,-0.3230
000357.jpg,R,0.7222,-0.3230
000358.jpg,L,-0.0492,0.0561
000359.jpg,L,-0.0492,0.0561
000360.jpg,L,-0.0492,0.0561
000361.jpg,L,-0.0492,0.0561
000362.jpg,L,-0.0492,0.0561
000363.jpg,L,-0.0492,0.0561
000364.jpg,L,-0.0492,0.0561
000365.jpg,L,-0.0492,0.0561
000366.jpg,L,-0.0492,0.0561
000367.jpg,L,-0.0492,0.0561
000368.jpg,L,-0.0492,0.0561
000369.jpg,L,-0.0492,0.0561
000370.jpg,L,-0.0492,0.0561
000371.jpg,L,-0.0492,0.0561
000372.jpg,L,-0.0492,0.0561
000373.jpg,L,-0.0492,0.0561
000374.jpg,L,-0.0492,0.0561
000375.jpg,L,-0.0492,0.0561
000376.jpg,L,-0.0492,0.0561
000377.jpg,L,-0.0492,0.0561
000378.jpg,L,-0.0492,0.0561
000379.jpg,L,-0.0492,0.0561
000380.jpg,L,-0.0492,0.0561
000381.jpg,L,-0.0492,0.0561
000382.jpg,L,-0.0492,0.0561
000383.jpg,L,-0.0492,0.0561
000384.jpg,L,-0.0492,0.0561
000385.jpg,L,-0.0492,0.0561
000386.jpg,L,-0.0492,0.0561
000387.jpg,L,-0.0492,0.0561
000388.jpg,L,-0.0492,0.0561
000389.jpg,L,-0.0492,0.0561
000390.jpg,L,-0.0492,0.0561
000391.jpg,L,-0.0492,0.0561
000392.jpg,L,-0.0492,0.0561
000393.jpg,L,-0.0492,0.0561
000394.jpg,L,-0.0492,0.0561
000395.jpg,L,-0.0492,0.0561
000396.jpg,L,-0.0492,0.0561
000397.jpg,L,-0.0492,0.0561
000398.jpg,L,-0.0492,0.0561
000399.jpg,L,-0.0492,0.0561
000400.jpg,L,-0.0492,0.0561
000401.jpg,L,-0.0492,0.0561
000402.jpg,L,-0.0492,0.0561
000403.jpg,L,-0.0492,0.0561
000404.jpg,L,-0.0492,0.0561
000405.jpg,L,-0.0492,0.0561
000406.jpg,L,-0.0492,0.0561
000407.jpg,L,-0.0492,0.0561
000408.jpg,L,-0.0492,0.0561
000409.jpg,L,-0.0492,0.0561
000410.jpg,L,-0.0492,0.0561
000411.jpg,L,-0.0492,0.0561
000412.jpg,L,-0.0492,0.0561
000413.jpg,L,-0.0492,0.0561
000414.jpg,L,-0.0492,0.0561
000415.jpg,L,-0.0492,0.0561
000416.jpg,L,-0.0492,0.0561
000417.jpg,L,-0.0492,0.0561
000418.jpg,L,-0.0492,0.0561
000419.jpg,L,-0.0492,0.0561
000420.jpg,L,-0.0492,0.0561
000421.jpg,L,-0.0492,0.0561
000422.jpg,L,-0.0492,0.0561
000423.jpg,L,-0.0492,0.0561
000424.jpg,L,-0.0492,0.0561
000425.jpg,L,-0.0492,0.0561
000426.jpg,L,-0.0492,0.0561
000427.jpg,L,-0.0492,0.0561
000428.jpg,L,-0.0492,0.0561
000429.jpg,L,-0.0492,0.0561
000430.jpg,L,-0.0492,0.0561
000431.jpg,L,-0.0492,0.0561
000432.jpg,L,-0.0492,0.0561
000433.jpg,L,-0.0492,0.0561
000434.jpg,L,-0.0492,0.0561
000435.jpg,L,-0.0492,0.0561
000436.jpg,L,-0.0492,0.0561
000437.jpg,L,-0.0492,0.0561
000438.jpg,L,-0.0492,0.0561
000439.jpg,L,-0.0492,0.0561
000440.jpg,L,-0.0492,0.0561
000441.jpg,L,-0.0492,0.0561
000442.jpg,L,-0.0492,0.0561
000443.jpg,L,-0.0492,0.0561
000444.jpg,L,-0.0492,0.0561
000445.jpg,L,-0.0492,0.0561
000446.jpg,L,-0.0492,0.0561
000447.jpg,L,-0.0492,0.0561
000448.jpg,L,-0.0492,0.0561
000449.jpg,L,-0.0492,0.0561
000450.jpg,L,-0.0492,0.0561
000451.jpg,L,-0.0492,0.0561
000452.jpg,L,-0.0492,0.0561
000453.jpg,L,-0.0492,0.0561
000454.jpg,L,-0.0492,0.0561
000455.jpg,L,-0.0492,0.0561
000456.jpg,L,-0.0492,0.0561
000457.jpg,L,-0.0492,0.0561
000458.jpg,L,-0.0492,0.0561
000459.jpg,L,-0.0492,0.0561
000460.jpg,L,-0.0492,0.0561
000461.jpg,L,-0.0492,0.0561
000462.jpg,L,-0.0492,0.0561
000463.jpg,L,-0.0492,0.0561
000464.jpg,L,-0.0492,0.0561
000465.jpg,L,-0.0492,0.0561
000466.jpg,L,-0.0492,0.0561
000467.jpg,L,-0.0492,0.0561
000468.jpg,L,-0.0492,0.0561
000469.jpg,L,-0.0492,0.0561
000470.jpg,L,-0.0492,0.0561
000471.jpg,L,-0.0492,0.0561
000472.jpg,L,-0.0492,0.0561
000473.jpg,L,-0.0492,0.0561
000474.jpg,L,-0.0492,0.0561
000475.jpg,L,-0.0492,0.0561
000476.jpg,L,-0.0492,0.0561
000477.jpg,L,-0.0492,0.0561
000478.jpg,L,-0.0492,0.0561
000479.jpg,L,-0.0492,0.0561
000480.jpg,L,-0.0492,0.0561
000481.jpg,L,-0.0492,0.0561
000482.jpg,L,-0.0492,0.0561
000483.jpg,L,-0.0492,0.0561
000484.jpg,L,-0.0492,0.0561
000485.jpg,L,-0.0492,0.0561
000486.jpg,L,-0.0492,0.0561
000487.jpg,L,-0.0492,0.0561
000488.jpg,L,-0.0492,0.0561
000489.jpg,L,-0.0492,0.0561
000490.jpg,L,-0.0492,0.0561
000491.jpg,L,-0.0492,0.0561
000492.jpg,L,-0.0492,0.0561
000493.jpg,L,-0.0492,0.0561
000494.jpg,L,-0.0492,0.0561
000495.jpg,L,-0.0492,0.0561
000496.jpg,L,-0.0492,0.0561
000497.jpg,L,-0.0492,0.0561
000498.jpg,L,-0.0492,0.0561
000499.jpg,L,-0.0492,0.0561
000500.jpg,L,-0.0492,0.0561
000501.jpg,L,-0.0492,0.0561
000502.jpg,L,-0.0492,0.0561
000503.jpg,L,-0.0492,0.0561
000504.jpg,L,-0.0492,0.0561
000505.jpg,L,-0.0492,0.0561
000506.jpg,L,-0.0492,0.0561
000507.jpg,L,-0.0492,0.0561
000508.jpg,L,-0.0492,0.0561
000509.jpg,L,-0.0492,0.0561
000510.jpg,L,-0.0492,0.0561
000511.jpg,L,-0.0492,0.0561
000512.jpg,L,-0.0492,0.0561
000513.jpg,L,-0.0492,0.0561
000514.jpg,L,-0.0492,0.0561
000515.jpg,L,-0.0492,0.0561
000516.jpg,L,-0.0492,0.0561
000517.jpg,L,-0.0492,0.0561
000518.jpg,L,-0.0492,0.0561
000519.jpg,L,-0.0492,0.0561
000520.jpg,L,-0.0492,0.0561
000521.jpg,L,-0.0492,0.0561
000522.jpg,L,-0.0492,0.0561
000523.jpg,L,-0.0492,0.0561
000524.jpg,L,-0.0492,0.0561
000525.jpg,L,-0.0492,0.0561
000526.jpg,L,-0.0492,0.0561
000527.jpg,L,-0.0492,0.0561
000528.jpg,L,-0.0492,0.0561
000529.jpg,L,-0.0492,0.0561
000530.jpg,L,-0.0492,0.0561
000531.jpg,L,-0.0492,0.0561
000532.jpg,L,-0.0492,0.0561
000533.jpg,L,-0.0492,0.0561
000534.jpg,L,-0.0492,0.0561
000535.jpg,L,-0.0492,0.0561
000536.jpg,L,-0.0492,0.0561
000537.jpg,R,-0.0492,0.0561
000538.jpg,R,-0.0492,0.0561
000539.jpg,R,-0.0492,0.0561
000540.jpg,R,-0.0492,0.0561
000541.jpg,R,-0.0492,0.0561
000542.jpg,R,-0.0492,0.0561
000543.jpg,R,-0.0492,0.0561
000544.jpg,R,-0.0492,0.0561
000545.jpg,R,-0.0492,0.0561
000546.jpg,R,-0.0492,0.0561
000547.jpg,R,-0.0492,0.0561
000548.jpg,R,-0.0492,0.0561
000549.jpg,R,-0.0492,0.0561
000550.jpg,R,-0.0492,0.0561
000551.jpg,R,-0.0492,0.0561
000552.jpg,R,-0.0492,0.0561
000553.jpg,R,-0.0492,0.0561
000554.jpg,R,-0.0492,0.0561
000555.jpg,R,-0.0492,0.0561
000556.jpg,R,-0.0492,0.0561
000557.jpg,R,-0.0492,0.0561
000558.jpg,R,-0.0492,0.0561
000559.jpg,R,-0.0492,0.0561
000560.jpg,R,-0.0492,0.0561
000561.jpg,R,-0.0492,0.0561
000562.jpg,R,-0.0492,0.0561
000563.jpg,R,-0.0492,0.0561
000564.jpg,R,-0.0492,0.0561
000565.jpg,R,-0.0492,0.0561
000566.jpg,R,-0.0492,0.0561
000567.jpg,R,-0.0492,0.0561
000568.jpg,R,-0.0492,0.0561
000569.jpg,R,-0.0492,0.0561
000570.jpg,R,-0.0492,0.0561
000571.jpg,R,-0.0492,0.0561
000572.jpg,R,-0.0492,0.0561
000573.jpg,R,-0.0492,0.0561
000574.jpg,R,-0.0492,0.0561
000575.jpg,R,-0.0492,0.0561
000576.jpg,R,-0.0492,0.0561
000577.jpg,R,-0.0492,0.0561
000578.jpg,R,-0.0492,0.0561
000579.jpg,R,-0.0492,0.0561
000580.jpg,R,-0.0492,0.0561
000581.jpg,R,-0.0492,0.0561
000582.jpg,R,-0.0492,0.0561
000583.jpg,R,-0.0492,0.0561
000584.jpg,R,-0.0492,0.0561
000585.jpg,R,-0.0492,0.0561
000586.jpg,R,-0.0492,0.0561
000587.jpg,R,-0.0492,0.0561
000588.jpg,R,-0.0492,0.0561
000589.jpg,R,-0.0492,0.0561
000590.jpg,R,-0.0492,0.0561
000591.jpg,R,-0.0492,0.0561
000592.jpg,R,-0.0492,0.0561
000593.jpg,R,-0.0492,0.0561
000594.jpg,R,-0.0492,0.0561
000595.jpg,R,-0.0492,0.0561
000596.jpg,R,-0.0492,0.0561
000597.jpg,R,-0.0492,0.0561
000598.jpg,R,-0.0492,0.0561
000599.jpg,R,-0.0492,0.0561
000600.jpg,R,-0.0492,0.0561
000601.jpg,R,-0.0492,0.0561
000602.jpg,R,-0.0492,0.0561
000603.jpg,R,-0.0492,0.0561
000604.jpg,R,-0.0492,0.0561
000605.jpg,R,-0.0492,0.0561
000606.jpg,R,-0.0492,0.0561
000607.jpg,R,-0.0492,0.0561
000608.jpg,R,-0.0492,0.0561
000609.jpg,R,-0.0492,0.0561
000610.jpg,R,-0.0492,0.0561
000611.jpg,R,-0.0492,0.0561
000612.jpg,R,-0.0492,0.0561
000613.jpg,R,-0.0492,0.0561
000614.jpg,R,-0.0492,0.0561
000615.jpg,R,-0.0492,0.0561
000616.jpg,R,-0.0492,0.0561
000617.jpg,R,-0.0492,0.0561
000618.jpg,R,-0.0492,0.0561
000619.jpg,R,-0.0492,0.0561
000620.jpg,R,-0.0492,0.0561
000621.jpg,R,-0.0492,0.0561
000622.jpg,R,-0.0492,0.0561
000623.jpg,R,-0.0492,0.0561
000624.jpg,R,-0.0492,0.0561
000625.jpg,R,-0.0492,0.0561
000626.jpg,R,-0.0492,0.0561
000627.jpg,R,-0.0492,0.0561
000628.jpg,R,-0.0492,0.0561
000629.jpg,R,-0.0492,0.0561
000630.jpg,R,-0.0492,0.0561
000631.jpg,R,-0.0492,0.0561
000632.jpg,R,-0.0492,0.0561
000633.jpg,R,-0.0492,0.0561
000634.jpg,R,-0.0492,0.0561
000635.jpg,R,-0.0492,0.0561
000636.jpg,R,-0.0492,0.0561
000637.jpg,R,-0.0492,0.0561
000638.jpg,R,-0.0492,0.0561
000639.jpg,R,-0.0492,0.0561
000640.jpg,R,-0.0492,0.0561
000641.jpg,R,-0.0492,0.0561
000642.jpg,R,-0.0492,0.0561
000643.jpg,R,-0.0492,0.0561
000644.jpg,R,-0.0492,0.0561
000645.jpg,R,-0.0492,0.0561
000646.jpg,R,-0.0492,0.0561
000647.jpg,R,-0.0492,0.0561
000648.jpg,R,-0.0492,0.0561
000649.jpg,R,-0.0492,0.0561
000650.jpg,R,-0.0492,0.0561
000651.jpg,R,-0.0492,0.0561
000652.jpg,R,-0.0492,0.0561
000653.jpg,R,-0.0492,0.0561
000654.jpg,R,-0.0492,0.0561
000655.jpg,R,-0.0492,0.0561
000656.jpg,R,-0.0492,0.0561
000657.jpg,R,-0.0492,0.0561
000658.jpg,R,-0.0492,0.0561
000659.jpg,R,-0.0492,0.0561
000660.jpg,R,-0.0492,0.0561
000661.jpg,R,-0.0492,0.0561
000662.jpg,R,-0.0492,0.0561
000663.jpg,R,-0.0492,0.0561
000664.jpg,R,-0.0492,0.0561
000665.jpg,R,-0.0492,0.0561
000666.jpg,R,-0.0492,0.0561
000667.jpg,R,-0.0492,0.0561
000668.jpg,R,-0.0492,0.0561
000669.jpg,R,-0.0492,0.0561
000670.jpg,R,-0.0492,0.0561
000671.jpg,R,-0.0492,0.0561
000672.jpg,R,-0.0492,0.0561
000673.jpg,R,-0.0492,0.0561
000674.jpg,R,-0.0492,0.0561
000675.jpg,R,-0.0492,0.0561
000676.jpg,R,-0.0492,0.0561
000677.jpg,R,-0.0492,0.0561
000678.jpg,R,-0.0492,0.0561
000679.jpg,R,-0.0492,0.0561
000680.jpg,R,-0.0492,0.0561
