# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 23
#
#
imagefile,eye,gaze_x,gaze_y
000189.jpg,R,0.3127,0.7618
000190.jpg,R,0.3127,0.7618
000191.jpg,R,0.3127,0.7618
000192.jpg,R,0.3127,0.7618
000193.jpg,R,0.3127,0.7618
000194.jpg,R,0.3127,0.7618
000195.jpg,R,0.3127,0.7618
000196.jpg,R,0.3127,0.7618
000197.jpg,R,0.3127,0.7618
000198.jpg,R,0.3127,0.7618
000199.jpg,R,0.3127,0.7618
000200.jpg,R,0.3127,0.7618
000201.jpg,R,0.3127,0.7618
000202.jpg,R,0.3127,0.7618
000203.jpg,R,0.3127,0.7618
000204.jpg,R,0.3127,0.7618
000205.jpg,R,0.3127,0.7618
000206.jpg,R,0.3127,0.7618
000207.jpg,R,0.3127,0.7618
000208.jpg,R,0.3127,0.7618
000209.jpg,R,0.3127,0.7618
000210.jpg,R,0.3127,0.7618
000211.jpg,R,0.3127,0.7618
000212.jpg,R,0.3127,0.7618
000213.jpg,R,0.3127,0.7618
000214.jpg,R,0.3127,0.7618
000215.jpg,R,0.3127,0.7618
000216.jpg,R,0.3127,0.7618
000217.jpg,R,0.3127,0.7618
000218.jpg,R,0.3127,0.7618
000219.jpg,R,0.3127,0.7618
000220.jpg,R,0.3127,0.7618
000221.jpg,R,0.3127,0.7618
000222.jpg,R,0.3127,0.7618
000223.jpg,R,0.3127,0.7618
000224.jpg,R,0.3127,0.7618
000225.jpg,R,0.3127,0.7618
000226.jpg,R,0.3127,0.7618
000227.jpg,R,0.3127,0.7618
000228.jpg,R,0.3127,0.7618
000229.jpg,R,0.3127,0.7618
000230.jpg,R,0.3127,0.7618
000231.jpg,R,0.3127,0.7618
000232.jpg,R,0.3127,0.7618
000233.jpg,R,0.3127,0.7618
000234.jpg,R,0.3127,0.7618
000235.jpg,R,0.3127,0.7618
000236.jpg,R,0.3127,0.7618
000237.jpg,R,0.3127,0.7618
000238.jpg,R,0.3127,0.7618
000239.jpg,R,0.3127,0.7618
000240.jpg,R,0.3127,0.7618
000241.jpg,R,0.3127,0.7618
000242.jpg,R,0.3127,0.7618
000243.jpg,R,0.3127,0.7618
000244.jpg,R,0.3127,0.7618
000245.jpg,R,0.3127,0.7618
000246.jpg,R,0.3127,0.7618
000247.jpg,R,0.3127,0.7618
000248.jpg,R,0.3127,0.7618
000249.jpg,R,0.3127,0.7618
000250.jpg,R,0.3127,0.7618
000251.jpg,R,0.3127,0.7618
000252.jpg,R,0.3127,0.7618
000253.jpg,R,0.3127,0.7618
000254.jpg,R,0.3127,0.7618
000255.jpg,R,0.3127,0.7618
000256.jpg,R,0.3127,0.7618
000257.jpg,R,0.3127,0.7618
000258.jpg,R,0.3127,0.7618
000259.jpg,R,0.3127,0.7618
000260.jpg,R,0.3127,0.7618
000261.jpg,R,0.3127,0.7618
000262.jpg,R,0.3127,0.7618
000263.jpg,R,0.3127,0.7618
000264.jpg,R,0.3127,0.7618
000265.jpg,R,0.3127,0.7618
000266.jpg,R,0.3127,0.7618
000267.jpg,R,0.3127,0.7618
000268.jpg,R,0.3127,0.7618
000269.jpg,R,0.3127,0.7618
000270.jpg,R,0.3127,0.7618
000271.jpg,R,0.3127,0.7618
000272.jpg,R,0.3127,0.7618
000273.jpg,R,0.3127,0.7618
000274.jpg,R,0.3127,0.7618
000275.jpg,R,0.3127,0.7618
000276.jpg,R,0.3127,0.7618
000277.jpg,R,0.3127,0.7618
000278.jpg,R,0.3127,0.7618
000279.jpg,R,0.3127,0.7618
000280.jpg,R,0.3127,0.7618
000281.jpg,R,0.3127,0.7618
000282.jpg,R,0.3127,0.7618
000283.jpg,R,0.3127,0.7618
000284.jpg,R,0.3127,0.7618
000285.jpg,R,0.3127,0.7618
000286.jpg,R,0.3127,0.7618
000287.jpg,R,0.3127,0.7618
000288.jpg,R,0.3127,0.7618
000289.jpg,R,0.3127,0.7618
000290.jpg,R,0.3127,0.7618
000291.jpg,R,0.3127,0.7618
000292.jpg,R,0.3127,0.7618
000293.jpg,R,0.3127,0.7618
000294.jpg,R,0.3127,0.7618
000295.jpg,R,0.3127,0.7618
000296.jpg,R,0.3127,0.7618
000297.jpg,R,0.3127,0.7618
000298.jpg,R,0.3127,0.7618
000299.jpg,R,0.3127,0.7618
000300.jpg,R,0.3127,0.7618
000301.jpg,R,0.3127,0.7618
000302.jpg,R,0.3127,0.7618
000303.jpg,R,0.3127,0.7618
000304.jpg,R,0.3127,0.7618
000305.jpg,R,0.3127,0.7618
000306.jpg,R,0.3127,0.7618
000307.jpg,R,0.3127,0.7618
000308.jpg,R,0.3127,0.7618
000309.jpg,R,0.3127,0.7618
000310.jpg,R,0.3127,0.7618
000311.jpg,R,0.3127,0.7618
000312.jpg,R,0.3127,0.7618
000313.jpg,R,0.3127,0.7618
000314.jpg,R,0.3127,0.7618
000315.jpg,R,0.3127,0.7618
000316.jpg,R,0.3127,0.7618
000317.jpg,R,0.3127,0.7618
000318.jpg,R,0.3127,0.7618
000319.jpg,R,0.3127,0.7618
000320.jpg,R,0.3127,0.7618
000321.jpg,R,0.3127,0.7618
000322.jpg,R,0.3127,0.7618
000323.jpg,R,0.3127,0.7618
000324.jpg,R,0.3127,0.7618
000325.jpg,R,0.3127,0.7618
000326.jpg,R,0.3127,0.7618
000327.jpg,R,0.3127,0.7618
000328.jpg,R,0.3127,0.7618
000329.jpg,R,0.3127,0.7618
000330.jpg,R,0.3127,0.7618
000331.jpg,R,0.3127,0.7618
000332.jpg,R,0.3127,0.7618
000333.jpg,R,0.3127,0.7618
000334.jpg,R,0.3127,0.7618
000335.jpg,R,0.3127,0.7618
000336.jpg,R,0.3127,0.7618
000337.jpg,R,0.3127,0.7618
000338.jpg,R,0.3127,0.7618
000339.jpg,R,0.3127,0.7618
000340.jpg,R,0.3127,0.7618
000341.jpg,R,0.3127,0.7618
000342.jpg,R,0.3127,0.7618
000343.jpg,R,0.3127,0.7618
000344.jpg,R,0.3127,0.7618
000345.jpg,R,0.3127,0.7618
000346.jpg,R,0.3127,0.7618
000347.jpg,R,0.3127,0.7618
000348.jpg,R,0.3127,0.7618
000349.jpg,R,0.3127,0.7618
000350.jpg,R,0.3127,0.7618
000351.jpg,R,0.3127,0.7618
000352.jpg,R,0.3127,0.7618
000353.jpg,R,0.3127,0.7618
000354.jpg,R,0.3127,0.7618
000355.jpg,R,0.3127,0.7618
000356.jpg,R,0.3127,0.7618
000357.jpg,R,0.3127,0.7618
000358.jpg,R,0.3127,0.7618
000359.jpg,R,0.3127,0.7618
000360.jpg,L,0.5785,0.4283
000361.jpg,L,0.5785,0.4283
000362.jpg,L,0.5785,0.4283
000363.jpg,L,0.5785,0.4283
000364.jpg,L,0.5785,0.4283
000365.jpg,L,0.5785,0.4283
000366.jpg,L,0.5785,0.4283
000367.jpg,L,0.5785,0.4283
000368.jpg,L,0.5785,0.4283
000369.jpg,L,0.5785,0.4283
000370.jpg,L,0.5785,0.4283
000371.jpg,L,0.5785,0.4283
000372.jpg,L,0.5785,0.4283
000373.jpg,L,0.5785,0.4283
000374.jpg,L,0.5785,0.4283
000375.jpg,L,0.5785,0.4283
000376.jpg,L,0.5785,0.4283
000377.jpg,L,0.5785,0.4283
000378.jpg,L,0.5785,0.4283
000379.jpg,L,0.5785,0.4283
000380.jpg,L,0.5785,0.4283
000381.jpg,L,0.5785,0.4283
000382.jpg,L,0.5785,0.4283
000383.jpg,L,0.5785,0.4283
000384.jpg,L,0.5785,0.4283
000385.jpg,L,0.5785,0.4283
000386.jpg,L,0.5785,0.4283
000387.jpg,L,0.5785,0.4283
000388.jpg,L,0.5785,0.4283
000389.jpg,L,0.5785,0.4283
000390.jpg,L,0.5785,0.4283
000391.jpg,L,0.5785,0.4283
000392.jpg,L,0.5785,0.4283
000393.jpg,L,0.5785,0.4283
000394.jpg,L,0.5785,0.4283
000395.jpg,L,0.5785,0.4283
000396.jpg,L,0.5785,0.4283
000397.jpg,L,0.5785,0.4283
000398.jpg,L,0.5785,0.4283
000399.jpg,L,0.5785,0.4283
000400.jpg,L,0.5785,0.4283
000401.jpg,L,0.5785,0.4283
000402.jpg,L,0.5785,0.4283
000403.jpg,L,0.5785,0.4283
000404.jpg,L,0.5785,0.4283
000405.jpg,L,0.5785,0.4283
000406.jpg,L,0.5785,0.4283
000407.jpg,L,0.5785,0.4283
000408.jpg,L,0.5785,0.4283
000409.jpg,L,0.5785,0.4283
000410.jpg,L,0.5785,0.4283
000411.jpg,L,0.5785,0.4283
000412.jpg,L,0.5785,0.4283
000413.jpg,L,0.5785,0.4283
000414.jpg,L,0.5785,0.4283
000415.jpg,L,0.5785,0.4283
000416.jpg,L,0.5785,0.4283
000417.jpg,L,0.5785,0.4283
000418.jpg,L,0.5785,0.4283
000419.jpg,L,0.5785,0.4283
000420.jpg,L,0.5785,0.4283
000421.jpg,L,0.5785,0.4283
000422.jpg,L,0.5785,0.4283
000423.jpg,L,0.5785,0.4283
000424.jpg,L,0.5785,0.4283
000425.jpg,L,0.5785,0.4283
000426.jpg,L,0.5785,0.4283
000427.jpg,L,0.5785,0.4283
000428.jpg,L,0.5785,0.4283
000429.jpg,L,0.5785,0.4283
000430.jpg,L,0.5785,0.4283
000431.jpg,L,0.5785,0.4283
000432.jpg,L,0.5785,0.4283
000433.jpg,L,0.5785,0.4283
000434.jpg,L,0.5785,0.4283
000435.jpg,L,0.5785,0.4283
000436.jpg,L,0.5785,0.4283
000437.jpg,L,0.5785,0.4283
000438.jpg,L,0.5785,0.4283
000439.jpg,L,0.5785,0.4283
000440.jpg,L,0.5785,0.4283
000441.jpg,L,0.5785,0.4283
000442.jpg,L,0.5785,0.4283
000443.jpg,L,0.5785,0.4283
000444.jpg,L,0.5785,0.4283
000445.jpg,L,0.5785,0.4283
000446.jpg,L,0.5785,0.4283
000447.jpg,L,0.5785,0.4283
000448.jpg,L,0.5785,0.4283
000449.jpg,L,0.5785,0.4283
000450.jpg,L,0.5785,0.4283
000451.jpg,L,0.5785,0.4283
000452.jpg,L,0.5785,0.4283
000453.jpg,L,0.5785,0.4283
000454.jpg,L,0.5785,0.4283
000455.jpg,L,0.5785,0.4283
000456.jpg,L,0.5785,0.4283
000457.jpg,L,0.5785,0.4283
000458.jpg,L,0.5785,0.4283
000459.jpg,L,0.5785,0.4283
000460.jpg,L,0.5785,0.4283
000461.jpg,L,0.5785,0.4283
000462.jpg,L,0.5785,0.4283
000463.jpg,L,0.5785,0.4283
000464.jpg,L,0.5785,0.4283
000465.jpg,L,0.5785,0.4283
000466.jpg,L,0.5785,0.4283
000467.jpg,L,0.5785,0.4283
000468.jpg,L,0.5785,0.4283
000469.jpg,L,0.5785,0.4283
000470.jpg,L,0.5785,0.4283
000471.jpg,L,0.5785,0.4283
000472.jpg,L,0.5785,0.4283
000473.jpg,L,0.5785,0.4283
000474.jpg,L,0.5785,0.4283
000475.jpg,L,0.5785,0.4283
000476.jpg,L,0.5785,0.4283
000477.jpg,L,0.5785,0.4283
000478.jpg,L,0.5785,0.4283
000479.jpg,L,0.5785,0.4283
000480.jpg,L,0.5785,0.4283
000481.jpg,L,0.5785,0.4283
000482.jpg,L,0.5785,0.4283
000483.jpg,L,0.5785,0.4283
000484.jpg,L,0.5785,0.4283
000485.jpg,L,0.5785,0.4283
000486.jpg,L,0.5785,0.4283
000487.jpg,L,0.5785,0.4283
000488.jpg,L,0.5785,0.4283
000489.jpg,L,0.5785,0.4283
000490.jpg,L,0.5785,0.4283
000491.jpg,L,0.5785,0.4283
000492.jpg,L,0.5785,0.4283
000493.jpg,L,0.5785,0.4283
000494.jpg,L,0.5785,0.4283
000495.jpg,L,0.5785,0.4283
000496.jpg,L,0.5785,0.4283
000497.jpg,L,0.5785,0.4283
000498.jpg,L,0.5785,0.4283
000499.jpg,L,0.5785,0.4283
000500.jpg,L,0.5785,0.4283
000501.jpg,L,0.5785,0.4283
000502.jpg,L,0.5785,0.4283
000503.jpg,L,0.5785,0.4283
000504.jpg,L,0.5785,0.4283
000505.jpg,L,0.5785,0.4283
000506.jpg,L,0.5785,0.4283
000507.jpg,L,0.5785,0.4283
000508.jpg,L,0.5785,0.4283
000509.jpg,L,0.5785,0.4283
000510.jpg,L,0.5785,0.4283
000511.jpg,L,0.5785,0.4283
000512.jpg,L,0.5785,0.4283
000513.jpg,L,0.5785,0.4283
000514.jpg,L,0.5785,0.4283
000515.jpg,L,0.5785,0.4283
000516.jpg,L,0.5785,0.4283
000517.jpg,L,0.5785,0.4283
000518.jpg,L,0.5785,0.4283
000519.jpg,L,0.5785,0.4283
000520.jpg,L,0.5785,0.4283
000521.jpg,L,0.5785,0.4283
000522.jpg,L,0.5785,0.4283
000523.jpg,L,0.5785,0.4283
000524.jpg,L,0.5785,0.4283
000525.jpg,L,0.5785,0.4283
000526.jpg,L,0.5785,0.4283
000527.jpg,L,0.5785,0.4283
000528.jpg,L,0.5785,0.4283
000529.jpg,L,0.5785,0.4283
000530.jpg,L,0.5785,0.4283
000531.jpg,L,0.5785,0.4283
000532.jpg,L,0.5785,0.4283
000533.jpg,L,0.5785,0.4283
000534.jpg,L,0.5785,0.4283
000535.jpg,L,0.5785,0.4283
000536.jpg,L,0.5785,0.4283
000537.jpg,L,0.5785,0.4283
000538.jpg,L,0.5785,0.4283
000539.jpg,R,0.5785,0.4283
000540.jpg,R,0.5785,0.4283
000541.jpg,R,0.5785,0.4283
000542.jpg,R,0.5785,0.4283
000543.jpg,R,0.5785,0.4283
000544.jpg,R,0.5785,0.4283
000545.jpg,R,0.5785,0.4283
000546.jpg,R,0.5785,0.4283
000547.jpg,R,0.5785,0.4283
000548.jpg,R,0.5785,0.4283
000549.jpg,R,0.5785,0.4283
000550.jpg,R,0.5785,0.4283
000551.jpg,R,0.5785,0.4283
000552.jpg,R,0.5785,0.4283
000553.jpg,R,0.5785,0.4283
000554.jpg,R,0.5785,0.4283
000555.jpg,R,0.5785,0.4283
000556.jpg,R,0.5785,0.4283
000557.jpg,R,0.5785,0.4283
000558.jpg,R,0.5785,0.4283
000559.jpg,R,0.5785,0.4283
000560.jpg,R,0.5785,0.4283
000561.jpg,R,0.5785,0.4283
000562.jpg,R,0.5785,0.4283
000563.jpg,R,0.5785,0.4283
000564.jpg,R,0.5785,0.4283
000565.jpg,R,0.5785,0.4283
000566.jpg,R,0.5785,0.4283
000567.jpg,R,0.5785,0.4283
000568.jpg,R,0.5785,0.4283
000569.jpg,R,0.5785,0.4283
000570.jpg,R,0.5785,0.4283
000571.jpg,R,0.5785,0.4283
000572.jpg,R,0.5785,0.4283
000573.jpg,R,0.5785,0.4283
000574.jpg,R,0.5785,0.4283
000575.jpg,R,0.5785,0.4283
000576.jpg,R,0.5785,0.4283
000577.jpg,R,0.5785,0.4283
000578.jpg,R,0.5785,0.4283
000579.jpg,R,0.5785,0.4283
000580.jpg,R,0.5785,0.4283
000581.jpg,R,0.5785,0.4283
000582.jpg,R,0.5785,0.4283
000583.jpg,R,0.5785,0.4283
000584.jpg,R,0.5785,0.4283
000585.jpg,R,0.5785,0.4283
000586.jpg,R,0.5785,0.4283
000587.jpg,R,0.5785,0.4283
000588.jpg,R,0.5785,0.4283
000589.jpg,R,0.5785,0.4283
000590.jpg,R,0.5785,0.4283
000591.jpg,R,0.5785,0.4283
000592.jpg,R,0.5785,0.4283
000593.jpg,R,0.5785,0.4283
000594.jpg,R,0.5785,0.4283
000595.jpg,R,0.5785,0.4283
000596.jpg,R,0.5785,0.4283
000597.jpg,R,0.5785,0.4283
000598.jpg,R,0.5785,0.4283
000599.jpg,R,0.5785,0.4283
000600.jpg,R,0.5785,0.4283
000601.jpg,R,0.5785,0.4283
000602.jpg,R,0.5785,0.4283
000603.jpg,R,0.5785,0.4283
000604.jpg,R,0.5785,0.4283
000605.jpg,R,0.5785,0.4283
000606.jpg,R,0.5785,0.4283
000607.jpg,R,0.5785,0.4283
000608.jpg,R,0.5785,0.4283
000609.jpg,R,0.5785,0.4283
000610.jpg,R,0.5785,0.4283
000611.jpg,R,0.5785,0.4283
000612.jpg,R,0.5785,0.4283
000613.jpg,R,0.5785,0.4283
000614.jpg,R,0.5785,0.4283
000615.jpg,R,0.5785,0.4283
000616.jpg,R,0.5785,0.4283
000617.jpg,R,0.5785,0.4283
000618.jpg,R,0.5785,0.4283
000619.jpg,R,0.5785,0.4283
000620.jpg,R,0.5785,0.4283
000621.jpg,R,0.5785,0.4283
000622.jpg,R,0.5785,0.4283
000623.jpg,R,0.5785,0.4283
000624.jpg,R,0.5785,0.4283
000625.jpg,R,0.5785,0.4283
000626.jpg,R,0.5785,0.4283
000627.jpg,R,0.5785,0.4283
000628.jpg,R,0.5785,0.4283
000629.jpg,R,0.5785,0.4283
000630.jpg,R,0.5785,0.4283
000631.jpg,R,0.5785,0.4283
000632.jpg,R,0.5785,0.4283
000633.jpg,R,0.5785,0.4283
000634.jpg,R,0.5785,0.4283
000635.jpg,R,0.5785,0.4283
000636.jpg,R,0.5785,0.4283
000637.jpg,R,0.5785,0.4283
000638.jpg,R,0.5785,0.4283
000639.jpg,R,0.5785,0.4283
000640.jpg,R,0.5785,0.4283
000641.jpg,R,0.5785,0.4283
000642.jpg,R,0.5785,0.4283
000643.jpg,R,0.5785,0.4283
000644.jpg,R,0.5785,0.4283
000645.jpg,R,0.5785,0.4283
000646.jpg,R,0.5785,0.4283
000647.jpg,R,0.5785,0.4283
000648.jpg,R,0.5785,0.4283
000649.jpg,R,0.5785,0.4283
000650.jpg,R,0.5785,0.4283
000651.jpg,R,0.5785,0.4283
000652.jpg,R,0.5785,0.4283
000653.jpg,R,0.5785,0.4283
000654.jpg,R,0.5785,0.4283
000655.jpg,R,0.5785,0.4283
000656.jpg,R,0.5785,0.4283
000657.jpg,R,0.5785,0.4283
000658.jpg,R,0.5785,0.4283
000659.jpg,R,0.5785,0.4283
000660.jpg,R,0.5785,0.4283
000661.jpg,R,0.5785,0.4283
000662.jpg,R,0.5785,0.4283
000663.jpg,R,0.5785,0.4283
000664.jpg,R,0.5785,0.4283
000665.jpg,R,0.5785,0.4283
000666.jpg,R,0.5785,0.4283
000667.jpg,R,0.5785,0.4283
000668.jpg,R,0.5785,0.4283
000669.jpg,R,0.5785,0.4283
000670.jpg,R,0.5785,0.4283
000671.jpg,R,0.5785,0.4283
000672.jpg,R,0.5785,0.4283
000673.jpg,R,0.5785,0.4283
000674.jpg,R,0.5785,0.4283
000675.jpg,R,0.5785,0.4283
000676.jpg,R,0.5785,0.4283
000677.jpg,R,0.5785,0.4283
000678.jpg,R,0.5785,0.4283
000679.jpg,R,0.5785,0.4283
000680.jpg,R,0.5785,0.4283
000681.jpg,R,0.5785,0.4283
000682.jpg,R,0.5785,0.4283
000683.jpg,R,0.5785,0.4283
000684.jpg,R,0.5785,0.4283
000685.jpg,R,0.5785,0.4283
000686.jpg,R,0.5785,0.4283
000687.jpg,R,0.5785,0.4283
000688.jpg,R,0.5785,0.4283
000689.jpg,R,0.5785,0.4283
000690.jpg,R,0.5785,0.4283
000691.jpg,R,0.5785,0.4283
000692.jpg,R,0.5785,0.4283
000693.jpg,R,0.5785,0.4283
000694.jpg,R,0.5785,0.4283
000695.jpg,R,0.5785,0.4283
000696.jpg,R,0.5785,0.4283
000697.jpg,R,0.5785,0.4283
000698.jpg,R,0.5785,0.4283
000699.jpg,R,0.5785,0.4283
000700.jpg,R,0.5785,0.4283
000701.jpg,R,0.5785,0.4283
000702.jpg,R,0.5785,0.4283
000703.jpg,R,0.5785,0.4283
000704.jpg,R,0.5785,0.4283
000705.jpg,R,0.5785,0.4283
000706.jpg,R,0.5785,0.4283
000707.jpg,R,0.5785,0.4283
000708.jpg,R,0.5785,0.4283
000709.jpg,R,0.5785,0.4283
000710.jpg,R,0.5785,0.4283
000711.jpg,R,0.5785,0.4283
000712.jpg,R,0.5785,0.4283
000713.jpg,R,0.5785,0.4283
000714.jpg,R,0.5785,0.4283
000715.jpg,R,0.5785,0.4283
000716.jpg,R,0.5785,0.4283
