# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 24
#
#
imagefile,eye,gaze_x,gaze_y
000289.jpg,R,0.6686,-0.3765
000290.jpg,R,0.6686,-0.3765
000291.jpg,R,0.6686,-0.3765
000292.jpg,R,0.6686,-0.3765
000293.jpg,R,0.6686,-0.3765
000294.jpg,R,0.6686,-0.3765
000295.jpg,R,0.6686,-0.3765
000296.jpg,R,0.6686,-0.3765
000297.jpg,R,0.6686,-0.3765
000298.jpg,R,0.6686,-0.3765
000299.jpg,R,0.6686,-0.3765
000300.jpg,R,0.6686,-0.3765
000301.jpg,R,0.6686,-0.3765
000302.jpg,R,0.6686,-0.3765
000303.jpg,R,0.6686,-0.3765
000304.jpg,R,0.6686,-0.3765
000305.jpg,R,0.6686,-0.3765
000306.jpg,R,0.6686,-0.3765
000307.jpg,R,0.6686,-0.3765
000308.jpg,R,0.6686,-0.3765
000309.jpg,R,0.6686,-0.3765
000310.jpg,R,0.6686,-0.3765
000311.jpg,R,0.6686,-0.3765
000312.jpg,R,0.6686,-0.3765
000313.jpg,R,0.6686,-0.3765
000314.jpg,R,0.6686,-0.3765
000315.jpg,R,0.6686,-0.3765
000316.jpg,R,0.6686,-0.3765
000317.jpg,R,0.6686,-0.3765
000318.jpg,R,0.6686,-0.3765
000319.jpg,R,0.6686,-0.3765
000320.jpg,R,0.6686,-0.3765
000321.jpg,R,0.6686,-0.3765
000322.jpg,R,0.6686,-0.3765
000323.jpg,R,0.6686,-0.3765
000324.jpg,R,0.6686,-0.3765
000325.jpg,R,0.6686,-0.3765
000326.jpg,R,0.6686,-0.3765
000327.jpg,R,0.6686,-0.3765
000328.jpg,R,0.6686,-0.3765
000329.jpg,R,0.6686,-0.3765
000330.jpg,R,0.6686,-0.3765
000331.jpg,R,0.6686,-0.3765
000332.jpg,R,0.6686,-0.3765
000333.jpg,R,0.6686,-0.3765
000334.jpg,R,0.6686,-0.3765
000335.jpg,R,0.6686,-0.3765
000336.jpg,R,0.6686,-0.3765
000337.jpg,R,0.6686,-0.3765
000338.jpg,R,0.6686,-0.3765
000339.jpg,R,0.6686,-0.3765
000340.jpg,R,0.6686,-0.3765
000341.jpg,R,0.6686,-0.3765
000342.jpg,R,0.6686,-0.3765
000343.jpg,R,0.6686,-0.3765
000344.jpg,R,0.6686,-0.3765
000345.jpg,R,0.6686,-0.3765
000346.jpg,R,0.6686,-0.3765
000347.jpg,R,0.6686,-0.3765
000348.jpg,R,0.6686,-0.3765
000349.jpg,R,0.6686,-0.3765
000350.jpg,R,0.6686,-0.3765
000351.jpg,R,0.6686,-0.3765
000352.jpg,R,0.6686,-0.3765
000353.jpg,R,0.6686,-0.3765
000354.jpg,R,0.6686,-0.3765
000355.jpg,R,0.6686,-0.3765
000356.jpg,R,0.6686,-0.3765
000357.jpg,R,0.6686,-0.3765
000358.jpg,R,0.6686,-0.3765
000359.jpg,R,0.6686,-0.3765
000360.jpg,L,-0.2327,0.6243
000361.jpg,L,-0.2327,0.6243
000362.jpg,L,-0.2327,0.6243
000363.jpg,L,-0.2327,0.6243
000364.jpg,L,-0.2327,0.6243
000365.jpg,L,-0.2327,0.6243
000366.jpg,L,-0.2327,0.6243
000367.jpg,L,-0.2327,0.6243
000368.jpg,L,-0.2327,0.6243
000369.jpg,L,-0.2327,0.6243
000370.jpg,L,-0.2327,0.6243
000371.jpg,L,-0.2327,0.6243
000372.jpg,L,-0.2327,0.6243
000373.jpg,L,-0.2327,0.6243
000374.jpg,L,-0.2327,0.6243
000375.jpg,L,-0.2327,0.6243
000376.jpg,L,-0.2327,0.6243
000377.jpg,L,-0.2327,0.6243
000378.jpg,L,-0.2327,0.6243
000379.jpg,L,-0.2327,0.6243
000380.jpg,L,-0.2327,0.6243
000381.jpg,L,-0.2327,0.6243
000382.jpg,L,-0.2327,0.6243
000383.jpg,L,-0.2327,0.6243
000384.jpg,L,-0.2327,0.6243
000385.jpg,L,-0.2327,0.6243
000386.jpg,L,-0.2327,0.6243
000387.jpg,L,-0.2327,0.6243
000388.jpg,L,-0.2327,0.6243
000389.jpg,L,-0.2327,0.6243
000390.jpg,L,-0.2327,0.6243
000391.jpg,L,-0.2327,0.6243
000392.jpg,L,-0.2327,0.6243
000393.jpg,L,-0.2327,0.6243
000394.jpg,L,-0.2327,0.6243
000395.jpg,L,-0.2327,0.6243
000396.jpg,L,-0.2327,0.6243
000397.jpg,L,-0.2327,0.6243
000398.jpg,L,-0.2327,0.6243
000399.jpg,L,-0.2327,0.6243
000400.jpg,L,-0.2327,0.6243
000401.jpg,L,-0.2327,0.6243
000402.jpg,L,-0.2327,0.6243
000403.jpg,L,-0.2327,0.6243
000404.jpg,L,-0.2327,0.6243
000405.jpg,L,-0.2327,0.6243
000406.jpg,L,-0.2327,0.6243
000407.jpg,L,-0.2327,0.6243
000408.jpg,L,-0.2327,0.6243
000409.jpg,L,-0.2327,0.6243
000410.jpg,L,-0.2327,0.6243
000411.jpg,L,-0.2327,0.6243
000412.jpg,L,-0.2327,0.6243
000413.jpg,L,-0.2327,0.6243
000414.jpg,L,-0.2327,0.6243
000415.jpg,L,-0.2327,0.6243
000416.jpg,L,-0.2327,0.6243
000417.jpg,L,-0.2327,0.6243
000418.jpg,L,-0.2327,0.6243
000419.jpg,L,-0.2327,0.6243
000420.jpg,L,-0.2327,0.6243
000421.jpg,L,-0.2327,0.6243
000422.jpg,L,-0.2327,0.6243
000423.jpg,L,-0.2327,0.6243
000424.jpg,L,-0.2327,0.6243
000425.jpg,L,-0.2327,0.6243
000426.jpg,L,-0.2327,0.6243
000427.jpg,L,-0.2327,0.6243
000428.jpg,L,-0.2327,0.6243
000429.jpg,L,-0.2327,0.6243
000430.jpg,L,-0.2327,0.6243
000431.jpg,L,-0.2327,0.6243
000432.jpg,L,-0.2327,0.6243
000433.jpg,L,-0.2327,0.6243
000434.jpg,L,-0.2327,0.6243
000435.jpg,L,-0.2327,0.6243
000436.jpg,L,-0.2327,0.6243
000437.jpg,L,-0.2327,0.6243
000438.jpg,L,-0.2327,0.6243
000439.jpg,L,-0.2327,0.6243
000440.jpg,L,-0.2327,0.6243
000441.jpg,L,-0.2327,0.6243
000442.jpg,L,-0.2327,0.6243
000443.jpg,L,-0.2327,0.6243
000444.jpg,L,-0.2327,0.6243
000445.jpg,L,-0.2327,0.6243
000446.jpg,L,-0.2327,0.6243
000447.jpg,L,-0.2327,0.6243
000448.jpg,L,-0.2327,0.6243
000449.jpg,L,-0.2327,0.6243
000450.jpg,L,-0.2327,0.6243
000451.jpg,L,-0.2327,0.6243
000452.jpg,L,-0.2327,0.6243
000453.jpg,L,-0.2327,0.6243
000454.jpg,L,-0.2327,0.6243
000455.jpg,L,-0.2327,0.6243
000456.jpg,L,-0.2327,0.6243
000457.jpg,L,-0.2327,0.6243
000458.jpg,L,-0.2327,0.6243
000459.jpg,L,-0.2327,0.6243
000460.jpg,L,-0.2327,0.6243
000461.jpg,L,-0.2327,0.6243
000462.jpg,L,-0.2327,0.6243
000463.jpg,L,-0.2327,0.6243
000464.jpg,L,-0.2327,0.6243
000465.jpg,L,-0.2327,0.6243
000466.jpg,L,-0.2327,0.6243
000467.jpg,L,-0.2327,0.6243
000468.jpg,L,-0.2327,0.6243
000469.jpg,L,-0.2327,0.6243
000470.jpg,L,-0.2327,0.6243
000471.jpg,L,-0.2327,0.6243
000472.jpg,L,-0.2327,0.6243
000473.jpg,L,-0.2327,0.6243
000474.jpg,L,-0.2327,0.6243
000475.jpg,L,-0.2327,0.6243
000476.jpg,L,-0.2327,0.6243
000477.jpg,L,-0.2327,0.6243
000478.jpg,L,-0.2327,0.6243
000479.jpg,L,-0.2327,0.6243
000480.jpg,L,-0.2327,0.6243
000481.jpg,L,-0.2327,0.6243
000482.jpg,L,-0.2327,0.6243
000483.jpg,L,-0.2327,0.6243
000484.jpg,L,-0.2327,0.6243
000485.jpg,L,-0.2327,0.6243
000486.jpg,L,-0.2327,0.6243
000487.jpg,L,-0.2327,0.6243
000488.jpg,L,-0.2327,0.6243
000489.jpg,L,-0.2327,0.6243
000490.jpg,L,-0.2327,0.6243
000491.jpg,L,-0.2327,0.6243
000492.jpg,L,-0.2327,0.6243
000493.jpg,L,-0.2327,0.6243
000494.jpg,L,-0.2327,0.6243
000495.jpg,L,-0.2327,0.6243
000496.jpg,L,-0.2327,0.6243
000497.jpg,L,-0.2327,0.6243
000498.jpg,L,-0.2327,0.6243
000499.jpg,L,-0.2327,0.6243
000500.jpg,L,-0.2327,0.6243
000501.jpg,L,-0.2327,0.6243
000502.jpg,L,-0.2327,0.6243
000503.jpg,L,-0.2327,0.6243
000504.jpg,L,-0.2327,0.6243
000505.jpg,L,-0.2327,0.6243
000506.jpg,L,-0.2327,0.6243
000507.jpg,L,-0.2327,0.6243
000508.jpg,L,-0.2327,0.6243
000509.jpg,L,-0.2327,0.6243
000510.jpg,L,-0.2327,0.6243
000511.jpg,L,-0.2327,0.6243
000512.jpg,L,-0.2327,0.6243
000513.jpg,L,-0.2327,0.6243
000514.jpg,L,-0.2327,0.6243
000515.jpg,L,-0.2327,0.6243
000516.jpg,L,-0.2327,0.6243
000517.jpg,L,-0.2327,0.6243
000518.jpg,L,-0.2327,0.6243
000519.jpg,L,-0.2327,0.6243
000520.jpg,L,-0.2327,0.6243
000521.jpg,L,-0.2327,0.6243
000522.jpg,L,-0.2327,0.6243
000523.jpg,L,-0.2327,0.6243
000524.jpg,L,-0.2327,0.6243
000525.jpg,L,-0.2327,0.6243
000526.jpg,L,-0.2327,0.6243
000527.jpg,L,-0.2327,0.6243
000528.jpg,L,-0.2327,0.6243
000529.jpg,L,-0.2327,0.6243
000530.jpg,L,-0.2327,0.6243
000531.jpg,L,-0.2327,0.6243
000532.jpg,L,-0.2327,0.6243
000533.jpg,L,-0.2327,0.6243
000534.jpg,L,-0.2327,0.6243
000535.jpg,L,-0.2327,0.6243
000536.jpg,L,-0.2327,0.6243
000537.jpg,L,-0.2327,0.6243
000538.jpg,L,-0.2327,0.6243
000539.jpg,R,-0.2327,0.6243
000540.jpg,R,-0.2327,0.6243
000541.jpg,R,-0.2327,0.6243
000542.jpg,R,-0.2327,0.6243
000543.jpg,R,-0.2327,0.6243
000544.jpg,R,-0.2327,0.6243
000545.jpg,R,-0.2327,0.6243
000546.jpg,R,-0.2327,0.6243
000547.jpg,R,-0.2327,0.6243
000548.jpg,R,-0.2327,0.6243
000549.jpg,R,-0.2327,0.6243
000550.jpg,R,-0.2327,0.6243
000551.jpg,R,-0.2327,0.6243
000552.jpg,R,-0.2327,0.6243
000553.jpg,R,-0.2327,0.6243
000554.jpg,R,-0.2327,0.6243
000555.jpg,R,-0.2327,0.6243
000556.jpg,R,-0.2327,0.6243
000557.jpg,R,-0.2327,0.6243
000558.jpg,R,-0.2327,0.6243
000559.jpg,R,-0.2327,0.6243
000560.jpg,R,-0.2327,0.6243
000561.jpg,R,-0.2327,0.6243
000562.jpg,R,-0.2327,0.6243
000563.jpg,R,-0.2327,0.6243
000564.jpg,R,-0.2327,0.6243
000565.jpg,R,-0.2327,0.6243
000566.jpg,R,-0.2327,0.6243
000567.jpg,R,-0.2327,0.6243
000568.jpg,R,-0.2327,0.6243
000569.jpg,R,-0.2327,0.6243
000570.jpg,R,-0.2327,0.6243
000571.jpg,R,-0.2327,0.6243
000572.jpg,R,-0.2327,0.6243
000573.jpg,R,-0.2327,0.6243
000574.jpg,R,-0.2327,0.6243
000575.jpg,R,-0.2327,0.6243
000576.jpg,R,-0.2327,0.6243
000577.jpg,R,-0.2327,0.6243
000578.jpg,R,-0.2327,0.6243
000579.jpg,R,-0.2327,0.6243
000580.jpg,R,-0.2327,0.6243
000581.jpg,R,-0.2327,0.6243
000582.jpg,R,-0.2327,0.6243
000583.jpg,R,-0.2327,0.6243
000584.jpg,R,-0.2327,0.6243
000585.jpg,R,-0.2327,0.6243
000586.jpg,R,-0.2327,0.6243
000587.jpg,R,-0.2327,0.6243
000588.jpg,R,-0.2327,0.6243
000589.jpg,R,-0.2327,0.6243
000590.jpg,R,-0.2327,0.6243
000591.jpg,R,-0.2327,0.6243
000592.jpg,R,-0.2327,0.6243
000593.jpg,R,-0.2327,0.6243
000594.jpg,R,-0.2327,0.6243
000595.jpg,R,-0.2327,0.6243
000596.jpg,R,-0.2327,0.6243
000597.jpg,R,-0.2327,0.6243
000598.jpg,R,-0.2327,0.6243
000599.jpg,R,-0.2327,0.6243
000600.jpg,R,-0.2327,0.6243
000601.jpg,R,-0.2327,0.6243
000602.jpg,R,-0.2327,0.6243
000603.jpg,R,-0.2327,0.6243
000604.jpg,R,-0.2327,0.6243
000605.jpg,R,-0.2327,0.6243
000606.jpg,R,-0.2327,0.6243
000607.jpg,R,-0.2327,0.6243
000608.jpg,R,-0.2327,0.6243
000609.jpg,R,-0.2327,0.6243
000610.jpg,R,-0.2327,0.6243
000611.jpg,R,-0.2327,0.6243
000612.jpg,R,-0.2327,0.6243
000613.jpg,R,-0.2327,0.6243
000614.jpg,R,-0.2327,0.6243
000615.jpg,R,-0.2327,0.6243
000616.jpg,R,-0.2327,0.6243
000617.jpg,R,-0.2327,0.6243
000618.jpg,R,-0.2327,0.6243
000619.jpg,R,-0.2327,0.6243
000620.jpg,R,-0.2327,0.6243
000621.jpg,R,-0.2327,0.6243
000622.jpg,R,-0.2327,0.6243
000623.jpg,R,-0.2327,0.6243
000624.jpg,R,-0.2327,0.6243
000625.jpg,R,-0.2327,0.6243
000626.jpg,R,-0.2327,0.6243
000627.jpg,R,-0.2327,0.6243
000628.jpg,R,-0.2327,0.6243
000629.jpg,R,-0.2327,0.6243
000630.jpg,R,-0.2327,0.6243
000631.jpg,R,-0.2327,0.6243
000632.jpg,R,-0.2327,0.6243
000633.jpg,R,-0.2327,0.6243
000634.jpg,R,-0.2327,0.6243
000635.jpg,R,-0.2327,0.6243
000636.jpg,R,-0.2327,0.6243
000637.jpg,R,-0.2327,0.6243
000638.jpg,R,-0.2327,0.6243
000639.jpg,R,-0.2327,0.6243
000640.jpg,R,-0.2327,0.6243
000641.jpg,R,-0.2327,0.6243
000642.jpg,R,-0.2327,0.6243
000643.jpg,R,-0.2327,0.6243
000644.jpg,R,-0.2327,0.6243
000645.jpg,R,-0.2327,0.6243
000646.jpg,R,-0.2327,0.6243
000647.jpg,R,-0.2327,0.6243
000648.jpg,R,-0.2327,0.6243
000649.jpg,R,-0.2327,0.6243
000650.jpg,R,-0.2327,0.6243
000651.jpg,R,-0.2327,0.6243
000652.jpg,R,-0.2327,0.6243
000653.jpg,R,-0.2327,0.6243
000654.jpg,R,-0.2327,0.6243
000655.jpg,R,-0.2327,0.6243
000656.jpg,R,-0.2327,0.6243
000657.jpg,R,-0.2327,0.6243
000658.jpg,R,-0.2327,0.6243
000659.jpg,R,-0.2327,0.6243
000660.jpg,R,-0.2327,0.6243
000661.jpg,R,-0.2327,0.6243
000662.jpg,R,-0.2327,0.6243
000663.jpg,R,-0.2327,0.6243
000664.jpg,R,-0.2327,0.6243
000665.jpg,R,-0.2327,0.6243
000666.jpg,R,-0.2327,0.6243
000667.jpg,R,-0.2327,0.6243
000668.jpg,R,-0.2327,0.6243
000669.jpg,R,-0.2327,0.6243
000670.jpg,R,-0.2327,0.6243
000671.jpg,R,-0.2327,0.6243
000672.jpg,R,-0.2327,0.6243
000673.jpg,R,-0.2327,0.6243
000674.jpg,R,-0.2327,0.6243
000675.jpg,R,-0.2327,0.6243
000676.jpg,R,-0.2327,0.6243
000677.jpg,R,-0.2327,0.6243
000678.jpg,R,-0.2327,0.6243
000679.jpg,R,-0.2327,0.6243
000680.jpg,R,-0.2327,0.6243
