# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 42
#
#
imagefile,eye,gaze_x,gaze_y
000133.jpg,L,-0.2963,-0.3098
000134.jpg,L,-0.2963,-0.3098
000135.jpg,L,-0.2963,-0.3098
000136.jpg,L,-0.2963,-0.3098
000137.jpg,L,-0.2963,-0.3098
000138.jpg,L,-0.2963,-0.3098
000139.jpg,L,-0.2963,-0.3098
000140.jpg,L,-0.2963,-0.3098
000141.jpg,L,-0.2963,-0.3098
000142.jpg,L,-0.2963,-0.3098
000143.jpg,L,-0.2963,-0.3098
000144.jpg,L,-0.2963,-0.3098
000145.jpg,L,-0.2963,-0.3098
000146.jpg,L,-0.2963,-0.3098
000147.jpg,L,-0.2963,-0.3098
000148.jpg,L,-0.2963,-0.3098
000149.jpg,L,-0.2963,-0.3098
000150.jpg,L,-0.2963,-0.3098
000151.jpg,L,-0.2963,-0.3098
000152.jpg,L,-0.2963,-0.3098
000153.jpg,L,-0.2963,-0.3098
000154.jpg,L,-0.2963,-0.3098
000155.jpg,L,-0.2963,-0.3098
000156.jpg,L,-0.2963,-0.3098
000157.jpg,L,-0.2963,-0.3098
000158.jpg,L,-0.2963,-0.3098
000159.jpg,L,-0.2963,-0.3098
000160.jpg,L,-0.2963,-0.3098
000161.jpg,L,-0.2963,-0.3098
000162.jpg,L,-0.2963,-0.3098
000163.jpg,L,-0.2963,-0.3098
000164.jpg,L,-0.2963,-0.3098
000165.jpg,L,-0.2963,-0.3098
000166.jpg,L,-0.2963,-0.3098
000167.jpg,L,-0.2963,-0.3098
000168.jpg,L,-0.2963,-0.3098
000169.jpg,L,-0.2963,-0.3098
000170.jpg,L,-0.2963,-0.3098
000171.jpg,L,-0.2963,-0.3098
000172.jpg,L,-0.2963,-0.3098
000173.jpg,L,-0.2963,-0.3098
000174.jpg,L,-0.2963,-0.3098
000175.jpg,L,-0.2963,-0.3098
000176.jpg,L,-0.2963,-0.3098
000177.jpg,L,-0.2963,-0.3098
000178.jpg,L,-0.2963,-0.3098
000179.jpg,L,-0.2963,-0.3098
000180.jpg,R,-0.2963,-0.3098
000181.jpg,R,-0.2963,-0.3098
000182.jpg,R,-0.2963,-0.3098
000183.jpg,R,-0.2963,-0.3098
000184.jpg,R,-0.2963,-0.3098
000185.jpg,R,-0.2963,-0.3098
000186.jpg,R,-0.2963,-0.3098
000187.jpg,R,-0.2963,-0.3098
000188.jpg,R,-0.2963,-0.3098
000189.jpg,R,-0.2963,-0.3098
000190.jpg,R,-0.2963,-0.3098
000191.jpg,R,-0.2963,-0.3098
000192.jpg,R,-0.2963,-0.3098
000193.jpg,R,-0.2963,-0.3098
000194.jpg,R,-0.2963,-0.3098
000195.jpg,R,-0.2963,-0.3098
000196.jpg,R,-0.2963,-0.3098
000197.jpg,R,-0.2963,-0.3098
000198.jpg,R,-0.2963,-0.3098
000199.jpg,R,-0.2963,-0.3098
000200.jpg,R,-0.2963,-0.3098
000201.jpg,R,-0.2963,-0.3098
000202.jpg,R,-0.2963,-0.3098
000203.jpg,R,-0.2963,-0.3098
000204.jpg,R,-0.2963,-0.3098
000205.jpg,R,-0.2963,-0.3098
000206.jpg,R,-0.2963,-0.3098
000207.jpg,R,-0.2963,-0.3098
000208.jpg,R,-0.2963,-0.3098
000209.jpg,R,-0.2963,-0.3098
000210.jpg,R,-0.2963,-0.3098
000211.jpg,R,-0.2963,-0.3098
000212.jpg,R,-0.2963,-0.3098
000213.jpg,R,-0.2963,-0.3098
000214.jpg,R,-0.2963,-0.3098
000215.jpg,R,-0.2963,-0.3098
000216.jpg,R,-0.2963,-0.3098
000217.jpg,R,-0.2963,-0.3098
000218.jpg,R,-0.2963,-0.3098
000219.jpg,R,-0.2963,-0.3098
000220.jpg,R,-0.2963,-0.3098
000221.jpg,R,-0.2963,-0.3098
000222.jpg,R,-0.2963,-0.3098
000223.jpg,R,-0.2963,-0.3098
000224.jpg,R,-0.2963,-0.3098
000225.jpg,R,-0.2963,-0.3098
000226.jpg,R,-0.2963,-0.3098
000227.jpg,R,-0.2963,-0.3098
000228.jpg,R,-0.2963,-0.3098
000229.jpg,R,-0.2963,-0.3098
000230.jpg,R,-0.2963,-0.3098
000231.jpg,R,-0.2963,-0.3098
000232.jpg,R,-0.2963,-0.3098
000233.jpg,R,-0.2963,-0.3098
000234.jpg,R,-0.2963,-0.3098
000235.jpg,R,-0.2963,-0.3098
000236.jpg,R,-0.2963,-0.3098
000237.jpg,R,-0.2963,-0.3098
000238.jpg,R,-0.2963,-0.3098
000239.jpg,R,-0.2963,-0.3098
000240.jpg,R,-0.2963,-0.3098
000241.jpg,R,-0.2963,-0.3098
000242.jpg,R,-0.2963,-0.3098
000243.jpg,R,-0.2963,-0.3098
000244.jpg,R,-0.2963,-0.3098
000245.jpg,R,-0.2963,-0.3098
000246.jpg,R,-0.2963,-0.3098
000247.jpg,R,-0.2963,-0.3098
000248.jpg,R,-0.2963,-0.3098
000249.jpg,R,-0.2963,-0.3098
000250.jpg,R,-0.2963,-0.3098
000251.jpg,R,-0.2963,-0.3098
000252.jpg,R,-0.2963,-0.3098
000253.jpg,R,-0.2963,-0.3098
000254.jpg,R,-0.2963,-0.3098
000255.jpg,R,-0.2963,-0.3098
000256.jpg,R,-0.2963,-0.3098
000257.jpg,R,-0.2963,-0.3098
000258.jpg,R,-0.2963,-0.3098
000259.jpg,R,-0.2963,-0.3098
000260.jpg,R,-0.2963,-0.3098
000261.jpg,R,-0.2963,-0.3098
000262.jpg,R,-0.2963,-0.3098
000263.jpg,R,-0.2963,-0.3098
000264.jpg,R,-0.2963,-0.3098
000265.jpg,R,-0.2963,-0.3098
000266.jpg,R,-0.2963,-0.3098
000267.jpg,R,-0.2963,-0.3098
000268.jpg,R,-0.2963,-0.3098
000269.jpg,R,-0.2963,-0.3098
000270.jpg,R,-0.2963,-0.3098
000271.jpg,R,-0.2963,-0.3098
000272.jpg,R,-0.2963,-0.3098
000273.jpg,R,-0.2963,-0.3098
000274.jpg,R,-0.2963,-0.3098
000275.jpg,R,-0.2963,-0.3098
000276.jpg,R,-0.2963,-0.3098
000277.jpg,R,-0.2963,-0.3098
000278.jpg,R,-0.2963,-0.3098
000279.jpg,R,-0.2963,-0.3098
000280.jpg,R,-0.2963,-0.3098
000281.jpg,R,-0.2963,-0.3098
000282.jpg,R,-0.2963,-0.3098
000283.jpg,R,-0.2963,-0.3098
000284.jpg,R,-0.2963,-0.3098
000285.jpg,R,-0.2963,-0.3098
000286.jpg,R,-0.2963,-0.3098
000287.jpg,R,-0.2963,-0.3098
000288.jpg,R,-0.2963,-0.3098
000289.jpg,R,-0.2963,-0.3098
000290.jpg,R,-0.2963,-0.3098
000291.jpg,R,-0.2963,-0.3098
000292.jpg,R,-0.2963,-0.3098
000293.jpg,R,-0.2963,-0.3098
000294.jpg,R,-0.2963,-0.3098
000295.jpg,R,-0.2963,-0.3098
000296.jpg,R,-0.2963,-0.3098
000297.jpg,R,-0.2963,-0.3098
000298.jpg,R,-0.2963,-0.3098
000299.jpg,R,-0.2963,-0.3098
000300.jpg,R,-0.2963,-0.3098
000301.jpg,R,-0.2963,-0.3098
000302.jpg,R,-0.2963,-0.3098
000303.jpg,R,-0.2963,-0.3098
000304.jpg,R,-0.2963,-0.3098
000305.jpg,R,-0.2963,-0.3098
000306.jpg,R,-0.2963,-0.3098
000307.jpg,R,-0.2963,-0.3098
000308.jpg,R,-0.2963,-0.3098
000309.jpg,R,-0.2963,-0.3098
000310.jpg,R,-0.2963,-0.3098
000311.jpg,R,-0.2963,-0.3098
000312.jpg,R,-0.2963,-0.3098
000313.jpg,R,-0.2963,-0.3098
000314.jpg,R,-0.2963,-0.3098
000315.jpg,R,-0.2963,-0.3098
000316.jpg,R,-0.2963,-0.3098
000317.jpg,R,-0.2963,-0.3098
000318.jpg,R,-0.2963,-0.3098
000319.jpg,R,-0.2963,-0.3098
000320.jpg,R,-0.2963,-0.3098
000321.jpg,R,-0.2963,-0.3098
000322.jpg,R,-0.2963,-0.3098
000323.jpg,R,-0.2963,-0.3098
000324.jpg,R,-0.2963,-0.3098
000325.jpg,R,-0.2963,-0.3098
000326.jpg,R,-0.2963,-0.3098
000327.jpg,R,-0.2963,-0.3098
000328.jpg,R,-0.2963,-0.3098
000329.jpg,R,-0.2963,-0.3098
000330.jpg,R,-0.2963,-0.3098
000331.jpg,R,-0.2963,-0.3098
000332.jpg,R,-0.2963,-0.3098
000333.jpg,R,-0.2963,-0.3098
000334.jpg,R,-0.2963,-0.3098
000335.jpg,R,-0.2963,-0.3098
000336.jpg,R,-0.2963,-0.3098
000337.jpg,R,-0.2963,-0.3098
000338.jpg,R,-0.2963,-0.3098
000339.jpg,R,-0.2963,-0.3098
000340.jpg,R,-0.2963,-0.3098
000341.jpg,R,-0.2963,-0.3098
000342.jpg,R,-0.2963,-0.3098
000343.jpg,R,-0.2963,-0.3098
000344.jpg,R,-0.2963,-0.3098
000345.jpg,R,-0.2963,-0.3098
000346.jpg,R,-0.2963,-0.3098
000347.jpg,R,-0.2963,-0.3098
000348.jpg,R,-0.2963,-0.3098
000349.jpg,R,-0.2963,-0.3098
000350.jpg,R,-0.2963,-0.3098
000351.jpg,R,-0.2963,-0.3098
000352.jpg,R,-0.2963,-0.3098
000353.jpg,R,-0.2963,-0.3098
000354.jpg,R,-0.2963,-0.3098
000355.jpg,R,-0.2963,-0.3098
000356.jpg,R,-0.2963,-0.3098
000357.jpg,R,-0.2963,-0.3098
000358.jpg,R,-0.2963,-0.3098
000359.jpg,L,-0.1442,-0.4757
000360.jpg,L,-0.1442,-0.4757
000361.jpg,L,-0.1442,-0.4757
000362.jpg,L,-0.1442,-0.4757
000363.jpg,L,-0.1442,-0.4757
000364.jpg,L,-0.1442,-0.4757
000365.jpg,L,-0.1442,-0.4757
000366.jpg,L,-0.1442,-0.4757
000367.jpg,L,-0.1442,-0.4757
000368.jpg,L,-0.1442,-0.4757
000369.jpg,L,-0.1442,-0.4757
000370.jpg,L,-0.1442,-0.4757
000371.jpg,L,-0.1442,-0.4757
000372.jpg,L,-0.1442,-0.4757
000373.jpg,L,-0.1442,-0.4757
000374.jpg,L,-0.1442,-0.4757
000375.jpg,L,-0.1442,-0.4757
000376.jpg,L,-0.1442,-0.4757
000377.jpg,L,-0.1442,-0.4757
000378.jpg,L,-0.1442,-0.4757
000379.jpg,L,-0.1442,-0.4757
000380.jpg,L,-0.1442,-0.4757
000381.jpg,L,-0.1442,-0.4757
000382.jpg,L,-0.1442,-0.4757
000383.jpg,L,-0.1442,-0.4757
000384.jpg,L,-0.1442,-0.4757
000385.jpg,L,-0.1442,-0.4757
000386.jpg,L,-0.1442,-0.4757
000387.jpg,L,-0.1442,-0.4757
000388.jpg,L,-0.1442,-0.4757
000389.jpg,L,-0.1442,-0.4757
000390.jpg,L,-0.1442,-0.4757
000391.jpg,L,-0.1442,-0.4757
000392.jpg,L,-0.1442,-0.4757
000393.jpg,L,-0.1442,-0.4757
000394.jpg,L,-0.1442,-0.4757
000395.jpg,L,-0.1442,-0.4757
000396.jpg,L,-0.1442,-0.4757
000397.jpg,L,-0.1442,-0.4757
000398.jpg,L,-0.1442,-0.4757
000399.jpg,L,-0.1442,-0.4757
000400.jpg,L,-0.1442,-0.4757
000401.jpg,L,-0.1442,-0.4757
000402.jpg,L,-0.1442,-0.4757
000403.jpg,L,-0.1442,-0.4757
000404.jpg,L,-0.1442,-0.4757
000405.jpg,L,-0.1442,-0.4757
000406.jpg,L,-0.1442,-0.4757
000407.jpg,L,-0.1442,-0.4757
000408.jpg,L,-0.1442,-0.4757
000409.jpg,L,-0.1442,-0.4757
000410.jpg,L,-0.1442,-0.4757
000411.jpg,L,-0.1442,-0.4757
000412.jpg,L,-0.1442,-0.4757
000413.jpg,L,-0.1442,-0.4757
000414.jpg,L,-0.1442,-0.4757
000415.jpg,L,-0.1442,-0.4757
000416.jpg,L,-0.1442,-0.4757
000417.jpg,L,-0.1442,-0.4757
000418.jpg,L,-0.1442,-0.4757
000419.jpg,L,-0.1442,-0.4757
000420.jpg,L,-0.1442,-0.4757
000421.jpg,L,-0.1442,-0.4757
000422.jpg,L,-0.1442,-0.4757
000423.jpg,L,-0.1442,-0.4757
000424.jpg,L,-0.1442,-0.4757
000425.jpg,L,-0.1442,-0.4757
000426.jpg,L,-0.1442,-0.4757
000427.jpg,L,-0.1442,-0.4757
000428.jpg,L,-0.1442,-0.4757
000429.jpg,L,-0.1442,-0.4757
000430.jpg,L,-0.1442,-0.4757
000431.jpg,L,-0.1442,-0.4757
000432.jpg,L,-0.1442,-0.4757
000433.jpg,L,-0.1442,-0.4757
000434.jpg,L,-0.1442,-0.4757
000435.jpg,L,-0.1442,-0.4757
000436.jpg,L,-0.1442,-0.4757
000437.jpg,L,-0.1442,-0.4757
000438.jpg,L,-0.1442,-0.4757
000439.jpg,L,-0.1442,-0.4757
000440.jpg,L,-0.1442,-0.4757
000441.jpg,L,-0.1442,-0.4757
000442.jpg,L,-0.1442,-0.4757
000443.jpg,L,-0.1442,-0.4757
000444.jpg,L,-0.1442,-0.4757
000445.jpg,L,-0.1442,-0.4757
000446.jpg,L,-0.1442,-0.4757
000447.jpg,L,-0.1442,-0.4757
000448.jpg,L,-0.1442,-0.4757
000449.jpg,L,-0.1442,-0.4757
000450.jpg,L,-0.1442,-0.4757
000451.jpg,L,-0.1442,-0.4757
000452.jpg,L,-0.1442,-0.4757
000453.jpg,L,-0.1442,-0.4757
000454.jpg,L,-0.1442,-0.4757
000455.jpg,L,-0.1442,-0.4757
000456.jpg,L,-0.1442,-0.4757
000457.jpg,L,-0.1442,-0.4757
000458.jpg,L,-0.1442,-0.4757
000459.jpg,L,-0.1442,-0.4757
000460.jpg,L,-0.1442,-0.4757
000461.jpg,L,-0.1442,-0.4757
000462.jpg,L,-0.1442,-0.4757
000463.jpg,L,-0.1442,-0.4757
000464.jpg,L,-0.1442,-0.4757
000465.jpg,L,-0.1442,-0.4757
000466.jpg,L,-0.1442,-0.4757
000467.jpg,L,-0.1442,-0.4757
000468.jpg,L,-0.1442,-0.4757
000469.jpg,L,-0.1442,-0.4757
000470.jpg,L,-0.1442,-0.4757
000471.jpg,L,-0.1442,-0.4757
000472.jpg,L,-0.1442,-0.4757
000473.jpg,L,-0.1442,-0.4757
000474.jpg,L,-0.1442,-0.4757
000475.jpg,L,-0.1442,-0.4757
000476.jpg,L,-0.1442,-0.4757
000477.jpg,L,-0.1442,-0.4757
000478.jpg,L,-0.1442,-0.4757
000479.jpg,L,-0.1442,-0.4757
000480.jpg,L,-0.1442,-0.4757
000481.jpg,L,-0.1442,-0.4757
000482.jpg,L,-0.1442,-0.4757
000483.jpg,L,-0.1442,-0.4757
000484.jpg,L,-0.1442,-0.4757
000485.jpg,L,-0.1442,-0.4757
000486.jpg,L,-0.1442,-0.4757
000487.jpg,L,-0.1442,-0.4757
000488.jpg,L,-0.1442,-0.4757
000489.jpg,L,-0.1442,-0.4757
000490.jpg,L,-0.1442,-0.4757
000491.jpg,L,-0.1442,-0.4757
000492.jpg,L,-0.1442,-0.4757
000493.jpg,L,-0.1442,-0.4757
000494.jpg,L,-0.1442,-0.4757
000495.jpg,L,-0.1442,-0.4757
000496.jpg,L,-0.1442,-0.4757
000497.jpg,L,-0.1442,-0.4757
000498.jpg,L,-0.1442,-0.4757
000499.jpg,L,-0.1442,-0.4757
000500.jpg,L,-0.1442,-0.4757
000501.jpg,L,-0.1442,-0.4757
000502.jpg,L,-0.1442,-0.4757
000503.jpg,L,-0.1442,-0.4757
000504.jpg,L,-0.1442,-0.4757
000505.jpg,L,-0.1442,-0.4757
000506.jpg,L,-0.1442,-0.4757
000507.jpg,L,-0.1442,-0.4757
000508.jpg,L,-0.1442,-0.4757
000509.jpg,L,-0.1442,-0.4757
000510.jpg,L,-0.1442,-0.4757
000511.jpg,L,-0.1442,-0.4757
000512.jpg,L,-0.1442,-0.4757
000513.jpg,L,-0.1442,-0.4757
000514.jpg,L,-0.1442,-0.4757
000515.jpg,L,-0.1442,-0.4757
000516.jpg,L,-0.1442,-0.4757
000517.jpg,L,-0.1442,-0.4757
000518.jpg,L,-0.1442,-0.4757
000519.jpg,L,-0.1442,-0.4757
000520.jpg,L,-0.1442,-0.4757
000521.jpg,L,-0.1442,-0.4757
000522.jpg,L,-0.1442,-0.4757
000523.jpg,L,-0.1442,-0.4757
000524.jpg,L,-0.1442,-0.4757
000525.jpg,L,-0.1442,-0.4757
000526.jpg,L,-0.1442,-0.4757
000527.jpg,L,-0.1442,-0.4757
000528.jpg,L,-0.1442,-0.4757
000529.jpg,L,-0.1442,-0.4757
000530.jpg,L,-0.1442,-0.4757
000531.jpg,L,-0.1442,-0.4757
000532.jpg,L,-0.1442,-0.4757
000533.jpg,L,-0.1442,-0.4757
000534.jpg,L,-0.1442,-0.4757
000535.jpg,L,-0.1442,-0.4757
000536.jpg,L,-0.1442,-0.4757
000537.jpg,L,-0.1442,-0.4757
000538.jpg,R,-0.1442,-0.4757
000539.jpg,R,-0.1442,-0.4757
000540.jpg,R,-0.1442,-0.4757
000541.jpg,R,-0.1442,-0.4757
000542.jpg,R,-0.1442,-0.4757
000543.jpg,R,-0.1442,-0.4757
000544.jpg,R,-0.1442,-0.4757
000545.jpg,R,-0.1442,-0.4757
000546.jpg,R,-0.1442,-0.4757
000547.jpg,R,-0.1442,-0.4757
000548.jpg,R,-0.1442,-0.4757
000549.jpg,R,-0.1442,-0.4757
000550.jpg,R,-0.1442,-0.4757
000551.jpg,R,-0.1442,-0.4757
000552.jpg,R,-0.1442,-0.4757
000553.jpg,R,-0.1442,-0.4757
000554.jpg,R,-0.1442,-0.4757
000555.jpg,R,-0.1442,-0.4757
000556.jpg,R,-0.1442,-0.4757
000557.jpg,R,-0.1442,-0.4757
000558.jpg,R,-0.1442,-0.4757
000559.jpg,R,-0.1442,-0.4757
000560.jpg,R,-0.1442,-0.4757
000561.jpg,R,-0.1442,-0.4757
000562.jpg,R,-0.1442,-0.4757
000563.jpg,R,-0.1442,-0.4757
000564.jpg,R,-0.1442,-0.4757
000565.jpg,R,-0.1442,-0.4757
000566.jpg,R,-0.1442,-0.4757
000567.jpg,R,-0.1442,-0.4757
000568.jpg,R,-0.1442,-0.4757
000569.jpg,R,-0.1442,-0.4757
000570.jpg,R,-0.1442,-0.4757
000571.jpg,R,-0.1442,-0.4757
000572.jpg,R,-0.1442,-0.4757
000573.jpg,R,-0.1442,-0.4757
000574.jpg,R,-0.1442,-0.4757
000575.jpg,R,-0.1442,-0.4757
000576.jpg,R,-0.1442,-0.4757
000577.jpg,R,-0.1442,-0.4757
000578.jpg,R,-0.1442,-0.4757
000579.jpg,R,-0.1442,-0.4757
000580.jpg,R,-0.1442,-0.4757
000581.jpg,R,-0.1442,-0.4757
000582.jpg,R,-0.1442,-0.4757
000583.jpg,R,-0.1442,-0.4757
000584.jpg,R,-0.1442,-0.4757
000585.jpg,R,-0.1442,-0.4757
000586.jpg,R,-0.1442,-0.4757
000587.jpg,R,-0.1442,-0.4757
000588.jpg,R,-0.1442,-0.4757
000589.jpg,R,-0.1442,-0.4757
000590.jpg,R,-0.1442,-0.4757
000591.jpg,R,-0.1442,-0.4757
000592.jpg,R,-0.1442,-0.4757
000593.jpg,R,-0.1442,-0.4757
000594.jpg,R,-0.1442,-0.4757
000595.jpg,R,-0.1442,-0.4757
000596.jpg,R,-0.1442,-0.4757
000597.jpg,R,-0.1442,-0.4757
000598.jpg,R,-0.1442,-0.4757
000599.jpg,R,-0.1442,-0.4757
000600.jpg,R,-0.1442,-0.4757
000601.jpg,R,-0.1442,-0.4757
000602.jpg,R,-0.1442,-0.4757
000603.jpg,R,-0.1442,-0.4757
000604.jpg,R,-0.1442,-0.4757
000605.jpg,R,-0.1442,-0.4757
000606.jpg,R,-0.1442,-0.4757
000607.jpg,R,-0.1442,-0.4757
000608.jpg,R,-0.1442,-0.4757
000609.jpg,R,-0.1442,-0.4757
000610.jpg,R,-0.1442,-0.4757
000611.jpg,R,-0.1442,-0.4757
000612.jpg,R,-0.1442,-0.4757
000613.jpg,R,-0.1442,-0.4757
000614.jpg,R,-0.1442,-0.4757
000615.jpg,R,-0.1442,-0.4757
000616.jpg,R,-0.1442,-0.4757
000617.jpg,R,-0.1442,-0.4757
000618.jpg,R,-0.1442,-0.4757
000619.jpg,R,-0.1442,-0.4757
000620.jpg,R,-0.1442,-0.4757
000621.jpg,R,-0.1442,-0.4757
000622.jpg,R,-0.1442,-0.4757
000623.jpg,R,-0.1442,-0.4757
000624.jpg,R,-0.1442,-0.4757
000625.jpg,R,-0.1442,-0.4757
000626.jpg,R,-0.1442,-0.4757
000627.jpg,R,-0.1442,-0.4757
000628.jpg,R,-0.1442,-0.4757
000629.jpg,R,-0.1442,-0.4757
000630.jpg,R,-0.1442,-0.4757
000631.jpg,R,-0.1442,-0.4757
000632.jpg,R,-0.1442,-0.4757
000633.jpg,R,-0.1442,-0.4757
000634.jpg,R,-0.1442,-0.4757
000635.jpg,R,-0.1442,-0.4757
000636.jpg,R,-0.1442,-0.4757
000637.jpg,R,-0.1442,-0.4757
000638.jpg,R,-0.1442,-0.4757
000639.jpg,R,-0.1442,-0.4757
000640.jpg,R,-0.1442,-0.4757
000641.jpg,R,-0.1442,-0.4757
000642.jpg,R,-0.1442,-0.4757
000643.jpg,R,-0.1442,-0.4757
000644.jpg,R,-0.1442,-0.4757
000645.jpg,R,-0.1442,-0.4757
000646.jpg,R,-0.1442,-0.4757
000647.jpg,R,-0.1442,-0.4757
