# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 36
#
#
imagefile,eye,gaze_x,gaze_y
000081.jpg,L,0.0984,-0.0215
000082.jpg,L,0.0984,-0.0215
000083.jpg,L,0.0984,-0.0215
000084.jpg,L,0.0984,-0.0215
000085.jpg,L,0.0984,-0.0215
000086.jpg,L,0.0984,-0.0215
000087.jpg,L,0.0984,-0.0215
000088.jpg,L,0.0984,-0.0215
000089.jpg,L,0.0984,-0.0215
000090.jpg,L,0.0984,-0.0215
000091.jpg,L,0.0984,-0.0215
000092.jpg,L,0.0984,-0.0215
000093.jpg,L,0.0984,-0.0215
000094.jpg,L,0.0984,-0.0215
000095.jpg,L,0.0984,-0.0215
000096.jpg,L,0.0984,-0.0215
000097.jpg,L,0.0984,-0.0215
000098.jpg,L,0.0984,-0.0215
000099.jpg,L,0.0984,-0.0215
000100.jpg,L,0.0984,-0.0215
000101.jpg,L,0.0984,-0.0215
000102.jpg,L,0.0984,-0.0215
000103.jpg,L,0.0984,-0.0215
000104.jpg,L,0.0984,-0.0215
000105.jpg,L,0.0984,-0.0215
000106.jpg,L,0.0984,-0.0215
000107.jpg,L,0.0984,-0.0215
000108.jpg,L,0.0984,-0.0215
000109.jpg,L,0.0984,-0.0215
000110.jpg,L,0.0984,-0.0215
000111.jpg,L,0.0984,-0.0215
000112.jpg,L,0.0984,-0.0215
000113.jpg,L,0.0984,-0.0215
000114.jpg,L,0.0984,-0.0215
000115.jpg,L,0.0984,-0.0215
000116.jpg,L,0.0984,-0.0215
000117.jpg,L,0.0984,-0.0215
000118.jpg,L,0.0984,-0.0215
000119.jpg,L,0.0984,-0.0215
000120.jpg,L,0.0984,-0.0215
000121.jpg,L,0.0984,-0.0215
000122.jpg,L,0.0984,-0.0215
000123.jpg,L,0.0984,-0.0215
000124.jpg,L,0.0984,-0.0215
000125.jpg,L,0.0984,-0.0215
000126.jpg,L,0.0984,-0.0215
000127.jpg,L,0.0984,-0.0215
000128.jpg,L,0.0984,-0.0215
000129.jpg,L,0.0984,-0.0215
000130.jpg,L,0.0984,-0.0215
000131.jpg,L,0.0984,-0.0215
000132.jpg,L,0.0984,-0.0215
000133.jpg,L,0.0984,-0.0215
000134.jpg,L,0.0984,-0.0215
000135.jpg,L,0.0984,-0.0215
000136.jpg,L,0.0984,-0.0215
000137.jpg,L,0.0984,-0.0215
000138.jpg,L,0.0984,-0.0215
000139.jpg,L,0.0984,-0.0215
000140.jpg,L,0.0984,-0.0215
000141.jpg,L,0.0984,-0.0215
000142.jpg,L,0.0984,-0.0215
000143.jpg,L,0.0984,-0.0215
000144.jpg,L,0.0984,-0.0215
000145.jpg,L,0.0984,-0.0215
000146.jpg,L,0.0984,-0.0215
000147.jpg,L,0.0984,-0.0215
000148.jpg,L,0.0984,-0.0215
000149.jpg,L,0.0984,-0.0215
000150.jpg,L,0.0984,-0.0215
000151.jpg,L,0.0984,-0.0215
000152.jpg,L,0.0984,-0.0215
000153.jpg,L,0.0984,-0.0215
000154.jpg,L,0.0984,-0.0215
000155.jpg,L,0.0984,-0.0215
000156.jpg,L,0.0984,-0.0215
000157.jpg,L,0.0984,-0.0215
000158.jpg,L,0.0984,-0.0215
000159.jpg,L,0.0984,-0.0215
000160.jpg,L,0.0984,-0.0215
000161.jpg,L,0.0984,-0.0215
000162.jpg,L,0.0984,-0.0215
000163.jpg,L,0.0984,-0.0215
000164.jpg,L,0.0984,-0.0215
000165.jpg,L,0.0984,-0.0215
000166.jpg,L,0.0984,-0.0215
000167.jpg,L,0.0984,-0.0215
000168.jpg,L,0.0984,-0.0215
000169.jpg,L,0.0984,-0.0215
000170.jpg,L,0.0984,-0.0215
000171.jpg,L,0.0984,-0.0215
000172.jpg,L,0.0984,-0.0215
000173.jpg,L,0.0984,-0.0215
000174.jpg,L,0.0984,-0.0215
000175.jpg,L,0.0984,-0.0215
000176.jpg,L,0.0984,-0.0215
000177.jpg,L,0.0984,-0.0215
000178.jpg,L,0.0984,-0.0215
000179.jpg,R,0.0984,-0.0215
000180.jpg,R,0.0984,-0.0215
000181.jpg,R,0.0984,-0.0215
000182.jpg,R,0.0984,-0.0215
000183.jpg,R,0.0984,-0.0215
000184.jpg,R,0.0984,-0.0215
000185.jpg,R,0.0984,-0.0215
000186.jpg,R,0.0984,-0.0215
000187.jpg,R,0.0984,-0.0215
000188.jpg,R,0.0984,-0.0215
000189.jpg,R,0.0984,-0.0215
000190.jpg,R,0.0984,-0.0215
000191.jpg,R,0.0984,-0.0215
000192.jpg,R,0.0984,-0.0215
000193.jpg,R,0.0984,-0.0215
000194.jpg,R,0.0984,-0.0215
000195.jpg,R,0.0984,-0.0215
000196.jpg,R,0.0984,-0.0215
000197.jpg,R,0.0984,-0.0215
000198.jpg,R,0.0984,-0.0215
000199.jpg,R,0.0984,-0.0215
000200.jpg,R,0.0984,-0.0215
000201.jpg,R,0.0984,-0.0215
000202.jpg,R,0.0984,-0.0215
000203.jpg,R,0.0984,-0.0215
000204.jpg,R,0.0984,-0.0215
000205.jpg,R,0.0984,-0.0215
000206.jpg,R,0.0984,-0.0215
000207.jpg,R,0.0984,-0.0215
000208.jpg,R,0.0984,-0.0215
000209.jpg,R,0.0984,-0.0215
000210.jpg,R,0.0984,-0.0215
000211.jpg,R,0.0984,-0.0215
000212.jpg,R,0.0984,-0.0215
000213.jpg,R,0.0984,-0.0215
000214.jpg,R,0.0984,-0.0215
000215.jpg,R,0.0984,-0.0215
000216.jpg,R,0.0984,-0.0215
000217.jpg,R,0.0984,-0.0215
000218.jpg,R,0.0984,-0.0215
000219.jpg,R,0.0984,-0.0215
000220.jpg,R,0.0984,-0.0215
000221.jpg,R,0.0984,-0.0215
000222.jpg,R,0.0984,-0.0215
000223.jpg,R,0.0984,-0.0215
000224.jpg,R,0.0984,-0.0215
000225.jpg,R,0.0984,-0.0215
000226.jpg,R,0.0984,-0.0215
000227.jpg,R,0.0984,-0.0215
000228.jpg,R,0.0984,-0.0215
000229.jpg,R,0.0984,-0.0215
000230.jpg,R,0.0984,-0.0215
000231.jpg,R,0.0984,-0.0215
000232.jpg,R,0.0984,-0.0215
000233.jpg,R,0.0984,-0.0215
000234.jpg,R,0.0984,-0.0215
000235.jpg,R,0.0984,-0.0215
000236.jpg,R,0.0984,-0.0215
000237.jpg,R,0.0984,-0.0215
000238.jpg,R,0.0984,-0.0215
000239.jpg,R,0.0984,-0.0215
000240.jpg,R,0.0984,-0.0215
000241.jpg,R,0.0984,-0.0215
000242.jpg,R,0.0984,-0.0215
000243.jpg,R,0.0984,-0.0215
000244.jpg,R,0.0984,-0.0215
000245.jpg,R,0.0984,-0.0215
000246.jpg,R,0.0984,-0.0215
000247.jpg,R,0.0984,-0.0215
000248.jpg,R,0.0984,-0.0215
000249.jpg,R,0.0984,-0.0215
000250.jpg,R,0.0984,-0.0215
000251.jpg,R,0.0984,-0.0215
000252.jpg,R,0.0984,-0.0215
000253.jpg,R,0.0984,-0.0215
000254.jpg,R,0.0984,-0.0215
000255.jpg,R,0.0984,-0.0215
000256.jpg,R,0.0984,-0.0215
000257.jpg,R,0.0984,-0.0215
000258.jpg,R,0.0984,-0.0215
000259.jpg,R,0.0984,-0.0215
000260.jpg,R,0.0984,-0.0215
000261.jpg,R,0.0984,-0.0215
000262.jpg,R,0.0984,-0.0215
000263.jpg,R,0.0984,-0.0215
000264.jpg,R,0.0984,-0.0215
000265.jpg,R,0.0984,-0.0215
000266.jpg,R,0.0984,-0.0215
000267.jpg,R,0.0984,-0.0215
000268.jpg,R,0.0984,-0.0215
000269.jpg,R,0.0984,-0.0215
000270.jpg,R,0.0984,-0.0215
000271.jpg,R,0.0984,-0.0215
000272.jpg,R,0.0984,-0.0215
000273.jpg,R,0.0984,-0.0215
000274.jpg,R,0.0984,-0.0215
000275.jpg,R,0.0984,-0.0215
000276.jpg,R,0.0984,-0.0215
000277.jpg,R,0.0984,-0.0215
000278.jpg,R,0.0984,-0.0215
000279.jpg,R,0.0984,-0.0215
000280.jpg,R,0.0984,-0.0215
000281.jpg,R,0.0984,-0.0215
000282.jpg,R,0.0984,-0.0215
000283.jpg,R,0.0984,-0.0215
000284.jpg,R,0.0984,-0.0215
000285.jpg,R,0.0984,-0.0215
000286.jpg,R,0.0984,-0.0215
000287.jpg,R,0.0984,-0.0215
000288.jpg,R,0.0984,-0.0215
000289.jpg,R,0.0984,-0.0215
000290.jpg,R,0.0984,-0.0215
000291.jpg,R,0.0984,-0.0215
000292.jpg,R,0.0984,-0.0215
000293.jpg,R,0.0984,-0.0215
000294.jpg,R,0.0984,-0.0215
000295.jpg,R,0.0984,-0.0215
000296.jpg,R,0.0984,-0.0215
000297.jpg,R,0.0984,-0.0215
000298.jpg,R,0.0984,-0.0215
000299.jpg,R,0.0984,-0.0215
000300.jpg,R,0.0984,-0.0215
000301.jpg,R,0.0984,-0.0215
000302.jpg,R,0.0984,-0.0215
000303.jpg,R,0.0984,-0.0215
000304.jpg,R,0.0984,-0.0215
000305.jpg,R,0.0984,-0.0215
000306.jpg,R,0.0984,-0.0215
000307.jpg,R,0.0984,-0.0215
000308.jpg,R,0.0984,-0.0215
000309.jpg,R,0.0984,-0.0215
000310.jpg,R,0.0984,-0.0215
000311.jpg,R,0.0984,-0.0215
000312.jpg,R,0.0984,-0.0215
000313.jpg,R,0.0984,-0.0215
000314.jpg,R,0.0984,-0.0215
000315.jpg,R,0.0984,-0.0215
000316.jpg,R,0.0984,-0.0215
000317.jpg,R,0.0984,-0.0215
000318.jpg,R,0.0984,-0.0215
000319.jpg,R,0.0984,-0.0215
000320.jpg,R,0.0984,-0.0215
000321.jpg,R,0.0984,-0.0215
000322.jpg,R,0.0984,-0.0215
000323.jpg,R,0.0984,-0.0215
000324.jpg,R,0.0984,-0.0215
000325.jpg,R,0.0984,-0.0215
000326.jpg,R,0.0984,-0.0215
000327.jpg,R,0.0984,-0.0215
000328.jpg,R,0.0984,-0.0215
000329.jpg,R,0.0984,-0.0215
000330.jpg,R,0.0984,-0.0215
000331.jpg,R,0.0984,-0.0215
000332.jpg,R,0.0984,-0.0215
000333.jpg,R,0.0984,-0.0215
000334.jpg,R,0.0984,-0.0215
000335.jpg,R,0.0984,-0.0215
000336.jpg,R,0.0984,-0.0215
000337.jpg,R,0.0984,-0.0215
000338.jpg,R,0.0984,-0.0215
000339.jpg,R,0.0984,-0.0215
000340.jpg,R,0.0984,-0.0215
000341.jpg,R,0.0984,-0.0215
000342.jpg,R,0.0984,-0.0215
000343.jpg,R,0.0984,-0.0215
000344.jpg,R,0.0984,-0.0215
000345.jpg,R,0.0984,-0.0215
000346.jpg,R,0.0984,-0.0215
000347.jpg,R,0.0984,-0.0215
000348.jpg,R,0.0984,-0.0215
000349.jpg,R,0.0984,-0.0215
000350.jpg,R,0.0984,-0.0215
000351.jpg,R,0.0984,-0.0215
000352.jpg,R,0.0984,-0.0215
000353.jpg,R,0.0984,-0.0215
000354.jpg,R,0.0984,-0.0215
000355.jpg,R,0.0984,-0.0215
000356.jpg,R,0.0984,-0.0215
000357.jpg,L,-0.0418,-0.5116
000358.jpg,L,-0.0418,-0.5116
000359.jpg,L,-0.0418,-0.5116
000360.jpg,L,-0.0418,-0.5116
000361.jpg,L,-0.0418,-0.5116
000362.jpg,L,-0.0418,-0.5116
000363.jpg,L,-0.0418,-0.5116
000364.jpg,L,-0.0418,-0.5116
000365.jpg,L,-0.0418,-0.5116
000366.jpg,L,-0.0418,-0.5116
000367.jpg,L,-0.0418,-0.5116
000368.jpg,L,-0.0418,-0.5116
000369.jpg,L,-0.0418,-0.5116
000370.jpg,L,-0.0418,-0.5116
000371.jpg,L,-0.0418,-0.5116
000372.jpg,L,-0.0418,-0.5116
000373.jpg,L,-0.0418,-0.5116
000374.jpg,L,-0.0418,-0.5116
000375.jpg,L,-0.0418,-0.5116
000376.jpg,L,-0.0418,-0.5116
000377.jpg,L,-0.0418,-0.5116
000378.jpg,L,-0.0418,-0.5116
000379.jpg,L,-0.0418,-0.5116
000380.jpg,L,-0.0418,-0.5116
000381.jpg,L,-0.0418,-0.5116
000382.jpg,L,-0.0418,-0.5116
000383.jpg,L,-0.0418,-0.5116
000384.jpg,L,-0.0418,-0.5116
000385.jpg,L,-0.0418,-0.5116
000386.jpg,L,-0.0418,-0.5116
000387.jpg,L,-0.0418,-0.5116
000388.jpg,L,-0.0418,-0.5116
000389.jpg,L,-0.0418,-0.5116
000390.jpg,L,-0.0418,-0.5116
000391.jpg,L,-0.0418,-0.5116
000392.jpg,L,-0.0418,-0.5116
000393.jpg,L,-0.0418,-0.5116
000394.jpg,L,-0.0418,-0.5116
000395.jpg,L,-0.0418,-0.5116
000396.jpg,L,-0.0418,-0.5116
000397.jpg,L,-0.0418,-0.5116
000398.jpg,L,-0.0418,-0.5116
000399.jpg,L,-0.0418,-0.5116
000400.jpg,L,-0.0418,-0.5116
000401.jpg,L,-0.0418,-0.5116
000402.jpg,L,-0.0418,-0.5116
000403.jpg,L,-0.0418,-0.5116
000404.jpg,L,-0.0418,-0.5116
000405.jpg,L,-0.0418,-0.5116
000406.jpg,L,-0.0418,-0.5116
000407.jpg,L,-0.0418,-0.5116
000408.jpg,L,-0.0418,-0.5116
000409.jpg,L,-0.0418,-0.5116
000410.jpg,L,-0.0418,-0.5116
000411.jpg,L,-0.0418,-0.5116
000412.jpg,L,-0.0418,-0.5116
000413.jpg,L,-0.0418,-0.5116
000414.jpg,L,-0.0418,-0.5116
000415.jpg,L,-0.0418,-0.5116
000416.jpg,L,-0.0418,-0.5116
000417.jpg,L,-0.0418,-0.5116
000418.jpg,L,-0.0418,-0.5116
000419.jpg,L,-0.0418,-0.5116
000420.jpg,L,-0.0418,-0.5116
000421.jpg,L,-0.0418,-0.5116
000422.jpg,L,-0.0418,-0.5116
000423.jpg,L,-0.0418,-0.5116
000424.jpg,L,-0.0418,-0.5116
000425.jpg,L,-0.0418,-0.5116
000426.jpg,L,-0.0418,-0.5116
000427.jpg,L,-0.0418,-0.5116
000428.jpg,L,-0.0418,-0.5116
000429.jpg,L,-0.0418,-0.5116
000430.jpg,L,-0.0418,-0.5116
000431.jpg,L,-0.0418,-0.5116
000432.jpg,L,-0.0418,-0.5116
000433.jpg,L,-0.0418,-0.5116
000434.jpg,L,-0.0418,-0.5116
000435.jpg,L,-0.0418,-0.5116
000436.jpg,L,-0.0418,-0.5116
000437.jpg,L,-0.0418,-0.5116
000438.jpg,L,-0.0418,-0.5116
000439.jpg,L,-0.0418,-0.5116
000440.jpg,L,-0.0418,-0.5116
000441.jpg,L,-0.0418,-0.5116
000442.jpg,L,-0.0418,-0.5116
000443.jpg,L,-0.0418,-0.5116
000444.jpg,L,-0.0418,-0.5116
000445.jpg,L,-0.0418,-0.5116
000446.jpg,L,-0.0418,-0.5116
000447.jpg,L,-0.0418,-0.5116
000448.jpg,L,-0.0418,-0.5116
000449.jpg,L,-0.0418,-0.5116
000450.jpg,L,-0.0418,-0.5116
000451.jpg,L,-0.0418,-0.5116
000452.jpg,L,-0.0418,-0.5116
000453.jpg,L,-0.0418,-0.5116
000454.jpg,L,-0.0418,-0.5116
000455.jpg,L,-0.0418,-0.5116
000456.jpg,L,-0.0418,-0.5116
000457.jpg,L,-0.0418,-0.5116
000458.jpg,L,-0.0418,-0.5116
000459.jpg,L,-0.0418,-0.5116
000460.jpg,L,-0.0418,-0.5116
000461.jpg,L,-0.0418,-0.5116
000462.jpg,L,-0.0418,-0.5116
000463.jpg,L,-0.0418,-0.5116
000464.jpg,L,-0.0418,-0.5116
000465.jpg,L,-0.0418,-0.5116
000466.jpg,L,-0.0418,-0.5116
000467.jpg,L,-0.0418,-0.5116
000468.jpg,L,-0.0418,-0.5116
000469.jpg,L,-0.0418,-0.5116
000470.jpg,L,-0.0418,-0.5116
000471.jpg,L,-0.0418,-0.5116
000472.jpg,L,-0.0418,-0.5116
000473.jpg,L,-0.0418,-0.5116
000474.jpg,L,-0.0418,-0.5116
000475.jpg,L,-0.0418,-0.5116
000476.jpg,L,-0.0418,-0.5116
000477.jpg,L,-0.0418,-0.5116
000478.jpg,L,-0.0418,-0.5116
000479.jpg,L,-0.0418,-0.5116
000480.jpg,L,-0.0418,-0.5116
000481.jpg,L,-0.0418,-0.5116
000482.jpg,L,-0.0418,-0.5116
000483.jpg,L,-0.0418,-0.5116
000484.jpg,L,-0.0418,-0.5116
000485.jpg,L,-0.0418,-0.5116
000486.jpg,L,-0.0418,-0.5116
000487.jpg,L,-0.0418,-0.5116
000488.jpg,L,-0.0418,-0.5116
000489.jpg,L,-0.0418,-0.5116
000490.jpg,L,-0.0418,-0.5116
000491.jpg,L,-0.0418,-0.5116
000492.jpg,L,-0.0418,-0.5116
000493.jpg,L,-0.0418,-0.5116
000494.jpg,L,-0.0418,-0.5116
000495.jpg,L,-0.0418,-0.5116
000496.jpg,L,-0.0418,-0.5116
000497.jpg,L,-0.0418,-0.5116
000498.jpg,L,-0.0418,-0.5116
000499.jpg,L,-0.0418,-0.5116
000500.jpg,L,-0.0418,-0.5116
000501.jpg,L,-0.0418,-0.5116
000502.jpg,L,-0.0418,-0.5116
000503.jpg,L,-0.0418,-0.5116
000504.jpg,L,-0.0418,-0.5116
000505.jpg,L,-0.0418,-0.5116
000506.jpg,L,-0.0418,-0.5116
000507.jpg,L,-0.0418,-0.5116
000508.jpg,L,-0.0418,-0.5116
000509.jpg,L,-0.0418,-0.5116
000510.jpg,L,-0.0418,-0.5116
000511.jpg,L,-0.0418,-0.5116
000512.jpg,L,-0.0418,-0.5116
000513.jpg,L,-0.0418,-0.5116
000514.jpg,L,-0.0418,-0.5116
000515.jpg,L,-0.0418,-0.5116
000516.jpg,L,-0.0418,-0.5116
000517.jpg,L,-0.0418,-0.5116
000518.jpg,L,-0.0418,-0.5116
000519.jpg,L,-0.0418,-0.5116
000520.jpg,L,-0.0418,-0.5116
000521.jpg,L,-0.0418,-0.5116
000522.jpg,L,-0.0418,-0.5116
000523.jpg,L,-0.0418,-0.5116
000524.jpg,L,-0.0418,-0.5116
000525.jpg,L,-0.0418,-0.5116
000526.jpg,L,-0.0418,-0.5116
000527.jpg,L,-0.0418,-0.5116
000528.jpg,L,-0.0418,-0.5116
000529.jpg,L,-0.0418,-0.5116
000530.jpg,L,-0.0418,-0.5116
000531.jpg,L,-0.0418,-0.5116
000532.jpg,L,-0.0418,-0.5116
000533.jpg,L,-0.0418,-0.5116
000534.jpg,L,-0.0418,-0.5116
000535.jpg,R,-0.0418,-0.5116
000536.jpg,R,-0.0418,-0.5116
000537.jpg,R,-0.0418,-0.5116
000538.jpg,R,-0.0418,-0.5116
000539.jpg,R,-0.0418,-0.5116
000540.jpg,R,-0.0418,-0.5116
000541.jpg,R,-0.0418,-0.5116
000542.jpg,R,-0.0418,-0.5116
000543.jpg,R,-0.0418,-0.5116
000544.jpg,R,-0.0418,-0.5116
000545.jpg,R,-0.0418,-0.5116
000546.jpg,R,-0.0418,-0.5116
000547.jpg,R,-0.0418,-0.5116
000548.jpg,R,-0.0418,-0.5116
000549.jpg,R,-0.0418,-0.5116
000550.jpg,R,-0.0418,-0.5116
000551.jpg,R,-0.0418,-0.5116
000552.jpg,R,-0.0418,-0.5116
000553.jpg,R,-0.0418,-0.5116
000554.jpg,R,-0.0418,-0.5116
000555.jpg,R,-0.0418,-0.5116
000556.jpg,R,-0.0418,-0.5116
000557.jpg,R,-0.0418,-0.5116
000558.jpg,R,-0.0418,-0.5116
000559.jpg,R,-0.0418,-0.5116
000560.jpg,R,-0.0418,-0.5116
000561.jpg,R,-0.0418,-0.5116
000562.jpg,R,-0.0418,-0.5116
000563.jpg,R,-0.0418,-0.5116
000564.jpg,R,-0.0418,-0.5116
000565.jpg,R,-0.0418,-0.5116
000566.jpg,R,-0.0418,-0.5116
000567.jpg,R,-0.0418,-0.5116
000568.jpg,R,-0.0418,-0.5116
000569.jpg,R,-0.0418,-0.5116
000570.jpg,R,-0.0418,-0.5116
000571.jpg,R,-0.0418,-0.5116
000572.jpg,R,-0.0418,-0.5116
000573.jpg,R,-0.0418,-0.5116
000574.jpg,R,-0.0418,-0.5116
000575.jpg,R,-0.0418,-0.5116
000576.jpg,R,-0.0418,-0.5116
000577.jpg,R,-0.0418,-0.5116
000578.jpg,R,-0.0418,-0.5116
000579.jpg,R,-0.0418,-0.5116
000580.jpg,R,-0.0418,-0.5116
000581.jpg,R,-0.0418,-0.5116
000582.jpg,R,-0.0418,-0.5116
000583.jpg,R,-0.0418,-0.5116
000584.jpg,R,-0.0418,-0.5116
000585.jpg,R,-0.0418,-0.5116
000586.jpg,R,-0.0418,-0.5116
000587.jpg,R,-0.0418,-0.5116
000588.jpg,R,-0.0418,-0.5116
000589.jpg,R,-0.0418,-0.5116
000590.jpg,R,-0.0418,-0.5116
000591.jpg,R,-0.0418,-0.5116
000592.jpg,R,-0.0418,-0.5116
000593.jpg,R,-0.0418,-0.5116
000594.jpg,R,-0.0418,-0.5116
000595.jpg,R,-0.0418,-0.5116
000596.jpg,R,-0.0418,-0.5116
000597.jpg,R,-0.0418,-0.5116
000598.jpg,R,-0.0418,-0.5116
000599.jpg,R,-0.0418,-0.5116
000600.jpg,R,-0.0418,-0.5116
000601.jpg,R,-0.0418,-0.5116
000602.jpg,R,-0.0418,-0.5116
000603.jpg,R,-0.0418,-0.5116
000604.jpg,R,-0.0418,-0.5116
000605.jpg,R,-0.0418,-0.5116
000606.jpg,R,-0.0418,-0.5116
000607.jpg,R,-0.0418,-0.5116
000608.jpg,R,-0.0418,-0.5116
000609.jpg,R,-0.0418,-0.5116
000610.jpg,R,-0.0418,-0.5116
000611.jpg,R,-0.0418,-0.5116
000612.jpg,R,-0.0418,-0.5116
000613.jpg,R,-0.0418,-0.5116
000614.jpg,R,-0.0418,-0.5116
000615.jpg,R,-0.0418,-0.5116
000616.jpg,R,-0.0418,-0.5116
000617.jpg,R,-0.0418,-0.5116
000618.jpg,R,-0.0418,-0.5116
000619.jpg,R,-0.0418,-0.5116
000620.jpg,R,-0.0418,-0.5116
000621.jpg,R,-0.0418,-0.5116
000622.jpg,R,-0.0418,-0.5116
000623.jpg,R,-0.0418,-0.5116
000624.jpg,R,-0.0418,-0.5116
000625.jpg,R,-0.0418,-0.5116
000626.jpg,R,-0.0418,-0.5116
000627.jpg,R,-0.0418,-0.5116
000628.jpg,R,-0.0418,-0.5116
000629.jpg,R,-0.0418,-0.5116
000630.jpg,R,-0.0418,-0.5116
000631.jpg,R,-0.0418,-0.5116
000632.jpg,R,-0.0418,-0.5116
000633.jpg,R,-0.0418,-0.5116
000634.jpg,R,-0.0418,-0.5116
000635.jpg,R,-0.0418,-0.5116
000636.jpg,R,-0.0418,-0.5116
000637.jpg,R,-0.0418,-0.5116
000638.jpg,R,-0.0418,-0.5116
000639.jpg,R,-0.0418,-0.5116
000640.jpg,R,-0.0418,-0.5116
000641.jpg,R,-0.0418,-0.5116
000642.jpg,R,-0.0418,-0.5116
000643.jpg,R,-0.0418,-0.5116
000644.jpg,R,-0.0418,-0.5116
000645.jpg,R,-0.0418,-0.5116
000646.jpg,R,-0.0418,-0.5116
000647.jpg,R,-0.0418,-0.5116
000648.jpg,R,-0.0418,-0.5116
000649.jpg,R,-0.0418,-0.5116
000650.jpg,R,-0.0418,-0.5116
000651.jpg,R,-0.0418,-0.5116
000652.jpg,R,-0.0418,-0.5116
000653.jpg,R,-0.0418,-0.5116
000654.jpg,R,-0.0418,-0.5116
000655.jpg,R,-0.0418,-0.5116
000656.jpg,R,-0.0418,-0.5116
000657.jpg,R,-0.0418,-0.5116
000658.jpg,R,-0.0418,-0.5116
000659.jpg,R,-0.0418,-0.5116
000660.jpg,R,-0.0418,-0.5116
000661.jpg,R,-0.0418,-0.5116
000662.jpg,R,-0.0418,-0.5116
000663.jpg,R,-0.0418,-0.5116
000664.jpg,R,-0.0418,-0.5116
