# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 27
#
#
imagefile,eye,gaze_x,gaze_y
000203.jpg,R,-0.3453,0.7979
000204.jpg,R,-0.3453,0.7979
000205.jpg,R,-0.3453,0.7979
000206.jpg,R,-0.3453,0.7979
000207.jpg,R,-0.3453,0.7979
000208.jpg,R,-0.3453,0.7979
000209.jpg,R,-0.3453,0.7979
000210.jpg,R,-0.3453,0.7979
000211.jpg,R,-0.3453,0.7979
000212.jpg,R,-0.3453,0.7979
000213.jpg,R,-0.3453,0.7979
000214.jpg,R,-0.3453,0.7979
000215.jpg,R,-0.3453,0.7979
000216.jpg,R,-0.3453,0.7979
000217.jpg,R,-0.3453,0.7979
000218.jpg,R,-0.3453,0.7979
000219.jpg,R,-0.3453,0.7979
000220.jpg,R,-0.3453,0.7979
000221.jpg,R,-0.3453,0.7979
000222.jpg,R,-0.3453,0.7979
000223.jpg,R,-0.3453,0.7979
000224.jpg,R,-0.3453,0.7979
000225.jpg,R,-0.3453,0.7979
000226.jpg,R,-0.3453,0.7979
000227.jpg,R,-0.3453,0.7979
000228.jpg,R,-0.3453,0.7979
000229.jpg,R,-0.3453,0.7979
000230.jpg,R,-0.3453,0.7979
000231.jpg,R,-0.3453,0.7979
000232.jpg,R,-0.3453,0.7979
000233.jpg,R,-0.3453,0.7979
000234.jpg,R,-0.3453,0.7979
000235.jpg,R,-0.3453,0.7979
000236.jpg,R,-0.3453,0.7979
000237.jpg,R,-0.3453,0.7979
000238.jpg,R,-0.3453,0.7979
000239.jpg,R,-0.3453,0.7979
000240.jpg,R,-0.3453,0.7979
000241.jpg,R,-0.3453,0.7979
000242.jpg,R,-0.3453,0.7979
000243.jpg,R,-0.3453,0.7979
000244.jpg,R,-0.3453,0.7979
000245.jpg,R,-0.3453,0.7979
000246.jpg,R,-0.3453,0.7979
000247.jpg,R,-0.3453,0.7979
000248.jpg,R,-0.3453,0.7979
000249.jpg,R,-0.3453,0.7979
000250.jpg,R,-0.3453,0.7979
000251.jpg,R,-0.3453,0.7979
000252.jpg,R,-0.3453,0.7979
000253.jpg,R,-0.3453,0.7979
000254.jpg,R,-0.3453,0.7979
000255.jpg,R,-0.3453,0.7979
000256.jpg,R,-0.3453,0.7979
000257.jpg,R,-0.3453,0.7979
000258.jpg,R,-0.3453,0.7979
000259.jpg,R,-0.3453,0.7979
000260.jpg,R,-0.3453,0.7979
000261.jpg,R,-0.3453,0.7979
000262.jpg,R,-0.3453,0.7979
000263.jpg,R,-0.3453,0.7979
000264.jpg,R,-0.3453,0.7979
000265.jpg,R,-0.3453,0.7979
000266.jpg,R,-0.3453,0.7979
000267.jpg,R,-0.3453,0.7979
000268.jpg,R,-0.3453,0.7979
000269.jpg,R,-0.3453,0.7979
000270.jpg,R,-0.3453,0.7979
000271.jpg,R,-0.3453,0.7979
000272.jpg,R,-0.3453,0.7979
000273.jpg,R,-0.3453,0.7979
000274.jpg,R,-0.3453,0.7979
000275.jpg,R,-0.3453,0.7979
000276.jpg,R,-0.3453,0.7979
000277.jpg,R,-0.3453,0.7979
000278.jpg,R,-0.3453,0.7979
000279.jpg,R,-0.3453,0.7979
000280.jpg,R,-0.3453,0.7979
000281.jpg,R,-0.3453,0.7979
000282.jpg,R,-0.3453,0.7979
000283.jpg,R,-0.3453,0.7979
000284.jpg,R,-0.3453,0.7979
000285.jpg,R,-0.3453,0.7979
000286.jpg,R,-0.3453,0.7979
000287.jpg,R,-0.3453,0.7979
000288.jpg,R,-0.3453,0.7979
000289.jpg,R,-0.3453,0.7979
000290.jpg,R,-0.3453,0.7979
000291.jpg,R,-0.3453,0.7979
000292.jpg,R,-0.3453,0.7979
000293.jpg,R,-0.3453,0.7979
000294.jpg,R,-0.3453,0.7979
000295.jpg,R,-0.3453,0.7979
000296.jpg,R,-0.3453,0.7979
000297.jpg,R,-0.3453,0.7979
000298.jpg,R,-0.3453,0.7979
000299.jpg,R,-0.3453,0.7979
000300.jpg,R,-0.3453,0.7979
000301.jpg,R,-0.3453,0.7979
000302.jpg,R,-0.3453,0.7979
000303.jpg,R,-0.3453,0.7979
000304.jpg,R,-0.3453,0.7979
000305.jpg,R,-0.3453,0.7979
000306.jpg,R,-0.3453,0.7979
000307.jpg,R,-0.3453,0.7979
000308.jpg,R,-0.3453,0.7979
000309.jpg,R,-0.3453,0.7979
000310.jpg,R,-0.3453,0.7979
000311.jpg,R,-0.3453,0.7979
000312.jpg,R,-0.3453,0.7979
000313.jpg,R,-0.3453,0.7979
000314.jpg,R,-0.3453,0.7979
000315.jpg,R,-0.3453,0.7979
000316.jpg,R,-0.3453,0.7979
000317.jpg,R,-0.3453,0.7979
000318.jpg,R,-0.3453,0.7979
000319.jpg,R,-0.3453,0.7979
000320.jpg,R,-0.3453,0.7979
000321.jpg,R,-0.3453,0.7979
000322.jpg,R,-0.3453,0.7979
000323.jpg,R,-0.3453,0.7979
000324.jpg,R,-0.3453,0.7979
000325.jpg,R,-0.3453,0.7979
000326.jpg,R,-0.3453,0.7979
000327.jpg,R,-0.3453,0.7979
000328.jpg,R,-0.3453,0.7979
000329.jpg,R,-0.3453,0.7979
000330.jpg,R,-0.3453,0.7979
000331.jpg,R,-0.3453,0.7979
000332.jpg,R,-0.3453,0.7979
000333.jpg,R,-0.3453,0.7979
000334.jpg,R,-0.3453,0.7979
000335.jpg,R,-0.3453,0.7979
000336.jpg,R,-0.3453,0.7979
000337.jpg,R,-0.3453,0.7979
000338.jpg,R,-0.3453,0.7979
000339.jpg,R,-0.3453,0.7979
000340.jpg,R,-0.3453,0.7979
000341.jpg,R,-0.3453,0.7979
000342.jpg,R,-0.3453,0.7979
000343.jpg,R,-0.3453,0.7979
000344.jpg,R,-0.3453,0.7979
000345.jpg,R,-0.3453,0.7979
000346.jpg,R,-0.3453,0.7979
000347.jpg,R,-0.3453,0.7979
000348.jpg,R,-0.3453,0.7979
000349.jpg,R,-0.3453,0.7979
000350.jpg,R,-0.3453,0.7979
000351.jpg,R,-0.3453,0.7979
000352.jpg,R,-0.3453,0.7979
000353.jpg,R,-0.3453,0.7979
000354.jpg,R,-0.3453,0.7979
000355.jpg,R,-0.3453,0.7979
000356.jpg,R,-0.3453,0.7979
000357.jpg,R,-0.3453,0.7979
000358.jpg,L,0.3728,0.3497
000359.jpg,L,0.3728,0.3497
000360.jpg,L,0.3728,0.3497
000361.jpg,L,0.3728,0.3497
000362.jpg,L,0.3728,0.3497
000363.jpg,L,0.3728,0.3497
000364.jpg,L,0.3728,0.3497
000365.jpg,L,0.3728,0.3497
000366.jpg,L,0.3728,0.3497
000367.jpg,L,0.3728,0.3497
000368.jpg,L,0.3728,0.3497
000369.jpg,L,0.3728,0.3497
000370.jpg,L,0.3728,0.3497
000371.jpg,L,0.3728,0.3497
000372.jpg,L,0.3728,0.3497
000373.jpg,L,0.3728,0.3497
000374.jpg,L,0.3728,0.3497
000375.jpg,L,0.3728,0.3497
000376.jpg,L,0.3728,0.3497
000377.jpg,L,0.3728,0.3497
000378.jpg,L,0.3728,0.3497
000379.jpg,L,0.3728,0.3497
000380.jpg,L,0.3728,0.3497
000381.jpg,L,0.3728,0.3497
000382.jpg,L,0.3728,0.3497
000383.jpg,L,0.3728,0.3497
000384.jpg,L,0.3728,0.3497
000385.jpg,L,0.3728,0.3497
000386.jpg,L,0.3728,0.3497
000387.jpg,L,0.3728,0.3497
000388.jpg,L,0.3728,0.3497
000389.jpg,L,0.3728,0.3497
000390.jpg,L,0.3728,0.3497
000391.jpg,L,0.3728,0.3497
000392.jpg,L,0.3728,0.3497
000393.jpg,L,0.3728,0.3497
000394.jpg,L,0.3728,0.3497
000395.jpg,L,0.3728,0.3497
000396.jpg,L,0.3728,0.3497
000397.jpg,L,0.3728,0.3497
000398.jpg,L,0.3728,0.3497
000399.jpg,L,0.3728,0.3497
000400.jpg,L,0.3728,0.3497
000401.jpg,L,0.3728,0.3497
000402.jpg,L,0.3728,0.3497
000403.jpg,L,0.3728,0.3497
000404.jpg,L,0.3728,0.3497
000405.jpg,L,0.3728,0.3497
000406.jpg,L,0.3728,0.3497
000407.jpg,L,0.3728,0.3497
000408.jpg,L,0.3728,0.3497
000409.jpg,L,0.3728,0.3497
000410.jpg,L,0.3728,0.3497
000411.jpg,L,0.3728,0.3497
000412.jpg,L,0.3728,0.3497
000413.jpg,L,0.3728,0.3497
000414.jpg,L,0.3728,0.3497
000415.jpg,L,0.3728,0.3497
000416.jpg,L,0.3728,0.3497
000417.jpg,L,0.3728,0.3497
000418.jpg,L,0.3728,0.3497
000419.jpg,L,0.3728,0.3497
000420.jpg,L,0.3728,0.3497
000421.jpg,L,0.3728,0.3497
000422.jpg,L,0.3728,0.3497
000423.jpg,L,0.3728,0.3497
000424.jpg,L,0.3728,0.3497
000425.jpg,L,0.3728,0.3497
000426.jpg,L,0.3728,0.3497
000427.jpg,L,0.3728,0.3497
000428.jpg,L,0.3728,0.3497
000429.jpg,L,0.3728,0.3497
000430.jpg,L,0.3728,0.3497
000431.jpg,L,0.3728,0.3497
000432.jpg,L,0.3728,0.3497
000433.jpg,L,0.3728,0.3497
000434.jpg,L,0.3728,0.3497
000435.jpg,L,0.3728,0.3497
000436.jpg,L,0.3728,0.3497
000437.jpg,L,0.3728,0.3497
000438.jpg,L,0.3728,0.3497
000439.jpg,L,0.3728,0.3497
000440.jpg,L,0.3728,0.3497
000441.jpg,L,0.3728,0.3497
000442.jpg,L,0.3728,0.3497
000443.jpg,L,0.3728,0.3497
000444.jpg,L,0.3728,0.3497
000445.jpg,L,0.3728,0.3497
000446.jpg,L,0.3728,0.3497
000447.jpg,L,0.3728,0.3497
000448.jpg,L,0.3728,0.3497
000449.jpg,L,0.3728,0.3497
000450.jpg,L,0.3728,0.3497
000451.jpg,L,0.3728,0.3497
000452.jpg,L,0.3728,0.3497
000453.jpg,L,0.3728,0.3497
000454.jpg,L,0.3728,0.3497
000455.jpg,L,0.3728,0.3497
000456.jpg,L,0.3728,0.3497
000457.jpg,L,0.3728,0.3497
000458.jpg,L,0.3728,0.3497
000459.jpg,L,0.3728,0.3497
000460.jpg,L,0.3728,0.3497
000461.jpg,L,0.3728,0.3497
000462.jpg,L,0.3728,0.3497
000463.jpg,L,0.3728,0.3497
000464.jpg,L,0.3728,0.3497
000465.jpg,L,0.3728,0.3497
000466.jpg,L,0.3728,0.3497
000467.jpg,L,0.3728,0.3497
000468.jpg,L,0.3728,0.3497
000469.jpg,L,0.3728,0.3497
000470.jpg,L,0.3728,0.3497
000471.jpg,L,0.3728,0.3497
000472.jpg,L,0.3728,0.3497
000473.jpg,L,0.3728,0.3497
000474.jpg,L,0.3728,0.3497
000475.jpg,L,0.3728,0.3497
000476.jpg,L,0.3728,0.3497
000477.jpg,L,0.3728,0.3497
000478.jpg,L,0.3728,0.3497
000479.jpg,L,0.3728,0.3497
000480.jpg,L,0.3728,0.3497
000481.jpg,L,0.3728,0.3497
000482.jpg,L,0.3728,0.3497
000483.jpg,L,0.3728,0.3497
000484.jpg,L,0.3728,0.3497
000485.jpg,L,0.3728,0.3497
000486.jpg,L,0.3728,0.3497
000487.jpg,L,0.3728,0.3497
000488.jpg,L,0.3728,0.3497
000489.jpg,L,0.3728,0.3497
000490.jpg,L,0.3728,0.3497
000491.jpg,L,0.3728,0.3497
000492.jpg,L,0.3728,0.3497
000493.jpg,L,0.3728,0.3497
000494.jpg,L,0.3728,0.3497
000495.jpg,L,0.3728,0.3497
000496.jpg,L,0.3728,0.3497
000497.jpg,L,0.3728,0.3497
000498.jpg,L,0.3728,0.3497
000499.jpg,L,0.3728,0.3497
000500.jpg,L,0.3728,0.3497
000501.jpg,L,0.3728,0.3497
000502.jpg,L,0.3728,0.3497
000503.jpg,L,0.3728,0.3497
000504.jpg,L,0.3728,0.3497
000505.jpg,L,0.3728,0.3497
000506.jpg,L,0.3728,0.3497
000507.jpg,L,0.3728,0.3497
000508.jpg,L,0.3728,0.3497
000509.jpg,L,0.3728,0.3497
000510.jpg,L,0.3728,0.3497
000511.jpg,L,0.3728,0.3497
000512.jpg,L,0.3728,0.3497
000513.jpg,L,0.3728,0.3497
000514.jpg,L,0.3728,0.3497
000515.jpg,L,0.3728,0.3497
000516.jpg,L,0.3728,0.3497
000517.jpg,L,0.3728,0.3497
000518.jpg,L,0.3728,0.3497
000519.jpg,L,0.3728,0.3497
000520.jpg,L,0.3728,0.3497
000521.jpg,L,0.3728,0.3497
000522.jpg,L,0.3728,0.3497
000523.jpg,L,0.3728,0.3497
000524.jpg,L,0.3728,0.3497
000525.jpg,L,0.3728,0.3497
000526.jpg,L,0.3728,0.3497
000527.jpg,L,0.3728,0.3497
000528.jpg,L,0.3728,0.3497
000529.jpg,L,0.3728,0.3497
000530.jpg,L,0.3728,0.3497
000531.jpg,L,0.3728,0.3497
000532.jpg,L,0.3728,0.3497
000533.jpg,L,0.3728,0.3497
000534.jpg,L,0.3728,0.3497
000535.jpg,L,0.3728,0.3497
000536.jpg,L,0.3728,0.3497
000537.jpg,R,0.3728,0.3497
000538.jpg,R,0.3728,0.3497
000539.jpg,R,0.3728,0.3497
000540.jpg,R,0.3728,0.3497
000541.jpg,R,0.3728,0.3497
000542.jpg,R,0.3728,0.3497
000543.jpg,R,0.3728,0.3497
000544.jpg,R,0.3728,0.3497
000545.jpg,R,0.3728,0.3497
000546.jpg,R,0.3728,0.3497
000547.jpg,R,0.3728,0.3497
000548.jpg,R,0.3728,0.3497
000549.jpg,R,0.3728,0.3497
000550.jpg,R,0.3728,0.3497
000551.jpg,R,0.3728,0.3497
000552.jpg,R,0.3728,0.3497
000553.jpg,R,0.3728,0.3497
000554.jpg,R,0.3728,0.3497
000555.jpg,R,0.3728,0.3497
000556.jpg,R,0.3728,0.3497
000557.jpg,R,0.3728,0.3497
000558.jpg,R,0.3728,0.3497
000559.jpg,R,0.3728,0.3497
000560.jpg,R,0.3728,0.3497
000561.jpg,R,0.3728,0.3497
000562.jpg,R,0.3728,0.3497
000563.jpg,R,0.3728,0.3497
000564.jpg,R,0.3728,0.3497
000565.jpg,R,0.3728,0.3497
000566.jpg,R,0.3728,0.3497
000567.jpg,R,0.3728,0.3497
000568.jpg,R,0.3728,0.3497
000569.jpg,R,0.3728,0.3497
000570.jpg,R,0.3728,0.3497
000571.jpg,R,0.3728,0.3497
000572.jpg,R,0.3728,0.3497
000573.jpg,R,0.3728,0.3497
000574.jpg,R,0.3728,0.3497
000575.jpg,R,0.3728,0.3497
000576.jpg,R,0.3728,0.3497
000577.jpg,R,0.3728,0.3497
000578.jpg,R,0.3728,0.3497
000579.jpg,R,0.3728,0.3497
000580.jpg,R,0.3728,0.3497
000581.jpg,R,0.3728,0.3497
000582.jpg,R,0.3728,0.3497
000583.jpg,R,0.3728,0.3497
000584.jpg,R,0.3728,0.3497
000585.jpg,R,0.3728,0.3497
000586.jpg,R,0.3728,0.3497
000587.jpg,R,0.3728,0.3497
000588.jpg,R,0.3728,0.3497
000589.jpg,R,0.3728,0.3497
000590.jpg,R,0.3728,0.3497
000591.jpg,R,0.3728,0.3497
000592.jpg,R,0.3728,0.3497
000593.jpg,R,0.3728,0.3497
000594.jpg,R,0.3728,0.3497
000595.jpg,R,0.3728,0.3497
000596.jpg,R,0.3728,0.3497
000597.jpg,R,0.3728,0.3497
000598.jpg,R,0.3728,0.3497
000599.jpg,R,0.3728,0.3497
000600.jpg,R,0.3728,0.3497
000601.jpg,R,0.3728,0.3497
000602.jpg,R,0.3728,0.3497
000603.jpg,R,0.3728,0.3497
000604.jpg,R,0.3728,0.3497
000605.jpg,R,0.3728,0.3497
000606.jpg,R,0.3728,0.3497
000607.jpg,R,0.3728,0.3497
000608.jpg,R,0.3728,0.3497
000609.jpg,R,0.3728,0.3497
000610.jpg,R,0.3728,0.3497
000611.jpg,R,0.3728,0.3497
000612.jpg,R,0.3728,0.3497
000613.jpg,R,0.3728,0.3497
000614.jpg,R,0.3728,0.3497
000615.jpg,R,0.3728,0.3497
000616.jpg,R,0.3728,0.3497
000617.jpg,R,0.3728,0.3497
000618.jpg,R,0.3728,0.3497
000619.jpg,R,0.3728,0.3497
000620.jpg,R,0.3728,0.3497
000621.jpg,R,0.3728,0.3497
000622.jpg,R,0.3728,0.3497
000623.jpg,R,0.3728,0.3497
000624.jpg,R,0.3728,0.3497
000625.jpg,R,0.3728,0.3497
000626.jpg,R,0.3728,0.3497
000627.jpg,R,0.3728,0.3497
000628.jpg,R,0.3728,0.3497
000629.jpg,R,0.3728,0.3497
000630.jpg,R,0.3728,0.3497
000631.jpg,R,0.3728,0.3497
000632.jpg,R,0.3728,0.3497
000633.jpg,R,0.3728,0.3497
000634.jpg,R,0.3728,0.3497
000635.jpg,R,0.3728,0.3497
000636.jpg,R,0.3728,0.3497
000637.jpg,R,0.3728,0.3497
000638.jpg,R,0.3728,0.3497
000639.jpg,R,0.3728,0.3497
000640.jpg,R,0.3728,0.3497
000641.jpg,R,0.3728,0.3497
000642.jpg,R,0.3728,0.3497
000643.jpg,R,0.3728,0.3497
000644.jpg,R,0.3728,0.3497
000645.jpg,R,0.3728,0.3497
000646.jpg,R,0.3728,0.3497
000647.jpg,R,0.3728,0.3497
000648.jpg,R,0.3728,0.3497
000649.jpg,R,0.3728,0.3497
000650.jpg,R,0.3728,0.3497
000651.jpg,R,0.3728,0.3497
000652.jpg,R,0.3728,0.3497
000653.jpg,R,0.3728,0.3497
000654.jpg,R,0.3728,0.3497
000655.jpg,R,0.3728,0.3497
000656.jpg,R,0.3728,0.3497
000657.jpg,R,0.3728,0.3497
000658.jpg,R,0.3728,0.3497
000659.jpg,R,0.3728,0.3497
000660.jpg,R,0.3728,0.3497
000661.jpg,R,0.3728,0.3497
000662.jpg,R,0.3728,0.3497
000663.jpg,R,0.3728,0.3497
000664.jpg,R,0.3728,0.3497
000665.jpg,R,0.3728,0.3497
000666.jpg,R,0.3728,0.3497
000667.jpg,R,0.3728,0.3497
000668.jpg,R,0.3728,0.3497
000669.jpg,R,0.3728,0.3497
000670.jpg,R,0.3728,0.3497
000671.jpg,R,0.3728,0.3497
000672.jpg,R,0.3728,0.3497
000673.jpg,R,0.3728,0.3497
000674.jpg,R,0.3728,0.3497
000675.jpg,R,0.3728,0.3497
000676.jpg,R,0.3728,0.3497
000677.jpg,R,0.3728,0.3497
000678.jpg,R,0.3728,0.3497
000679.jpg,R,0.3728,0.3497
000680.jpg,R,0.3728,0.3497
000681.jpg,R,0.3728,0.3497
000682.jpg,R,0.3728,0.3497
000683.jpg,R,0.3728,0.3497
000684.jpg,R,0.3728,0.3497
000685.jpg,R,0.3728,0.3497
000686.jpg,R,0.3728,0.3497
000687.jpg,R,0.3728,0.3497
000688.jpg,R,0.3728,0.3497
000689.jpg,R,0.3728,0.3497
000690.jpg,R,0.3728,0.3497
000691.jpg,R,0.3728,0.3497
000692.jpg,R,0.3728,0.3497
000693.jpg,R,0.3728,0.3497
000694.jpg,R,0.3728,0.3497
000695.jpg,R,0.3728,0.3497
000696.jpg,R,0.3728,0.3497
000697.jpg,R,0.3728,0.3497
