# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 33
#
#
imagefile,eye,gaze_x,gaze_y
000153.jpg,L,0.2429,0.5365
000154.jpg,L,0.2429,0.5365
000155.jpg,L,0.2429,0.5365
000156.jpg,L,0.2429,0.5365
000157.jpg,L,0.2429,0.5365
000158.jpg,L,0.2429,0.5365
000159.jpg,L,0.2429,0.5365
000160.jpg,L,0.2429,0.5365
000161.jpg,L,0.2429,0.5365
000162.jpg,L,0.2429,0.5365
000163.jpg,L,0.2429,0.5365
000164.jpg,L,0.2429,0.5365
000165.jpg,L,0.2429,0.5365
000166.jpg,L,0.2429,0.5365
000167.jpg,L,0.2429,0.5365
000168.jpg,L,0.2429,0.5365
000169.jpg,L,0.2429,0.5365
000170.jpg,L,0.2429,0.5365
000171.jpg,L,0.2429,0.5365
000172.jpg,L,0.2429,0.5365
000173.jpg,L,0.2429,0.5365
000174.jpg,L,0.2429,0.5365
000175.jpg,L,0.2429,0.5365
000176.jpg,L,0.2429,0.5365
000177.jpg,L,0.2429,0.5365
000178.jpg,L,0.2429,0.5365
000179.jpg,L,0.2429,0.5365
000180.jpg,R,0.2429,0.5365
000181.jpg,R,0.2429,0.5365
000182.jpg,R,0.2429,0.5365
000183.jpg,R,0.2429,0.5365
000184.jpg,R,0.2429,0.5365
000185.jpg,R,0.2429,0.5365
000186.jpg,R,0.2429,0.5365
000187.jpg,R,0.2429,0.5365
000188.jpg,R,0.2429,0.5365
000189.jpg,R,0.2429,0.5365
000190.jpg,R,0.2429,0.5365
000191.jpg,R,0.2429,0.5365
000192.jpg,R,0.2429,0.5365
000193.jpg,R,0.2429,0.5365
000194.jpg,R,0.2429,0.5365
000195.jpg,R,0.2429,0.5365
000196.jpg,R,0.2429,0.5365
000197.jpg,R,0.2429,0.5365
000198.jpg,R,0.2429,0.5365
000199.jpg,R,0.2429,0.5365
000200.jpg,R,0.2429,0.5365
000201.jpg,R,0.2429,0.5365
000202.jpg,R,0.2429,0.5365
000203.jpg,R,0.2429,0.5365
000204.jpg,R,0.2429,0.5365
000205.jpg,R,0.2429,0.5365
000206.jpg,R,0.2429,0.5365
000207.jpg,R,0.2429,0.5365
000208.jpg,R,0.2429,0.5365
000209.jpg,R,0.2429,0.5365
000210.jpg,R,0.2429,0.5365
000211.jpg,R,0.2429,0.5365
000212.jpg,R,0.2429,0.5365
000213.jpg,R,0.2429,0.5365
000214.jpg,R,0.2429,0.5365
000215.jpg,R,0.2429,0.5365
000216.jpg,R,0.2429,0.5365
000217.jpg,R,0.2429,0.5365
000218.jpg,R,0.2429,0.5365
000219.jpg,R,0.2429,0.5365
000220.jpg,R,0.2429,0.5365
000221.jpg,R,0.2429,0.5365
000222.jpg,R,0.2429,0.5365
000223.jpg,R,0.2429,0.5365
000224.jpg,R,0.2429,0.5365
000225.jpg,R,0.2429,0.5365
000226.jpg,R,0.2429,0.5365
000227.jpg,R,0.2429,0.5365
000228.jpg,R,0.2429,0.5365
000229.jpg,R,0.2429,0.5365
000230.jpg,R,0.2429,0.5365
000231.jpg,R,0.2429,0.5365
000232.jpg,R,0.2429,0.5365
000233.jpg,R,0.2429,0.5365
000234.jpg,R,0.2429,0.5365
000235.jpg,R,0.2429,0.5365
000236.jpg,R,0.2429,0.5365
000237.jpg,R,0.2429,0.5365
000238.jpg,R,0.2429,0.5365
000239.jpg,R,0.2429,0.5365
000240.jpg,R,0.2429,0.5365
000241.jpg,R,0.2429,0.5365
000242.jpg,R,0.2429,0.5365
000243.jpg,R,0.2429,0.5365
000244.jpg,R,0.2429,0.5365
000245.jpg,R,0.2429,0.5365
000246.jpg,R,0.2429,0.5365
000247.jpg,R,0.2429,0.5365
000248.jpg,R,0.2429,0.5365
000249.jpg,R,0.2429,0.5365
000250.jpg,R,0.2429,0.5365
000251.jpg,R,0.2429,0.5365
000252.jpg,R,0.2429,0.5365
000253.jpg,R,0.2429,0.5365
000254.jpg,R,0.2429,0.5365
000255.jpg,R,0.2429,0.5365
000256.jpg,R,0.2429,0.5365
000257.jpg,R,0.2429,0.5365
000258.jpg,R,0.2429,0.5365
000259.jpg,R,0.2429,0.5365
000260.jpg,R,0.2429,0.5365
000261.jpg,R,0.2429,0.5365
000262.jpg,R,0.2429,0.5365
000263.jpg,R,0.2429,0.5365
000264.jpg,R,0.2429,0.5365
000265.jpg,R,0.2429,0.5365
000266.jpg,R,0.2429,0.5365
000267.jpg,R,0.2429,0.5365
000268.jpg,R,0.2429,0.5365
000269.jpg,R,0.2429,0.5365
000270.jpg,R,0.2429,0.5365
000271.jpg,R,0.2429,0.5365
000272.jpg,R,0.2429,0.5365
000273.jpg,R,0.2429,0.5365
000274.jpg,R,0.2429,0.5365
000275.jpg,R,0.2429,0.5365
000276.jpg,R,0.2429,0.5365
000277.jpg,R,0.2429,0.5365
000278.jpg,R,0.2429,0.5365
000279.jpg,R,0.2429,0.5365
000280.jpg,R,0.2429,0.5365
000281.jpg,R,0.2429,0.5365
000282.jpg,R,0.2429,0.5365
000283.jpg,R,0.2429,0.5365
000284.jpg,R,0.2429,0.5365
000285.jpg,R,0.2429,0.5365
000286.jpg,R,0.2429,0.5365
000287.jpg,R,0.2429,0.5365
000288.jpg,R,0.2429,0.5365
000289.jpg,R,0.2429,0.5365
000290.jpg,R,0.2429,0.5365
000291.jpg,R,0.2429,0.5365
000292.jpg,R,0.2429,0.5365
000293.jpg,R,0.2429,0.5365
000294.jpg,R,0.2429,0.5365
000295.jpg,R,0.2429,0.5365
000296.jpg,R,0.2429,0.5365
000297.jpg,R,0.2429,0.5365
000298.jpg,R,0.2429,0.5365
000299.jpg,R,0.2429,0.5365
000300.jpg,R,0.2429,0.5365
000301.jpg,R,0.2429,0.5365
000302.jpg,R,0.2429,0.5365
000303.jpg,R,0.2429,0.5365
000304.jpg,R,0.2429,0.5365
000305.jpg,R,0.2429,0.5365
000306.jpg,R,0.2429,0.5365
000307.jpg,R,0.2429,0.5365
000308.jpg,R,0.2429,0.5365
000309.jpg,R,0.2429,0.5365
000310.jpg,R,0.2429,0.5365
000311.jpg,R,0.2429,0.5365
000312.jpg,R,0.2429,0.5365
000313.jpg,R,0.2429,0.5365
000314.jpg,R,0.2429,0.5365
000315.jpg,R,0.2429,0.5365
000316.jpg,R,0.2429,0.5365
000317.jpg,R,0.2429,0.5365
000318.jpg,R,0.2429,0.5365
000319.jpg,R,0.2429,0.5365
000320.jpg,R,0.2429,0.5365
000321.jpg,R,0.2429,0.5365
000322.jpg,R,0.2429,0.5365
000323.jpg,R,0.2429,0.5365
000324.jpg,R,0.2429,0.5365
000325.jpg,R,0.2429,0.5365
000326.jpg,R,0.2429,0.5365
000327.jpg,R,0.2429,0.5365
000328.jpg,R,0.2429,0.5365
000329.jpg,R,0.2429,0.5365
000330.jpg,R,0.2429,0.5365
000331.jpg,R,0.2429,0.5365
000332.jpg,R,0.2429,0.5365
000333.jpg,R,0.2429,0.5365
000334.jpg,R,0.2429,0.5365
000335.jpg,R,0.2429,0.5365
000336.jpg,R,0.2429,0.5365
000337.jpg,R,0.2429,0.5365
000338.jpg,R,0.2429,0.5365
000339.jpg,R,0.2429,0.5365
000340.jpg,R,0.2429,0.5365
000341.jpg,R,0.2429,0.5365
000342.jpg,R,0.2429,0.5365
000343.jpg,R,0.2429,0.5365
000344.jpg,R,0.2429,0.5365
000345.jpg,R,0.2429,0.5365
000346.jpg,R,0.2429,0.5365
000347.jpg,R,0.2429,0.5365
000348.jpg,R,0.2429,0.5365
000349.jpg,R,0.2429,0.5365
000350.jpg,R,0.2429,0.5365
000351.jpg,R,0.2429,0.5365
000352.jpg,R,0.2429,0.5365
000353.jpg,R,0.2429,0.5365
000354.jpg,R,0.2429,0.5365
000355.jpg,R,0.2429,0.5365
000356.jpg,R,0.2429,0.5365
000357.jpg,R,0.2429,0.5365
000358.jpg,R,0.2429,0.5365
000359.jpg,L,0.6283,-0.3605
000360.jpg,L,0.6283,-0.3605
000361.jpg,L,0.6283,-0.3605
000362.jpg,L,0.6283,-0.3605
000363.jpg,L,0.6283,-0.3605
000364.jpg,L,0.6283,-0.3605
000365.jpg,L,0.6283,-0.3605
000366.jpg,L,0.6283,-0.3605
000367.jpg,L,0.6283,-0.3605
000368.jpg,L,0.6283,-0.3605
000369.jpg,L,0.6283,-0.3605
000370.jpg,L,0.6283,-0.3605
000371.jpg,L,0.6283,-0.3605
000372.jpg,L,0.6283,-0.3605
000373.jpg,L,0.6283,-0.3605
000374.jpg,L,0.6283,-0.3605
000375.jpg,L,0.6283,-0.3605
000376.jpg,L,0.6283,-0.3605
000377.jpg,L,0.6283,-0.3605
000378.jpg,L,0.6283,-0.3605
000379.jpg,L,0.6283,-0.3605
000380.jpg,L,0.6283,-0.3605
000381.jpg,L,0.6283,-0.3605
000382.jpg,L,0.6283,-0.3605
000383.jpg,L,0.6283,-0.3605
000384.jpg,L,0.6283,-0.3605
000385.jpg,L,0.6283,-0.3605
000386.jpg,L,0.6283,-0.3605
000387.jpg,L,0.6283,-0.3605
000388.jpg,L,0.6283,-0.3605
000389.jpg,L,0.6283,-0.3605
000390.jpg,L,0.6283,-0.3605
000391.jpg,L,0.6283,-0.3605
000392.jpg,L,0.6283,-0.3605
000393.jpg,L,0.6283,-0.3605
000394.jpg,L,0.6283,-0.3605
000395.jpg,L,0.6283,-0.3605
000396.jpg,L,0.6283,-0.3605
000397.jpg,L,0.6283,-0.3605
000398.jpg,L,0.6283,-0.3605
000399.jpg,L,0.6283,-0.3605
000400.jpg,L,0.6283,-0.3605
000401.jpg,L,0.6283,-0.3605
000402.jpg,L,0.6283,-0.3605
000403.jpg,L,0.6283,-0.3605
000404.jpg,L,0.6283,-0.3605
000405.jpg,L,0.6283,-0.3605
000406.jpg,L,0.6283,-0.3605
000407.jpg,L,0.6283,-0.3605
000408.jpg,L,0.6283,-0.3605
000409.jpg,L,0.6283,-0.3605
000410.jpg,L,0.6283,-0.3605
000411.jpg,L,0.6283,-0.3605
000412.jpg,L,0.6283,-0.3605
000413.jpg,L,0.6283,-0.3605
000414.jpg,L,0.6283,-0.3605
000415.jpg,L,0.6283,-0.3605
000416.jpg,L,0.6283,-0.3605
000417.jpg,L,0.6283,-0.3605
000418.jpg,L,0.6283,-0.3605
000419.jpg,L,0.6283,-0.3605
000420.jpg,L,0.6283,-0.3605
000421.jpg,L,0.6283,-0.3605
000422.jpg,L,0.6283,-0.3605
000423.jpg,L,0.6283,-0.3605
000424.jpg,L,0.6283,-0.3605
000425.jpg,L,0.6283,-0.3605
000426.jpg,L,0.6283,-0.3605
000427.jpg,L,0.6283,-0.3605
000428.jpg,L,0.6283,-0.3605
000429.jpg,L,0.6283,-0.3605
000430.jpg,L,0.6283,-0.3605
000431.jpg,L,0.6283,-0.3605
000432.jpg,L,0.6283,-0.3605
000433.jpg,L,0.6283,-0.3605
000434.jpg,L,0.6283,-0.3605
000435.jpg,L,0.6283,-0.3605
000436.jpg,L,0.6283,-0.3605
000437.jpg,L,0.6283,-0.3605
000438.jpg,L,0.6283,-0.3605
000439.jpg,L,0.6283,-0.3605
000440.jpg,L,0.6283,-0.3605
000441.jpg,L,0.6283,-0.3605
000442.jpg,L,0.6283,-0.3605
000443.jpg,L,0.6283,-0.3605
000444.jpg,L,0.6283,-0.3605
000445.jpg,L,0.6283,-0.3605
000446.jpg,L,0.6283,-0.3605
000447.jpg,L,0.6283,-0.3605
000448.jpg,L,0.6283,-0.3605
000449.jpg,L,0.6283,-0.3605
000450.jpg,L,0.6283,-0.3605
000451.jpg,L,0.6283,-0.3605
000452.jpg,L,0.6283,-0.3605
000453.jpg,L,0.6283,-0.3605
000454.jpg,L,0.6283,-0.3605
000455.jpg,L,0.6283,-0.3605
000456.jpg,L,0.6283,-0.3605
000457.jpg,L,0.6283,-0.3605
000458.jpg,L,0.6283,-0.3605
000459.jpg,L,0.6283,-0.3605
000460.jpg,L,0.6283,-0.3605
000461.jpg,L,0.6283,-0.3605
000462.jpg,L,0.6283,-0.3605
000463.jpg,L,0.6283,-0.3605
000464.jpg,L,0.6283,-0.3605
000465.jpg,L,0.6283,-0.3605
000466.jpg,L,0.6283,-0.3605
000467.jpg,L,0.6283,-0.3605
000468.jpg,L,0.6283,-0.3605
000469.jpg,L,0.6283,-0.3605
000470.jpg,L,0.6283,-0.3605
000471.jpg,L,0.6283,-0.3605
000472.jpg,L,0.6283,-0.3605
000473.jpg,L,0.6283,-0.3605
000474.jpg,L,0.6283,-0.3605
000475.jpg,L,0.6283,-0.3605
000476.jpg,L,0.6283,-0.3605
000477.jpg,L,0.6283,-0.3605
000478.jpg,L,0.6283,-0.3605
000479.jpg,L,0.6283,-0.3605
000480.jpg,L,0.6283,-0.3605
000481.jpg,L,0.6283,-0.3605
000482.jpg,L,0.6283,-0.3605
000483.jpg,L,0.6283,-0.3605
000484.jpg,L,0.6283,-0.3605
000485.jpg,L,0.6283,-0.3605
000486.jpg,L,0.6283,-0.3605
000487.jpg,L,0.6283,-0.3605
000488.jpg,L,0.6283,-0.3605
000489.jpg,L,0.6283,-0.3605
000490.jpg,L,0.6283,-0.3605
000491.jpg,L,0.6283,-0.3605
000492.jpg,L,0.6283,-0.3605
000493.jpg,L,0.6283,-0.3605
000494.jpg,L,0.6283,-0.3605
000495.jpg,L,0.6283,-0.3605
000496.jpg,L,0.6283,-0.3605
000497.jpg,L,0.6283,-0.3605
000498.jpg,L,0.6283,-0.3605
000499.jpg,L,0.6283,-0.3605
000500.jpg,L,0.6283,-0.3605
000501.jpg,L,0.6283,-0.3605
000502.jpg,L,0.6283,-0.3605
000503.jpg,L,0.6283,-0.3605
000504.jpg,L,0.6283,-0.3605
000505.jpg,L,0.6283,-0.3605
000506.jpg,L,0.6283,-0.3605
000507.jpg,L,0.6283,-0.3605
000508.jpg,L,0.6283,-0.3605
000509.jpg,L,0.6283,-0.3605
000510.jpg,L,0.6283,-0.3605
000511.jpg,L,0.6283,-0.3605
000512.jpg,L,0.6283,-0.3605
000513.jpg,L,0.6283,-0.3605
000514.jpg,L,0.6283,-0.3605
000515.jpg,L,0.6283,-0.3605
000516.jpg,L,0.6283,-0.3605
000517.jpg,L,0.6283,-0.3605
000518.jpg,L,0.6283,-0.3605
000519.jpg,L,0.6283,-0.3605
000520.jpg,L,0.6283,-0.3605
000521.jpg,L,0.6283,-0.3605
000522.jpg,L,0.6283,-0.3605
000523.jpg,L,0.6283,-0.3605
000524.jpg,L,0.6283,-0.3605
000525.jpg,L,0.6283,-0.3605
000526.jpg,L,0.6283,-0.3605
000527.jpg,L,0.6283,-0.3605
000528.jpg,L,0.6283,-0.3605
000529.jpg,L,0.6283,-0.3605
000530.jpg,L,0.6283,-0.3605
000531.jpg,L,0.6283,-0.3605
000532.jpg,L,0.6283,-0.3605
000533.jpg,L,0.6283,-0.3605
000534.jpg,L,0.6283,-0.3605
000535.jpg,L,0.6283,-0.3605
000536.jpg,L,0.6283,-0.3605
000537.jpg,L,0.6283,-0.3605
000538.jpg,R,0.6283,-0.3605
000539.jpg,R,0.6283,-0.3605
000540.jpg,R,0.6283,-0.3605
000541.jpg,R,0.6283,-0.3605
000542.jpg,R,0.6283,-0.3605
000543.jpg,R,0.6283,-0.3605
000544.jpg,R,0.6283,-0.3605
000545.jpg,R,0.6283,-0.3605
000546.jpg,R,0.6283,-0.3605
000547.jpg,R,0.6283,-0.3605
000548.jpg,R,0.6283,-0.3605
000549.jpg,R,0.6283,-0.3605
000550.jpg,R,0.6283,-0.3605
000551.jpg,R,0.6283,-0.3605
000552.jpg,R,0.6283,-0.3605
000553.jpg,R,0.6283,-0.3605
000554.jpg,R,0.6283,-0.3605
000555.jpg,R,0.6283,-0.3605
000556.jpg,R,0.6283,-0.3605
000557.jpg,R,0.6283,-0.3605
000558.jpg,R,0.6283,-0.3605
000559.jpg,R,0.6283,-0.3605
000560.jpg,R,0.6283,-0.3605
000561.jpg,R,0.6283,-0.3605
000562.jpg,R,0.6283,-0.3605
000563.jpg,R,0.6283,-0.3605
000564.jpg,R,0.6283,-0.3605
000565.jpg,R,0.6283,-0.3605
000566.jpg,R,0.6283,-0.3605
000567.jpg,R,0.6283,-0.3605
000568.jpg,R,0.6283,-0.3605
000569.jpg,R,0.6283,-0.3605
000570.jpg,R,0.6283,-0.3605
000571.jpg,R,0.6283,-0.3605
000572.jpg,R,0.6283,-0.3605
000573.jpg,R,0.6283,-0.3605
000574.jpg,R,0.6283,-0.3605
000575.jpg,R,0.6283,-0.3605
000576.jpg,R,0.6283,-0.3605
000577.jpg,R,0.6283,-0.3605
000578.jpg,R,0.6283,-0.3605
000579.jpg,R,0.6283,-0.3605
000580.jpg,R,0.6283,-0.3605
000581.jpg,R,0.6283,-0.3605
000582.jpg,R,0.6283,-0.3605
000583.jpg,R,0.6283,-0.3605
000584.jpg,R,0.6283,-0.3605
000585.jpg,R,0.6283,-0.3605
000586.jpg,R,0.6283,-0.3605
000587.jpg,R,0.6283,-0.3605
000588.jpg,R,0.6283,-0.3605
000589.jpg,R,0.6283,-0.3605
000590.jpg,R,0.6283,-0.3605
000591.jpg,R,0.6283,-0.3605
000592.jpg,R,0.6283,-0.3605
000593.jpg,R,0.6283,-0.3605
000594.jpg,R,0.6283,-0.3605
000595.jpg,R,0.6283,-0.3605
000596.jpg,R,0.6283,-0.3605
000597.jpg,R,0.6283,-0.3605
000598.jpg,R,0.6283,-0.3605
000599.jpg,R,0.6283,-0.3605
000600.jpg,R,0.6283,-0.3605
000601.jpg,R,0.6283,-0.3605
000602.jpg,R,0.6283,-0.3605
000603.jpg,R,0.6283,-0.3605
000604.jpg,R,0.6283,-0.3605
000605.jpg,R,0.6283,-0.3605
000606.jpg,R,0.6283,-0.3605
000607.jpg,R,0.6283,-0.3605
000608.jpg,R,0.6283,-0.3605
000609.jpg,R,0.6283,-0.3605
000610.jpg,R,0.6283,-0.3605
000611.jpg,R,0.6283,-0.3605
000612.jpg,R,0.6283,-0.3605
000613.jpg,R,0.6283,-0.3605
000614.jpg,R,0.6283,-0.3605
000615.jpg,R,0.6283,-0.3605
000616.jpg,R,0.6283,-0.3605
000617.jpg,R,0.6283,-0.3605
000618.jpg,R,0.6283,-0.3605
000619.jpg,R,0.6283,-0.3605
000620.jpg,R,0.6283,-0.3605
000621.jpg,R,0.6283,-0.3605
000622.jpg,R,0.6283,-0.3605
000623.jpg,R,0.6283,-0.3605
000624.jpg,R,0.6283,-0.3605
000625.jpg,R,0.6283,-0.3605
000626.jpg,R,0.6283,-0.3605
000627.jpg,R,0.6283,-0.3605
000628.jpg,R,0.6283,-0.3605
000629.jpg,R,0.6283,-0.3605
000630.jpg,R,0.6283,-0.3605
000631.jpg,R,0.6283,-0.3605
000632.jpg,R,0.6283,-0.3605
000633.jpg,R,0.6283,-0.3605
000634.jpg,R,0.6283,-0.3605
000635.jpg,R,0.6283,-0.3605
000636.jpg,R,0.6283,-0.3605
000637.jpg,R,0.6283,-0.3605
000638.jpg,R,0.6283,-0.3605
000639.jpg,R,0.6283,-0.3605
000640.jpg,R,0.6283,-0.3605
000641.jpg,R,0.6283,-0.3605
000642.jpg,R,0.6283,-0.3605
000643.jpg,R,0.6283,-0.3605
000644.jpg,R,0.6283,-0.3605
000645.jpg,R,0.6283,-0.3605
000646.jpg,R,0.6283,-0.3605
000647.jpg,R,0.6283,-0.3605
000648.jpg,R,0.6283,-0.3605
000649.jpg,R,0.6283,-0.3605
000650.jpg,R,0.6283,-0.3605
000651.jpg,R,0.6283,-0.3605
000652.jpg,R,0.6283,-0.3605
000653.jpg,R,0.6283,-0.3605
000654.jpg,R,0.6283,-0.3605
000655.jpg,R,0.6283,-0.3605
000656.jpg,R,0.6283,-0.3605
000657.jpg,R,0.6283,-0.3605
000658.jpg,R,0.6283,-0.3605
000659.jpg,R,0.6283,-0.3605
000660.jpg,R,0.6283,-0.3605
000661.jpg,R,0.6283,-0.3605
000662.jpg,R,0.6283,-0.3605
000663.jpg,R,0.6283,-0.3605
000664.jpg,R,0.6283,-0.3605
000665.jpg,R,0.6283,-0.3605
000666.jpg,R,0.6283,-0.3605
000667.jpg,R,0.6283,-0.3605
000668.jpg,R,0.6283,-0.3605
000669.jpg,R,0.6283,-0.3605
000670.jpg,R,0.6283,-0.3605
000671.jpg,R,0.6283,-0.3605
000672.jpg,R,0.6283,-0.3605
000673.jpg,R,0.6283,-0.3605
000674.jpg,R,0.6283,-0.3605
000675.jpg,R,0.6283,-0.3605
000676.jpg,R,0.6283,-0.3605
000677.jpg,R,0.6283,-0.3605
000678.jpg,R,0.6283,-0.3605
000679.jpg,R,0.6283,-0.3605
000680.jpg,R,0.6283,-0.3605
000681.jpg,R,0.6283,-0.3605
000682.jpg,R,0.6283,-0.3605
000683.jpg,R,0.6283,-0.3605
000684.jpg,R,0.6283,-0.3605
000685.jpg,R,0.6283,-0.3605
000686.jpg,R,0.6283,-0.3605
000687.jpg,R,0.6283,-0.3605
000688.jpg,R,0.6283,-0.3605
000689.jpg,R,0.6283,-0.3605
000690.jpg,R,0.6283,-0.3605
000691.jpg,R,0.6283,-0.3605
000692.jpg,R,0.6283,-0.3605
000693.jpg,R,0.6283,-0.3605
000694.jpg,R,0.6283,-0.3605
000695.jpg,R,0.6283,-0.3605
000696.jpg,R,0.6283,-0.3605
000697.jpg,R,0.6283,-0.3605
000698.jpg,R,0.6283,-0.3605
