# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 13
#
#
imagefile,eye,gaze_x,gaze_y
000117.jpg,L,0.7114,0.7444
000118.jpg,L,0.7114,0.7444
000119.jpg,L,0.7114,0.7444
000120.jpg,L,0.7114,0.7444
000121.jpg,L,0.7114,0.7444
000122.jpg,L,0.7114,0.7444
000123.jpg,L,0.7114,0.7444
000124.jpg,L,0.7114,0.7444
000125.jpg,L,0.7114,0.7444
000126.jpg,L,0.7114,0.7444
000127.jpg,L,0.7114,0.7444
000128.jpg,L,0.7114,0.7444
000129.jpg,L,0.7114,0.7444
000130.jpg,L,0.7114,0.7444
000131.jpg,L,0.7114,0.7444
000132.jpg,L,0.7114,0.7444
000133.jpg,L,0.7114,0.7444
000134.jpg,L,0.7114,0.7444
000135.jpg,L,0.7114,0.7444
000136.jpg,L,0.7114,0.7444
000137.jpg,L,0.7114,0.7444
000138.jpg,L,0.7114,0.7444
000139.jpg,L,0.7114,0.7444
000140.jpg,L,0.7114,0.7444
000141.jpg,L,0.7114,0.7444
000142.jpg,L,0.7114,0.7444
000143.jpg,L,0.7114,0.7444
000144.jpg,L,0.7114,0.7444
000145.jpg,L,0.7114,0.7444
000146.jpg,L,0.7114,0.7444
000147.jpg,L,0.7114,0.7444
000148.jpg,L,0.7114,0.7444
000149.jpg,L,0.7114,0.7444
000150.jpg,L,0.7114,0.7444
000151.jpg,L,0.7114,0.7444
000152.jpg,L,0.7114,0.7444
000153.jpg,L,0.7114,0.7444
000154.jpg,L,0.7114,0.7444
000155.jpg,L,0.7114,0.7444
000156.jpg,L,0.7114,0.7444
000157.jpg,L,0.7114,0.7444
000158.jpg,L,0.7114,0.7444
000159.jpg,L,0.7114,0.7444
000160.jpg,L,0.7114,0.7444
000161.jpg,L,0.7114,0.7444
000162.jpg,L,0.7114,0.7444
000163.jpg,L,0.7114,0.7444
000164.jpg,L,0.7114,0.7444
000165.jpg,L,0.7114,0.7444
000166.jpg,L,0.7114,0.7444
000167.jpg,L,0.7114,0.7444
000168.jpg,L,0.7114,0.7444
000169.jpg,L,0.7114,0.7444
000170.jpg,L,0.7114,0.7444
000171.jpg,L,0.7114,0.7444
000172.jpg,L,0.7114,0.7444
000173.jpg,L,0.7114,0.7444
000174.jpg,L,0.7114,0.7444
000175.jpg,L,0.7114,0.7444
000176.jpg,L,0.7114,0.7444
000177.jpg,L,0.7114,0.7444
000178.jpg,L,0.7114,0.7444
000179.jpg,L,0.7114,0.7444
000180.jpg,L,0.7114,0.7444
000181.jpg,L,0.7114,0.7444
000182.jpg,L,0.7114,0.7444
000183.jpg,L,0.7114,0.7444
000184.jpg,L,0.7114,0.7444
000185.jpg,L,0.7114,0.7444
000186.jpg,L,0.7114,0.7444
000187.jpg,L,0.7114,0.7444
000188.jpg,L,0.7114,0.7444
000189.jpg,L,0.7114,0.7444
000190.jpg,L,0.7114,0.7444
000191.jpg,L,0.7114,0.7444
000192.jpg,L,0.7114,0.7444
000193.jpg,L,0.7114,0.7444
000194.jpg,L,0.7114,0.7444
000195.jpg,L,0.7114,0.7444
000196.jpg,L,0.7114,0.7444
000197.jpg,L,0.7114,0.7444
000198.jpg,L,0.7114,0.7444
000199.jpg,L,0.7114,0.7444
000200.jpg,L,0.7114,0.7444
000201.jpg,L,0.7114,0.7444
000202.jpg,L,0.7114,0.7444
000203.jpg,L,0.7114,0.7444
000204.jpg,L,0.7114,0.7444
000205.jpg,L,0.7114,0.7444
000206.jpg,L,0.7114,0.7444
000207.jpg,L,0.7114,0.7444
000208.jpg,L,0.7114,0.7444
000209.jpg,L,0.7114,0.7444
000210.jpg,L,0.7114,0.7444
000211.jpg,L,0.7114,0.7444
000212.jpg,L,0.7114,0.7444
000213.jpg,L,0.7114,0.7444
000214.jpg,L,0.7114,0.7444
000215.jpg,L,0.7114,0.7444
000216.jpg,L,0.7114,0.7444
000217.jpg,L,0.7114,0.7444
000218.jpg,L,0.7114,0.7444
000219.jpg,L,0.7114,0.7444
000220.jpg,L,0.7114,0.7444
000221.jpg,L,0.7114,0.7444
000222.jpg,L,0.7114,0.7444
000223.jpg,L,0.7114,0.7444
000224.jpg,L,0.7114,0.7444
000225.jpg,L,0.7114,0.7444
000226.jpg,L,0.7114,0.7444
000227.jpg,L,0.7114,0.7444
000228.jpg,L,0.7114,0.7444
000229.jpg,L,0.7114,0.7444
000230.jpg,L,0.7114,0.7444
000231.jpg,L,0.7114,0.7444
000232.jpg,L,0.7114,0.7444
000233.jpg,L,0.7114,0.7444
000234.jpg,L,0.7114,0.7444
000235.jpg,L,0.7114,0.7444
000236.jpg,L,0.7114,0.7444
000237.jpg,L,0.7114,0.7444
000238.jpg,L,0.7114,0.7444
000239.jpg,L,0.7114,0.7444
000240.jpg,L,0.7114,0.7444
000241.jpg,L,0.7114,0.7444
000242.jpg,L,0.7114,0.7444
000243.jpg,L,0.7114,0.7444
000244.jpg,L,0.7114,0.7444
000245.jpg,L,0.7114,0.7444
000246.jpg,L,0.7114,0.7444
000247.jpg,L,0.7114,0.7444
000248.jpg,L,0.7114,0.7444
000249.jpg,L,0.7114,0.7444
000250.jpg,L,0.7114,0.7444
000251.jpg,L,0.7114,0.7444
000252.jpg,L,0.7114,0.7444
000253.jpg,L,0.7114,0.7444
000254.jpg,L,0.7114,0.7444
000255.jpg,L,0.7114,0.7444
000256.jpg,L,0.7114,0.7444
000257.jpg,L,0.7114,0.7444
000258.jpg,L,0.7114,0.7444
000259.jpg,L,0.7114,0.7444
000260.jpg,L,0.7114,0.7444
000261.jpg,L,0.7114,0.7444
000262.jpg,L,0.7114,0.7444
000263.jpg,L,0.7114,0.7444
000264.jpg,L,0.7114,0.7444
000265.jpg,L,0.7114,0.7444
000266.jpg,L,0.7114,0.7444
000267.jpg,L,0.7114,0.7444
000268.jpg,L,0.7114,0.7444
000269.jpg,L,0.7114,0.7444
000270.jpg,L,0.7114,0.7444
000271.jpg,L,0.7114,0.7444
000272.jpg,L,0.7114,0.7444
000273.jpg,L,0.7114,0.7444
000274.jpg,L,0.7114,0.7444
000275.jpg,L,0.7114,0.7444
000276.jpg,L,0.7114,0.7444
000277.jpg,L,0.7114,0.7444
000278.jpg,L,0.7114,0.7444
000279.jpg,L,0.7114,0.7444
000280.jpg,L,0.7114,0.7444
000281.jpg,L,0.7114,0.7444
000282.jpg,L,0.7114,0.7444
000283.jpg,L,0.7114,0.7444
000284.jpg,L,0.7114,0.7444
000285.jpg,L,0.7114,0.7444
000286.jpg,L,0.7114,0.7444
000287.jpg,L,0.7114,0.7444
000288.jpg,L,0.7114,0.7444
000289.jpg,L,0.7114,0.7444
000290.jpg,L,0.7114,0.7444
000291.jpg,L,0.7114,0.7444
000292.jpg,L,0.7114,0.7444
000293.jpg,L,0.7114,0.7444
000294.jpg,L,0.7114,0.7444
000295.jpg,L,0.7114,0.7444
000296.jpg,L,0.7114,0.7444
000297.jpg,L,0.7114,0.7444
000298.jpg,L,0.7114,0.7444
000299.jpg,L,0.7114,0.7444
000300.jpg,L,0.7114,0.7444
000301.jpg,L,0.7114,0.7444
000302.jpg,L,0.7114,0.7444
000303.jpg,L,0.7114,0.7444
000304.jpg,L,0.7114,0.7444
000305.jpg,L,0.7114,0.7444
000306.jpg,L,0.7114,0.7444
000307.jpg,L,0.7114,0.7444
000308.jpg,L,0.7114,0.7444
000309.jpg,L,0.7114,0.7444
000310.jpg,L,0.7114,0.7444
000311.jpg,L,0.7114,0.7444
000312.jpg,L,0.7114,0.7444
000313.jpg,L,0.7114,0.7444
000314.jpg,L,0.7114,0.7444
000315.jpg,L,0.7114,0.7444
000316.jpg,L,0.7114,0.7444
000317.jpg,L,0.7114,0.7444
000318.jpg,L,0.7114,0.7444
000319.jpg,L,0.7114,0.7444
000320.jpg,L,0.7114,0.7444
000321.jpg,L,0.7114,0.7444
000322.jpg,L,0.7114,0.7444
000323.jpg,L,0.7114,0.7444
000324.jpg,L,0.7114,0.7444
000325.jpg,L,0.7114,0.7444
000326.jpg,L,0.7114,0.7444
000327.jpg,L,0.7114,0.7444
000328.jpg,L,0.7114,0.7444
000329.jpg,L,0.7114,0.7444
000330.jpg,L,0.7114,0.7444
000331.jpg,L,0.7114,0.7444
000332.jpg,L,0.7114,0.7444
000333.jpg,L,0.7114,0.7444
000334.jpg,L,0.7114,0.7444
000335.jpg,L,0.7114,0.7444
000336.jpg,L,0.7114,0.7444
000337.jpg,L,0.7114,0.7444
000338.jpg,L,0.7114,0.7444
000339.jpg,L,0.7114,0.7444
000340.jpg,L,0.7114,0.7444
000341.jpg,L,0.7114,0.7444
000342.jpg,L,0.7114,0.7444
000343.jpg,L,0.7114,0.7444
000344.jpg,L,0.7114,0.7444
000345.jpg,L,0.7114,0.7444
000346.jpg,L,0.7114,0.7444
000347.jpg,L,0.7114,0.7444
000348.jpg,L,0.7114,0.7444
000349.jpg,L,0.7114,0.7444
000350.jpg,L,0.7114,0.7444
000351.jpg,L,0.7114,0.7444
000352.jpg,L,0.7114,0.7444
000353.jpg,L,0.7114,0.7444
000354.jpg,L,0.7114,0.7444
000355.jpg,R,0.7114,0.7444
000356.jpg,R,0.7114,0.7444
000357.jpg,R,0.7114,0.7444
000358.jpg,R,0.7114,0.7444
000359.jpg,R,0.7114,0.7444
000360.jpg,R,0.7114,0.7444
000361.jpg,R,0.7114,0.7444
000362.jpg,R,0.7114,0.7444
000363.jpg,R,0.7114,0.7444
000364.jpg,R,0.7114,0.7444
000365.jpg,R,0.7114,0.7444
000366.jpg,R,0.7114,0.7444
000367.jpg,R,0.7114,0.7444
000368.jpg,R,0.7114,0.7444
000369.jpg,R,0.7114,0.7444
000370.jpg,R,0.7114,0.7444
000371.jpg,R,0.7114,0.7444
000372.jpg,R,0.7114,0.7444
000373.jpg,R,0.7114,0.7444
000374.jpg,R,0.7114,0.7444
000375.jpg,R,0.7114,0.7444
000376.jpg,R,0.7114,0.7444
000377.jpg,R,0.7114,0.7444
000378.jpg,R,0.7114,0.7444
000379.jpg,R,0.7114,0.7444
000380.jpg,R,0.7114,0.7444
000381.jpg,R,0.7114,0.7444
000382.jpg,R,0.7114,0.7444
000383.jpg,R,0.7114,0.7444
000384.jpg,R,0.7114,0.7444
000385.jpg,R,0.7114,0.7444
000386.jpg,R,0.7114,0.7444
000387.jpg,R,0.7114,0.7444
000388.jpg,R,0.7114,0.7444
000389.jpg,R,0.7114,0.7444
000390.jpg,R,0.7114,0.7444
000391.jpg,R,0.7114,0.7444
000392.jpg,R,0.7114,0.7444
000393.jpg,R,0.7114,0.7444
000394.jpg,R,0.7114,0.7444
000395.jpg,R,0.7114,0.7444
000396.jpg,R,0.7114,0.7444
000397.jpg,R,0.7114,0.7444
000398.jpg,R,0.7114,0.7444
000399.jpg,R,0.7114,0.7444
000400.jpg,R,0.7114,0.7444
000401.jpg,R,0.7114,0.7444
000402.jpg,R,0.7114,0.7444
000403.jpg,R,0.7114,0.7444
000404.jpg,R,0.7114,0.7444
000405.jpg,R,0.7114,0.7444
000406.jpg,R,0.7114,0.7444
000407.jpg,R,0.7114,0.7444
000408.jpg,R,0.7114,0.7444
000409.jpg,R,0.7114,0.7444
000410.jpg,R,0.7114,0.7444
000411.jpg,R,0.7114,0.7444
000412.jpg,R,0.7114,0.7444
000413.jpg,R,0.7114,0.7444
000414.jpg,R,0.7114,0.7444
000415.jpg,R,0.7114,0.7444
000416.jpg,R,0.7114,0.7444
000417.jpg,R,0.7114,0.7444
000418.jpg,R,0.7114,0.7444
000419.jpg,R,0.7114,0.7444
000420.jpg,R,0.7114,0.7444
000421.jpg,R,0.7114,0.7444
000422.jpg,R,0.7114,0.7444
000423.jpg,R,0.7114,0.7444
000424.jpg,R,0.7114,0.7444
000425.jpg,R,0.7114,0.7444
000426.jpg,R,0.7114,0.7444
000427.jpg,R,0.7114,0.7444
000428.jpg,R,0.7114,0.7444
000429.jpg,R,0.7114,0.7444
000430.jpg,R,0.7114,0.7444
000431.jpg,R,0.7114,0.7444
000432.jpg,R,0.7114,0.7444
000433.jpg,R,0.7114,0.7444
000434.jpg,R,0.7114,0.7444
000435.jpg,R,0.7114,0.7444
000436.jpg,R,0.7114,0.7444
000437.jpg,R,0.7114,0.7444
000438.jpg,R,0.7114,0.7444
000439.jpg,R,0.7114,0.7444
000440.jpg,R,0.7114,0.7444
000441.jpg,R,0.7114,0.7444
000442.jpg,R,0.7114,0.7444
000443.jpg,R,0.7114,0.7444
000444.jpg,R,0.7114,0.7444
000445.jpg,R,0.7114,0.7444
000446.jpg,R,0.7114,0.7444
000447.jpg,R,0.7114,0.7444
000448.jpg,R,0.7114,0.7444
000449.jpg,R,0.7114,0.7444
000450.jpg,R,0.7114,0.7444
000451.jpg,R,0.7114,0.7444
000452.jpg,R,0.7114,0.7444
000453.jpg,R,0.7114,0.7444
000454.jpg,R,0.7114,0.7444
000455.jpg,R,0.7114,0.7444
000456.jpg,R,0.7114,0.7444
000457.jpg,R,0.7114,0.7444
000458.jpg,R,0.7114,0.7444
000459.jpg,R,0.7114,0.7444
000460.jpg,R,0.7114,0.7444
000461.jpg,R,0.7114,0.7444
000462.jpg,R,0.7114,0.7444
000463.jpg,R,0.7114,0.7444
000464.jpg,R,0.7114,0.7444
000465.jpg,R,0.7114,0.7444
000466.jpg,R,0.7114,0.7444
000467.jpg,R,0.7114,0.7444
000468.jpg,R,0.7114,0.7444
000469.jpg,R,0.7114,0.7444
000470.jpg,R,0.7114,0.7444
000471.jpg,R,0.7114,0.7444
000472.jpg,R,0.7114,0.7444
000473.jpg,R,0.7114,0.7444
000474.jpg,R,0.7114,0.7444
000475.jpg,R,0.7114,0.7444
000476.jpg,R,0.7114,0.7444
000477.jpg,R,0.7114,0.7444
000478.jpg,R,0.7114,0.7444
000479.jpg,R,0.7114,0.7444
000480.jpg,R,0.7114,0.7444
000481.jpg,R,0.7114,0.7444
000482.jpg,R,0.7114,0.7444
000483.jpg,R,0.7114,0.7444
000484.jpg,R,0.7114,0.7444
000485.jpg,R,0.7114,0.7444
000486.jpg,R,0.7114,0.7444
000487.jpg,R,0.7114,0.7444
000488.jpg,R,0.7114,0.7444
000489.jpg,R,0.7114,0.7444
000490.jpg,R,0.7114,0.7444
000491.jpg,R,0.7114,0.7444
000492.jpg,R,0.7114,0.7444
000493.jpg,R,0.7114,0.7444
000494.jpg,R,0.7114,0.7444
000495.jpg,R,0.7114,0.7444
000496.jpg,R,0.7114,0.7444
000497.jpg,R,0.7114,0.7444
000498.jpg,R,0.7114,0.7444
000499.jpg,R,0.7114,0.7444
000500.jpg,R,0.7114,0.7444
000501.jpg,R,0.7114,0.7444
000502.jpg,R,0.7114,0.7444
000503.jpg,R,0.7114,0.7444
000504.jpg,R,0.7114,0.7444
000505.jpg,R,0.7114,0.7444
000506.jpg,R,0.7114,0.7444
000507.jpg,R,0.7114,0.7444
000508.jpg,R,0.7114,0.7444
000509.jpg,R,0.7114,0.7444
000510.jpg,R,0.7114,0.7444
000511.jpg,R,0.7114,0.7444
000512.jpg,R,0.7114,0.7444
000513.jpg,R,0.7114,0.7444
000514.jpg,R,0.7114,0.7444
000515.jpg,R,0.7114,0.7444
000516.jpg,R,0.7114,0.7444
000517.jpg,R,0.7114,0.7444
000518.jpg,R,0.7114,0.7444
000519.jpg,R,0.7114,0.7444
000520.jpg,R,0.7114,0.7444
000521.jpg,R,0.7114,0.7444
000522.jpg,R,0.7114,0.7444
000523.jpg,R,0.7114,0.7444
000524.jpg,R,0.7114,0.7444
000525.jpg,R,0.7114,0.7444
000526.jpg,R,0.7114,0.7444
000527.jpg,R,0.7114,0.7444
000528.jpg,R,0.7114,0.7444
000529.jpg,R,0.7114,0.7444
000530.jpg,R,0.7114,0.7444
000531.jpg,R,0.7114,0.7444
000532.jpg,R,0.7114,0.7444
000533.jpg,R,0.7114,0.7444
000534.jpg,R,0.7114,0.7444
000535.jpg,R,0.7114,0.7444
000536.jpg,R,0.7114,0.7444
000537.jpg,R,0.7114,0.7444
000538.jpg,R,0.7114,0.7444
000539.jpg,R,0.7114,0.7444
000540.jpg,R,0.7114,0.7444
000541.jpg,R,0.7114,0.7444
000542.jpg,R,0.7114,0.7444
000543.jpg,R,0.7114,0.7444
000544.jpg,R,0.7114,0.7444
000545.jpg,R,0.7114,0.7444
000546.jpg,R,0.7114,0.7444
000547.jpg,R,0.7114,0.7444
000548.jpg,R,0.7114,0.7444
000549.jpg,R,0.7114,0.7444
000550.jpg,R,0.7114,0.7444
000551.jpg,R,0.7114,0.7444
000552.jpg,R,0.7114,0.7444
000553.jpg,R,0.7114,0.7444
000554.jpg,R,0.7114,0.7444
000555.jpg,R,0.7114,0.7444
000556.jpg,R,0.7114,0.7444
000557.jpg,R,0.7114,0.7444
000558.jpg,R,0.7114,0.7444
000559.jpg,R,0.7114,0.7444
000560.jpg,R,0.7114,0.7444
000561.jpg,R,0.7114,0.7444
000562.jpg,R,0.7114,0.7444
000563.jpg,R,0.7114,0.7444
000564.jpg,R,0.7114,0.7444
000565.jpg,R,0.7114,0.7444
000566.jpg,R,0.7114,0.7444
000567.jpg,R,0.7114,0.7444
000568.jpg,R,0.7114,0.7444
000569.jpg,R,0.7114,0.7444
000570.jpg,R,0.7114,0.7444
000571.jpg,R,0.7114,0.7444
000572.jpg,R,0.7114,0.7444
000573.jpg,R,0.7114,0.7444
000574.jpg,R,0.7114,0.7444
000575.jpg,R,0.7114,0.7444
000576.jpg,R,0.7114,0.7444
000577.jpg,R,0.7114,0.7444
000578.jpg,R,0.7114,0.7444
000579.jpg,R,0.7114,0.7444
000580.jpg,R,0.7114,0.7444
000581.jpg,R,0.7114,0.7444
000582.jpg,R,0.7114,0.7444
000583.jpg,R,0.7114,0.7444
000584.jpg,R,0.7114,0.7444
000585.jpg,R,0.7114,0.7444
000586.jpg,R,0.7114,0.7444
000587.jpg,R,0.7114,0.7444
000588.jpg,R,0.7114,0.7444
000589.jpg,R,0.7114,0.7444
000590.jpg,R,0.7114,0.7444
000591.jpg,R,0.7114,0.7444
000592.jpg,R,0.7114,0.7444
000593.jpg,R,0.7114,0.7444
000594.jpg,R,0.7114,0.7444
000595.jpg,R,0.7114,0.7444
000596.jpg,R,0.7114,0.7444
000597.jpg,R,0.7114,0.7444
000598.jpg,R,0.7114,0.7444
000599.jpg,R,0.7114,0.7444
000600.jpg,R,0.7114,0.7444
000601.jpg,R,0.7114,0.7444
000602.jpg,R,0.7114,0.7444
000603.jpg,R,0.7114,0.7444
000604.jpg,R,0.7114,0.7444
000605.jpg,R,0.7114,0.7444
000606.jpg,R,0.7114,0.7444
000607.jpg,R,0.7114,0.7444
000608.jpg,R,0.7114,0.7444
000609.jpg,R,0.7114,0.7444
000610.jpg,R,0.7114,0.7444
000611.jpg,R,0.7114,0.7444
000612.jpg,R,0.7114,0.7444
000613.jpg,R,0.7114,0.7444
000614.jpg,R,0.7114,0.7444
000615.jpg,R,0.7114,0.7444
000616.jpg,R,0.7114,0.7444
000617.jpg,R,0.7114,0.7444
000618.jpg,R,0.7114,0.7444
000619.jpg,R,0.7114,0.7444
000620.jpg,R,0.7114,0.7444
000621.jpg,R,0.7114,0.7444
000622.jpg,R,0.7114,0.7444
000623.jpg,R,0.7114,0.7444
000624.jpg,R,0.7114,0.7444
000625.jpg,R,0.7114,0.7444
000626.jpg,R,0.7114,0.7444
000627.jpg,R,0.7114,0.7444
000628.jpg,R,0.7114,0.7444
000629.jpg,R,0.7114,0.7444
000630.jpg,R,0.7114,0.7444
000631.jpg,R,0.7114,0.7444
000632.jpg,R,0.7114,0.7444
000633.jpg,R,0.7114,0.7444
000634.jpg,R,0.7114,0.7444
000635.jpg,R,0.7114,0.7444
000636.jpg,R,0.7114,0.7444
000637.jpg,R,0.7114,0.7444
000638.jpg,R,0.7114,0.7444
000639.jpg,R,0.7114,0.7444
000640.jpg,R,0.7114,0.7444
000641.jpg,R,0.7114,0.7444
000642.jpg,R,0.7114,0.7444
000643.jpg,R,0.7114,0.7444
000644.jpg,R,0.7114,0.7444
000645.jpg,R,0.7114,0.7444
000646.jpg,R,0.7114,0.7444
000647.jpg,R,0.7114,0.7444
000648.jpg,R,0.7114,0.7444
000649.jpg,R,0.7114,0.7444
000650.jpg,R,0.7114,0.7444
000651.jpg,R,0.7114,0.7444
000652.jpg,R,0.7114,0.7444
000653.jpg,R,0.7114,0.7444
000654.jpg,R,0.7114,0.7444
000655.jpg,R,0.7114,0.7444
000656.jpg,R,0.7114,0.7444
000657.jpg,R,0.7114,0.7444
000658.jpg,R,0.7114,0.7444
000659.jpg,R,0.7114,0.7444
000660.jpg,R,0.7114,0.7444
000661.jpg,R,0.7114,0.7444
000662.jpg,R,0.7114,0.7444
000663.jpg,R,0.7114,0.7444
000664.jpg,R,0.7114,0.7444
000665.jpg,R,0.7114,0.7444
000666.jpg,R,0.7114,0.7444
000667.jpg,R,0.7114,0.7444
000668.jpg,R,0.7114,0.7444
000669.jpg,R,0.7114,0.7444
000670.jpg,R,0.7114,0.7444
000671.jpg,R,0.7114,0.7444
000672.jpg,R,0.7114,0.7444
000673.jpg,R,0.7114,0.7444
000674.jpg,R,0.7114,0.7444
000675.jpg,R,0.7114,0.7444
000676.jpg,R,0.7114,0.7444
000677.jpg,R,0.7114,0.7444
000678.jpg,R,0.7114,0.7444
000679.jpg,R,0.7114,0.7444
000680.jpg,R,0.7114,0.7444
000681.jpg,R,0.7114,0.7444
000682.jpg,R,0.7114,0.7444
000683.jpg,R,0.7114,0.7444
000684.jpg,R,0.7114,0.7444
000685.jpg,R,0.7114,0.7444
000686.jpg,R,0.7114,0.7444
000687.jpg,R,0.7114,0.7444
000688.jpg,R,0.7114,0.7444
000689.jpg,R,0.7114,0.7444
000690.jpg,R,0.7114,0.7444
000691.jpg,R,0.7114,0.7444
000692.jpg,R,0.7114,0.7444
000693.jpg,R,0.7114,0.7444
000694.jpg,R,0.7114,0.7444
000695.jpg,R,0.7114,0.7444
000696.jpg,R,0.7114,0.7444
000697.jpg,R,0.7114,0.7444
000698.jpg,R,0.7114,0.7444
000699.jpg,R,0.7114,0.7444
000700.jpg,R,0.7114,0.7444
000701.jpg,R,0.7114,0.7444
000702.jpg,R,0.7114,0.7444
000703.jpg,R,0.7114,0.7444
000704.jpg,R,0.7114,0.7444
000705.jpg,R,0.7114,0.7444
000706.jpg,R,0.7114,0.7444
000707.jpg,R,0.7114,0.7444
000708.jpg,R,0.7114,0.7444
000709.jpg,R,0.7114,0.7444
000710.jpg,L,0.2739,-0.1307
000711.jpg,L,0.2739,-0.1307
000712.jpg,L,0.2739,-0.1307
000713.jpg,L,0.2739,-0.1307
000714.jpg,L,0.2739,-0.1307
000715.jpg,L,0.2739,-0.1307
