# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 19
#
#
imagefile,eye,gaze_x,gaze_y
000072.jpg,L,0.7292,0.2282
000073.jpg,L,0.7292,0.2282
000074.jpg,L,0.7292,0.2282
000075.jpg,L,0.7292,0.2282
000076.jpg,L,0.7292,0.2282
000077.jpg,L,0.7292,0.2282
000078.jpg,L,0.7292,0.2282
000079.jpg,L,0.7292,0.2282
000080.jpg,L,0.7292,0.2282
000081.jpg,L,0.7292,0.2282
000082.jpg,L,0.7292,0.2282
000083.jpg,L,0.7292,0.2282
000084.jpg,L,0.7292,0.2282
000085.jpg,L,0.7292,0.2282
000086.jpg,L,0.7292,0.2282
000087.jpg,L,0.7292,0.2282
000088.jpg,L,0.7292,0.2282
000089.jpg,L,0.7292,0.2282
000090.jpg,L,0.7292,0.2282
000091.jpg,L,0.7292,0.2282
000092.jpg,L,0.7292,0.2282
000093.jpg,L,0.7292,0.2282
000094.jpg,L,0.7292,0.2282
000095.jpg,L,0.7292,0.2282
000096.jpg,L,0.7292,0.2282
000097.jpg,L,0.7292,0.2282
000098.jpg,L,0.7292,0.2282
000099.jpg,L,0.7292,0.2282
000100.jpg,L,0.7292,0.2282
000101.jpg,L,0.7292,0.2282
000102.jpg,L,0.7292,0.2282
000103.jpg,L,0.7292,0.2282
000104.jpg,L,0.7292,0.2282
000105.jpg,L,0.7292,0.2282
000106.jpg,L,0.7292,0.2282
000107.jpg,L,0.7292,0.2282
000108.jpg,L,0.7292,0.2282
000109.jpg,L,0.7292,0.2282
000110.jpg,L,0.7292,0.2282
000111.jpg,L,0.7292,0.2282
000112.jpg,L,0.7292,0.2282
000113.jpg,L,0.7292,0.2282
000114.jpg,L,0.7292,0.2282
000115.jpg,L,0.7292,0.2282
000116.jpg,L,0.7292,0.2282
000117.jpg,L,0.7292,0.2282
000118.jpg,L,0.7292,0.2282
000119.jpg,L,0.7292,0.2282
000120.jpg,L,0.7292,0.2282
000121.jpg,L,0.7292,0.2282
000122.jpg,L,0.7292,0.2282
000123.jpg,L,0.7292,0.2282
000124.jpg,L,0.7292,0.2282
000125.jpg,L,0.7292,0.2282
000126.jpg,L,0.7292,0.2282
000127.jpg,L,0.7292,0.2282
000128.jpg,L,0.7292,0.2282
000129.jpg,L,0.7292,0.2282
000130.jpg,L,0.7292,0.2282
000131.jpg,L,0.7292,0.2282
000132.jpg,L,0.7292,0.2282
000133.jpg,L,0.7292,0.2282
000134.jpg,L,0.7292,0.2282
000135.jpg,L,0.7292,0.2282
000136.jpg,L,0.7292,0.2282
000137.jpg,L,0.7292,0.2282
000138.jpg,L,0.7292,0.2282
000139.jpg,L,0.7292,0.2282
000140.jpg,L,0.7292,0.2282
000141.jpg,L,0.7292,0.2282
000142.jpg,L,0.7292,0.2282
000143.jpg,L,0.7292,0.2282
000144.jpg,L,0.7292,0.2282
000145.jpg,L,0.7292,0.2282
000146.jpg,L,0.7292,0.2282
000147.jpg,L,0.7292,0.2282
000148.jpg,L,0.7292,0.2282
000149.jpg,L,0.7292,0.2282
000150.jpg,L,0.7292,0.2282
000151.jpg,L,0.7292,0.2282
000152.jpg,L,0.7292,0.2282
000153.jpg,L,0.7292,0.2282
000154.jpg,L,0.7292,0.2282
000155.jpg,L,0.7292,0.2282
000156.jpg,L,0.7292,0.2282
000157.jpg,L,0.7292,0.2282
000158.jpg,L,0.7292,0.2282
000159.jpg,L,0.7292,0.2282
000160.jpg,L,0.7292,0.2282
000161.jpg,L,0.7292,0.2282
000162.jpg,L,0.7292,0.2282
000163.jpg,L,0.7292,0.2282
000164.jpg,L,0.7292,0.2282
000165.jpg,L,0.7292,0.2282
000166.jpg,L,0.7292,0.2282
000167.jpg,L,0.7292,0.2282
000168.jpg,L,0.7292,0.2282
000169.jpg,L,0.7292,0.2282
000170.jpg,L,0.7292,0.2282
000171.jpg,L,0.7292,0.2282
000172.jpg,L,0.7292,0.2282
000173.jpg,L,0.7292,0.2282
000174.jpg,L,0.7292,0.2282
000175.jpg,L,0.7292,0.2282
000176.jpg,L,0.7292,0.2282
000177.jpg,L,0.7292,0.2282
000178.jpg,L,0.7292,0.2282
000179.jpg,L,0.7292,0.2282
000180.jpg,L,0.7292,0.2282
000181.jpg,L,0.7292,0.2282
000182.jpg,L,0.7292,0.2282
000183.jpg,L,0.7292,0.2282
000184.jpg,L,0.7292,0.2282
000185.jpg,L,0.7292,0.2282
000186.jpg,L,0.7292,0.2282
000187.jpg,L,0.7292,0.2282
000188.jpg,L,0.7292,0.2282
000189.jpg,L,0.7292,0.2282
000190.jpg,L,0.7292,0.2282
000191.jpg,L,0.7292,0.2282
000192.jpg,L,0.7292,0.2282
000193.jpg,L,0.7292,0.2282
000194.jpg,L,0.7292,0.2282
000195.jpg,L,0.7292,0.2282
000196.jpg,L,0.7292,0.2282
000197.jpg,L,0.7292,0.2282
000198.jpg,L,0.7292,0.2282
000199.jpg,L,0.7292,0.2282
000200.jpg,L,0.7292,0.2282
000201.jpg,L,0.7292,0.2282
000202.jpg,L,0.7292,0.2282
000203.jpg,L,0.7292,0.2282
000204.jpg,L,0.7292,0.2282
000205.jpg,L,0.7292,0.2282
000206.jpg,L,0.7292,0.2282
000207.jpg,L,0.7292,0.2282
000208.jpg,L,0.7292,0.2282
000209.jpg,L,0.7292,0.2282
000210.jpg,L,0.7292,0.2282
000211.jpg,L,0.7292,0.2282
000212.jpg,L,0.7292,0.2282
000213.jpg,L,0.7292,0.2282
000214.jpg,L,0.7292,0.2282
000215.jpg,L,0.7292,0.2282
000216.jpg,L,0.7292,0.2282
000217.jpg,L,0.7292,0.2282
000218.jpg,L,0.7292,0.2282
000219.jpg,L,0.7292,0.2282
000220.jpg,L,0.7292,0.2282
000221.jpg,L,0.7292,0.2282
000222.jpg,L,0.7292,0.2282
000223.jpg,L,0.7292,0.2282
000224.jpg,L,0.7292,0.2282
000225.jpg,L,0.7292,0.2282
000226.jpg,L,0.7292,0.2282
000227.jpg,L,0.7292,0.2282
000228.jpg,L,0.7292,0.2282
000229.jpg,L,0.7292,0.2282
000230.jpg,L,0.7292,0.2282
000231.jpg,L,0.7292,0.2282
000232.jpg,L,0.7292,0.2282
000233.jpg,L,0.7292,0.2282
000234.jpg,L,0.7292,0.2282
000235.jpg,L,0.7292,0.2282
000236.jpg,L,0.7292,0.2282
000237.jpg,L,0.7292,0.2282
000238.jpg,L,0.7292,0.2282
000239.jpg,L,0.7292,0.2282
000240.jpg,L,0.7292,0.2282
000241.jpg,L,0.7292,0.2282
000242.jpg,L,0.7292,0.2282
000243.jpg,L,0.7292,0.2282
000244.jpg,L,0.7292,0.2282
000245.jpg,L,0.7292,0.2282
000246.jpg,L,0.7292,0.2282
000247.jpg,L,0.7292,0.2282
000248.jpg,L,0.7292,0.2282
000249.jpg,L,0.7292,0.2282
000250.jpg,L,0.7292,0.2282
000251.jpg,L,0.7292,0.2282
000252.jpg,L,0.7292,0.2282
000253.jpg,L,0.7292,0.2282
000254.jpg,L,0.7292,0.2282
000255.jpg,L,0.7292,0.2282
000256.jpg,L,0.7292,0.2282
000257.jpg,L,0.7292,0.2282
000258.jpg,L,0.7292,0.2282
000259.jpg,L,0.7292,0.2282
000260.jpg,L,0.7292,0.2282
000261.jpg,L,0.7292,0.2282
000262.jpg,L,0.7292,0.2282
000263.jpg,L,0.7292,0.2282
000264.jpg,L,0.7292,0.2282
000265.jpg,L,0.7292,0.2282
000266.jpg,L,0.7292,0.2282
000267.jpg,L,0.7292,0.2282
000268.jpg,L,0.7292,0.2282
000269.jpg,L,0.7292,0.2282
000270.jpg,L,0.7292,0.2282
000271.jpg,L,0.7292,0.2282
000272.jpg,L,0.7292,0.2282
000273.jpg,L,0.7292,0.2282
000274.jpg,L,0.7292,0.2282
000275.jpg,L,0.7292,0.2282
000276.jpg,L,0.7292,0.2282
000277.jpg,L,0.7292,0.2282
000278.jpg,L,0.7292,0.2282
000279.jpg,L,0.7292,0.2282
000280.jpg,L,0.7292,0.2282
000281.jpg,L,0.7292,0.2282
000282.jpg,L,0.7292,0.2282
000283.jpg,L,0.7292,0.2282
000284.jpg,L,0.7292,0.2282
000285.jpg,L,0.7292,0.2282
000286.jpg,L,0.7292,0.2282
000287.jpg,L,0.7292,0.2282
000288.jpg,L,0.7292,0.2282
000289.jpg,L,0.7292,0.2282
000290.jpg,L,0.7292,0.2282
000291.jpg,L,0.7292,0.2282
000292.jpg,L,0.7292,0.2282
000293.jpg,L,0.7292,0.2282
000294.jpg,L,0.7292,0.2282
000295.jpg,L,0.7292,0.2282
000296.jpg,L,0.7292,0.2282
000297.jpg,L,0.7292,0.2282
000298.jpg,L,0.7292,0.2282
000299.jpg,L,0.7292,0.2282
000300.jpg,L,0.7292,0.2282
000301.jpg,L,0.7292,0.2282
000302.jpg,L,0.7292,0.2282
000303.jpg,L,0.7292,0.2282
000304.jpg,L,0.7292,0.2282
000305.jpg,L,0.7292,0.2282
000306.jpg,L,0.7292,0.2282
000307.jpg,L,0.7292,0.2282
000308.jpg,L,0.7292,0.2282
000309.jpg,L,0.7292,0.2282
000310.jpg,L,0.7292,0.2282
000311.jpg,L,0.7292,0.2282
000312.jpg,L,0.7292,0.2282
000313.jpg,L,0.7292,0.2282
000314.jpg,L,0.7292,0.2282
000315.jpg,L,0.7292,0.2282
000316.jpg,L,0.7292,0.2282
000317.jpg,L,0.7292,0.2282
000318.jpg,L,0.7292,0.2282
000319.jpg,L,0.7292,0.2282
000320.jpg,L,0.7292,0.2282
000321.jpg,L,0.7292,0.2282
000322.jpg,L,0.7292,0.2282
000323.jpg,L,0.7292,0.2282
000324.jpg,L,0.7292,0.2282
000325.jpg,L,0.7292,0.2282
000326.jpg,L,0.7292,0.2282
000327.jpg,L,0.7292,0.2282
000328.jpg,L,0.7292,0.2282
000329.jpg,L,0.7292,0.2282
000330.jpg,L,0.7292,0.2282
000331.jpg,L,0.7292,0.2282
000332.jpg,L,0.7292,0.2282
000333.jpg,L,0.7292,0.2282
000334.jpg,L,0.7292,0.2282
000335.jpg,L,0.7292,0.2282
000336.jpg,L,0.7292,0.2282
000337.jpg,L,0.7292,0.2282
000338.jpg,L,0.7292,0.2282
000339.jpg,L,0.7292,0.2282
000340.jpg,L,0.7292,0.2282
000341.jpg,L,0.7292,0.2282
000342.jpg,L,0.7292,0.2282
000343.jpg,L,0.7292,0.2282
000344.jpg,L,0.7292,0.2282
000345.jpg,L,0.7292,0.2282
000346.jpg,L,0.7292,0.2282
000347.jpg,L,0.7292,0.2282
000348.jpg,L,0.7292,0.2282
000349.jpg,L,0.7292,0.2282
000350.jpg,R,0.7292,0.2282
000351.jpg,R,0.7292,0.2282
000352.jpg,R,0.7292,0.2282
000353.jpg,R,0.7292,0.2282
000354.jpg,R,0.7292,0.2282
000355.jpg,R,0.7292,0.2282
000356.jpg,R,0.7292,0.2282
000357.jpg,R,0.7292,0.2282
000358.jpg,R,0.7292,0.2282
000359.jpg,R,0.7292,0.2282
000360.jpg,R,0.7292,0.2282
000361.jpg,R,0.7292,0.2282
000362.jpg,R,0.7292,0.2282
000363.jpg,R,0.7292,0.2282
000364.jpg,R,0.7292,0.2282
000365.jpg,R,0.7292,0.2282
000366.jpg,R,0.7292,0.2282
000367.jpg,R,0.7292,0.2282
000368.jpg,R,0.7292,0.2282
000369.jpg,R,0.7292,0.2282
000370.jpg,R,0.7292,0.2282
000371.jpg,R,0.7292,0.2282
000372.jpg,R,0.7292,0.2282
000373.jpg,R,0.7292,0.2282
000374.jpg,R,0.7292,0.2282
000375.jpg,R,0.7292,0.2282
000376.jpg,R,0.7292,0.2282
000377.jpg,R,0.7292,0.2282
000378.jpg,R,0.7292,0.2282
000379.jpg,R,0.7292,0.2282
000380.jpg,R,0.7292,0.2282
000381.jpg,R,0.7292,0.2282
000382.jpg,R,0.7292,0.2282
000383.jpg,R,0.7292,0.2282
000384.jpg,R,0.7292,0.2282
000385.jpg,R,0.7292,0.2282
000386.jpg,R,0.7292,0.2282
000387.jpg,R,0.7292,0.2282
000388.jpg,R,0.7292,0.2282
000389.jpg,R,0.7292,0.2282
000390.jpg,R,0.7292,0.2282
000391.jpg,R,0.7292,0.2282
000392.jpg,R,0.7292,0.2282
000393.jpg,R,0.7292,0.2282
000394.jpg,R,0.7292,0.2282
000395.jpg,R,0.7292,0.2282
000396.jpg,R,0.7292,0.2282
000397.jpg,R,0.7292,0.2282
000398.jpg,R,0.7292,0.2282
000399.jpg,R,0.7292,0.2282
000400.jpg,R,0.7292,0.2282
000401.jpg,R,0.7292,0.2282
000402.jpg,R,0.7292,0.2282
000403.jpg,R,0.7292,0.2282
000404.jpg,R,0.7292,0.2282
000405.jpg,R,0.7292,0.2282
000406.jpg,R,0.7292,0.2282
000407.jpg,R,0.7292,0.2282
000408.jpg,R,0.7292,0.2282
000409.jpg,R,0.7292,0.2282
000410.jpg,R,0.7292,0.2282
000411.jpg,R,0.7292,0.2282
000412.jpg,R,0.7292,0.2282
000413.jpg,R,0.7292,0.2282
000414.jpg,R,0.7292,0.2282
000415.jpg,R,0.7292,0.2282
000416.jpg,R,0.7292,0.2282
000417.jpg,R,0.7292,0.2282
000418.jpg,R,0.7292,0.2282
000419.jpg,R,0.7292,0.2282
000420.jpg,R,0.7292,0.2282
000421.jpg,R,0.7292,0.2282
000422.jpg,R,0.7292,0.2282
000423.jpg,R,0.7292,0.2282
000424.jpg,R,0.7292,0.2282
000425.jpg,R,0.7292,0.2282
000426.jpg,R,0.7292,0.2282
000427.jpg,R,0.7292,0.2282
000428.jpg,R,0.7292,0.2282
000429.jpg,R,0.7292,0.2282
000430.jpg,R,0.7292,0.2282
000431.jpg,R,0.7292,0.2282
000432.jpg,R,0.7292,0.2282
000433.jpg,R,0.7292,0.2282
000434.jpg,R,0.7292,0.2282
000435.jpg,R,0.7292,0.2282
000436.jpg,R,0.7292,0.2282
000437.jpg,R,0.7292,0.2282
000438.jpg,R,0.7292,0.2282
000439.jpg,R,0.7292,0.2282
000440.jpg,R,0.7292,0.2282
000441.jpg,R,0.7292,0.2282
000442.jpg,R,0.7292,0.2282
000443.jpg,R,0.7292,0.2282
000444.jpg,R,0.7292,0.2282
000445.jpg,R,0.7292,0.2282
000446.jpg,R,0.7292,0.2282
000447.jpg,R,0.7292,0.2282
000448.jpg,R,0.7292,0.2282
000449.jpg,R,0.7292,0.2282
000450.jpg,R,0.7292,0.2282
000451.jpg,R,0.7292,0.2282
000452.jpg,R,0.7292,0.2282
000453.jpg,R,0.7292,0.2282
000454.jpg,R,0.7292,0.2282
000455.jpg,R,0.7292,0.2282
000456.jpg,R,0.7292,0.2282
000457.jpg,R,0.7292,0.2282
000458.jpg,R,0.7292,0.2282
000459.jpg,R,0.7292,0.2282
000460.jpg,R,0.7292,0.2282
000461.jpg,R,0.7292,0.2282
000462.jpg,R,0.7292,0.2282
000463.jpg,R,0.7292,0.2282
000464.jpg,R,0.7292,0.2282
000465.jpg,R,0.7292,0.2282
000466.jpg,R,0.7292,0.2282
000467.jpg,R,0.7292,0.2282
000468.jpg,R,0.7292,0.2282
000469.jpg,R,0.7292,0.2282
000470.jpg,R,0.7292,0.2282
000471.jpg,R,0.7292,0.2282
000472.jpg,R,0.7292,0.2282
000473.jpg,R,0.7292,0.2282
000474.jpg,R,0.7292,0.2282
000475.jpg,R,0.7292,0.2282
000476.jpg,R,0.7292,0.2282
000477.jpg,R,0.7292,0.2282
000478.jpg,R,0.7292,0.2282
000479.jpg,R,0.7292,0.2282
000480.jpg,R,0.7292,0.2282
000481.jpg,R,0.7292,0.2282
000482.jpg,R,0.7292,0.2282
000483.jpg,R,0.7292,0.2282
000484.jpg,R,0.7292,0.2282
000485.jpg,R,0.7292,0.2282
000486.jpg,R,0.7292,0.2282
000487.jpg,R,0.7292,0.2282
000488.jpg,R,0.7292,0.2282
000489.jpg,R,0.7292,0.2282
000490.jpg,R,0.7292,0.2282
000491.jpg,R,0.7292,0.2282
000492.jpg,R,0.7292,0.2282
000493.jpg,R,0.7292,0.2282
000494.jpg,R,0.7292,0.2282
000495.jpg,R,0.7292,0.2282
000496.jpg,R,0.7292,0.2282
000497.jpg,R,0.7292,0.2282
000498.jpg,R,0.7292,0.2282
000499.jpg,R,0.7292,0.2282
000500.jpg,R,0.7292,0.2282
000501.jpg,R,0.7292,0.2282
000502.jpg,R,0.7292,0.2282
000503.jpg,R,0.7292,0.2282
000504.jpg,R,0.7292,0.2282
000505.jpg,R,0.7292,0.2282
000506.jpg,R,0.7292,0.2282
000507.jpg,R,0.7292,0.2282
000508.jpg,R,0.7292,0.2282
000509.jpg,R,0.7292,0.2282
000510.jpg,R,0.7292,0.2282
000511.jpg,R,0.7292,0.2282
000512.jpg,R,0.7292,0.2282
000513.jpg,R,0.7292,0.2282
000514.jpg,R,0.7292,0.2282
000515.jpg,R,0.7292,0.2282
000516.jpg,R,0.7292,0.2282
000517.jpg,R,0.7292,0.2282
000518.jpg,R,0.7292,0.2282
000519.jpg,R,0.7292,0.2282
000520.jpg,R,0.7292,0.2282
000521.jpg,R,0.7292,0.2282
000522.jpg,R,0.7292,0.2282
000523.jpg,R,0.7292,0.2282
000524.jpg,R,0.7292,0.2282
000525.jpg,R,0.7292,0.2282
000526.jpg,R,0.7292,0.2282
000527.jpg,R,0.7292,0.2282
000528.jpg,R,0.7292,0.2282
000529.jpg,R,0.7292,0.2282
000530.jpg,R,0.7292,0.2282
000531.jpg,R,0.7292,0.2282
000532.jpg,R,0.7292,0.2282
000533.jpg,R,0.7292,0.2282
000534.jpg,R,0.7292,0.2282
000535.jpg,R,0.7292,0.2282
000536.jpg,R,0.7292,0.2282
000537.jpg,R,0.7292,0.2282
000538.jpg,R,0.7292,0.2282
000539.jpg,R,0.7292,0.2282
000540.jpg,R,0.7292,0.2282
000541.jpg,R,0.7292,0.2282
000542.jpg,R,0.7292,0.2282
000543.jpg,R,0.7292,0.2282
000544.jpg,R,0.7292,0.2282
000545.jpg,R,0.7292,0.2282
000546.jpg,R,0.7292,0.2282
000547.jpg,R,0.7292,0.2282
000548.jpg,R,0.7292,0.2282
000549.jpg,R,0.7292,0.2282
000550.jpg,R,0.7292,0.2282
000551.jpg,R,0.7292,0.2282
000552.jpg,R,0.7292,0.2282
000553.jpg,R,0.7292,0.2282
000554.jpg,R,0.7292,0.2282
000555.jpg,R,0.7292,0.2282
000556.jpg,R,0.7292,0.2282
000557.jpg,R,0.7292,0.2282
000558.jpg,R,0.7292,0.2282
000559.jpg,R,0.7292,0.2282
000560.jpg,R,0.7292,0.2282
000561.jpg,R,0.7292,0.2282
000562.jpg,R,0.7292,0.2282
000563.jpg,R,0.7292,0.2282
000564.jpg,R,0.7292,0.2282
000565.jpg,R,0.7292,0.2282
000566.jpg,R,0.7292,0.2282
000567.jpg,R,0.7292,0.2282
000568.jpg,R,0.7292,0.2282
000569.jpg,R,0.7292,0.2282
000570.jpg,R,0.7292,0.2282
000571.jpg,R,0.7292,0.2282
000572.jpg,R,0.7292,0.2282
000573.jpg,R,0.7292,0.2282
000574.jpg,R,0.7292,0.2282
000575.jpg,R,0.7292,0.2282
000576.jpg,R,0.7292,0.2282
000577.jpg,R,0.7292,0.2282
000578.jpg,R,0.7292,0.2282
000579.jpg,R,0.7292,0.2282
000580.jpg,R,0.7292,0.2282
000581.jpg,R,0.7292,0.2282
000582.jpg,R,0.7292,0.2282
000583.jpg,R,0.7292,0.2282
000584.jpg,R,0.7292,0.2282
000585.jpg,R,0.7292,0.2282
000586.jpg,R,0.7292,0.2282
000587.jpg,R,0.7292,0.2282
000588.jpg,R,0.7292,0.2282
000589.jpg,R,0.7292,0.2282
000590.jpg,R,0.7292,0.2282
000591.jpg,R,0.7292,0.2282
000592.jpg,R,0.7292,0.2282
000593.jpg,R,0.7292,0.2282
000594.jpg,R,0.7292,0.2282
000595.jpg,R,0.7292,0.2282
000596.jpg,R,0.7292,0.2282
000597.jpg,R,0.7292,0.2282
000598.jpg,R,0.7292,0.2282
000599.jpg,R,0.7292,0.2282
000600.jpg,R,0.7292,0.2282
000601.jpg,R,0.7292,0.2282
000602.jpg,R,0.7292,0.2282
000603.jpg,R,0.7292,0.2282
000604.jpg,R,0.7292,0.2282
000605.jpg,R,0.7292,0.2282
000606.jpg,R,0.7292,0.2282
000607.jpg,R,0.7292,0.2282
000608.jpg,R,0.7292,0.2282
000609.jpg,R,0.7292,0.2282
000610.jpg,R,0.7292,0.2282
000611.jpg,R,0.7292,0.2282
000612.jpg,R,0.7292,0.2282
000613.jpg,R,0.7292,0.2282
000614.jpg,R,0.7292,0.2282
000615.jpg,R,0.7292,0.2282
000616.jpg,R,0.7292,0.2282
000617.jpg,R,0.7292,0.2282
000618.jpg,R,0.7292,0.2282
000619.jpg,R,0.7292,0.2282
000620.jpg,R,0.7292,0.2282
000621.jpg,R,0.7292,0.2282
000622.jpg,R,0.7292,0.2282
000623.jpg,R,0.7292,0.2282
000624.jpg,R,0.7292,0.2282
000625.jpg,R,0.7292,0.2282
000626.jpg,R,0.7292,0.2282
000627.jpg,R,0.7292,0.2282
000628.jpg,R,0.7292,0.2282
000629.jpg,R,0.7292,0.2282
000630.jpg,R,0.7292,0.2282
000631.jpg,R,0.7292,0.2282
000632.jpg,R,0.7292,0.2282
000633.jpg,R,0.7292,0.2282
000634.jpg,R,0.7292,0.2282
000635.jpg,R,0.7292,0.2282
000636.jpg,R,0.7292,0.2282
000637.jpg,R,0.7292,0.2282
000638.jpg,R,0.7292,0.2282
000639.jpg,R,0.7292,0.2282
000640.jpg,R,0.7292,0.2282
000641.jpg,R,0.7292,0.2282
000642.jpg,R,0.7292,0.2282
000643.jpg,R,0.7292,0.2282
000644.jpg,R,0.7292,0.2282
000645.jpg,R,0.7292,0.2282
000646.jpg,R,0.7292,0.2282
000647.jpg,R,0.7292,0.2282
000648.jpg,R,0.7292,0.2282
000649.jpg,R,0.7292,0.2282
000650.jpg,R,0.7292,0.2282
000651.jpg,R,0.7292,0.2282
000652.jpg,R,0.7292,0.2282
000653.jpg,R,0.7292,0.2282
000654.jpg,R,0.7292,0.2282
000655.jpg,R,0.7292,0.2282
000656.jpg,R,0.7292,0.2282
000657.jpg,R,0.7292,0.2282
000658.jpg,R,0.7292,0.2282
000659.jpg,R,0.7292,0.2282
000660.jpg,R,0.7292,0.2282
000661.jpg,R,0.7292,0.2282
000662.jpg,R,0.7292,0.2282
000663.jpg,R,0.7292,0.2282
000664.jpg,R,0.7292,0.2282
000665.jpg,R,0.7292,0.2282
000666.jpg,R,0.7292,0.2282
000667.jpg,R,0.7292,0.2282
000668.jpg,R,0.7292,0.2282
000669.jpg,R,0.7292,0.2282
000670.jpg,R,0.7292,0.2282
000671.jpg,R,0.7292,0.2282
000672.jpg,R,0.7292,0.2282
000673.jpg,R,0.7292,0.2282
000674.jpg,R,0.7292,0.2282
000675.jpg,R,0.7292,0.2282
000676.jpg,R,0.7292,0.2282
000677.jpg,R,0.7292,0.2282
000678.jpg,R,0.7292,0.2282
000679.jpg,R,0.7292,0.2282
000680.jpg,R,0.7292,0.2282
000681.jpg,R,0.7292,0.2282
000682.jpg,R,0.7292,0.2282
000683.jpg,R,0.7292,0.2282
000684.jpg,R,0.7292,0.2282
000685.jpg,R,0.7292,0.2282
000686.jpg,R,0.7292,0.2282
000687.jpg,R,0.7292,0.2282
000688.jpg,R,0.7292,0.2282
000689.jpg,R,0.7292,0.2282
000690.jpg,R,0.7292,0.2282
000691.jpg,R,0.7292,0.2282
000692.jpg,R,0.7292,0.2282
000693.jpg,R,0.7292,0.2282
000694.jpg,R,0.7292,0.2282
000695.jpg,R,0.7292,0.2282
000696.jpg,R,0.7292,0.2282
000697.jpg,R,0.7292,0.2282
000698.jpg,R,0.7292,0.2282
000699.jpg,L,-0.8013,0.2167
000700.jpg,L,-0.8013,0.2167
000701.jpg,L,-0.8013,0.2167
000702.jpg,L,-0.8013,0.2167
000703.jpg,L,-0.8013,0.2167
000704.jpg,L,-0.8013,0.2167
000705.jpg,L,-0.8013,0.2167
000706.jpg,L,-0.8013,0.2167
000707.jpg,L,-0.8013,0.2167
000708.jpg,L,-0.8013,0.2167
000709.jpg,L,-0.8013,0.2167
000710.jpg,L,-0.8013,0.2167
000711.jpg,L,-0.8013,0.2167
000712.jpg,L,-0.8013,0.2167
000713.jpg,L,-0.8013,0.2167
000714.jpg,L,-0.8013,0.2167
000715.jpg,L,-0.8013,0.2167
