# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 12
#
#
imagefile,eye,gaze_x,gaze_y
000075.jpg,L,0.1301,0.8889
000076.jpg,L,0.1301,0.8889
000077.jpg,L,0.1301,0.8889
000078.jpg,L,0.1301,0.8889
000079.jpg,L,0.1301,0.8889
000080.jpg,L,0.1301,0.8889
000081.jpg,L,0.1301,0.8889
000082.jpg,L,0.1301,0.8889
000083.jpg,L,0.1301,0.8889
000084.jpg,L,0.1301,0.8889
000085.jpg,L,0.1301,0.8889
000086.jpg,L,0.1301,0.8889
000087.jpg,L,0.1301,0.8889
000088.jpg,L,0.1301,0.8889
000089.jpg,L,0.1301,0.8889
000090.jpg,L,0.1301,0.8889
000091.jpg,L,0.1301,0.8889
000092.jpg,L,0.1301,0.8889
000093.jpg,L,0.1301,0.8889
000094.jpg,L,0.1301,0.8889
000095.jpg,L,0.1301,0.8889
000096.jpg,L,0.1301,0.8889
000097.jpg,L,0.1301,0.8889
000098.jpg,L,0.1301,0.8889
000099.jpg,L,0.1301,0.8889
000100.jpg,L,0.1301,0.8889
000101.jpg,L,0.1301,0.8889
000102.jpg,L,0.1301,0.8889
000103.jpg,L,0.1301,0.8889
000104.jpg,L,0.1301,0.8889
000105.jpg,L,0.1301,0.8889
000106.jpg,L,0.1301,0.8889
000107.jpg,L,0.1301,0.8889
000108.jpg,L,0.1301,0.8889
000109.jpg,L,0.1301,0.8889
000110.jpg,L,0.1301,0.8889
000111.jpg,L,0.1301,0.8889
000112.jpg,L,0.1301,0.8889
000113.jpg,L,0.1301,0.8889
000114.jpg,L,0.1301,0.8889
000115.jpg,L,0.1301,0.8889
000116.jpg,L,0.1301,0.8889
000117.jpg,L,0.1301,0.8889
000118.jpg,L,0.1301,0.8889
000119.jpg,L,0.1301,0.8889
000120.jpg,L,0.1301,0.8889
000121.jpg,L,0.1301,0.8889
000122.jpg,L,0.1301,0.8889
000123.jpg,L,0.1301,0.8889
000124.jpg,L,0.1301,0.8889
000125.jpg,L,0.1301,0.8889
000126.jpg,L,0.1301,0.8889
000127.jpg,L,0.1301,0.8889
000128.jpg,L,0.1301,0.8889
000129.jpg,L,0.1301,0.8889
000130.jpg,L,0.1301,0.8889
000131.jpg,L,0.1301,0.8889
000132.jpg,L,0.1301,0.8889
000133.jpg,L,0.1301,0.8889
000134.jpg,L,0.1301,0.8889
000135.jpg,L,0.1301,0.8889
000136.jpg,L,0.1301,0.8889
000137.jpg,L,0.1301,0.8889
000138.jpg,L,0.1301,0.8889
000139.jpg,L,0.1301,0.8889
000140.jpg,L,0.1301,0.8889
000141.jpg,L,0.1301,0.8889
000142.jpg,L,0.1301,0.8889
000143.jpg,L,0.1301,0.8889
000144.jpg,L,0.1301,0.8889
000145.jpg,L,0.1301,0.8889
000146.jpg,L,0.1301,0.8889
000147.jpg,L,0.1301,0.8889
000148.jpg,L,0.1301,0.8889
000149.jpg,L,0.1301,0.8889
000150.jpg,L,0.1301,0.8889
000151.jpg,L,0.1301,0.8889
000152.jpg,L,0.1301,0.8889
000153.jpg,L,0.1301,0.8889
000154.jpg,L,0.1301,0.8889
000155.jpg,L,0.1301,0.8889
000156.jpg,L,0.1301,0.8889
000157.jpg,L,0.1301,0.8889
000158.jpg,L,0.1301,0.8889
000159.jpg,L,0.1301,0.8889
000160.jpg,L,0.1301,0.8889
000161.jpg,L,0.1301,0.8889
000162.jpg,L,0.1301,0.8889
000163.jpg,L,0.1301,0.8889
000164.jpg,L,0.1301,0.8889
000165.jpg,L,0.1301,0.8889
000166.jpg,L,0.1301,0.8889
000167.jpg,L,0.1301,0.8889
000168.jpg,L,0.1301,0.8889
000169.jpg,L,0.1301,0.8889
000170.jpg,L,0.1301,0.8889
000171.jpg,L,0.1301,0.8889
000172.jpg,L,0.1301,0.8889
000173.jpg,L,0.1301,0.8889
000174.jpg,L,0.1301,0.8889
000175.jpg,L,0.1301,0.8889
000176.jpg,L,0.1301,0.8889
000177.jpg,L,0.1301,0.8889
000178.jpg,L,0.1301,0.8889
000179.jpg,L,0.1301,0.8889
000180.jpg,L,0.1301,0.8889
000181.jpg,L,0.1301,0.8889
000182.jpg,L,0.1301,0.8889
000183.jpg,L,0.1301,0.8889
000184.jpg,L,0.1301,0.8889
000185.jpg,L,0.1301,0.8889
000186.jpg,L,0.1301,0.8889
000187.jpg,L,0.1301,0.8889
000188.jpg,L,0.1301,0.8889
000189.jpg,L,0.1301,0.8889
000190.jpg,L,0.1301,0.8889
000191.jpg,L,0.1301,0.8889
000192.jpg,L,0.1301,0.8889
000193.jpg,L,0.1301,0.8889
000194.jpg,L,0.1301,0.8889
000195.jpg,L,0.1301,0.8889
000196.jpg,L,0.1301,0.8889
000197.jpg,L,0.1301,0.8889
000198.jpg,L,0.1301,0.8889
000199.jpg,L,0.1301,0.8889
000200.jpg,L,0.1301,0.8889
000201.jpg,L,0.1301,0.8889
000202.jpg,L,0.1301,0.8889
000203.jpg,L,0.1301,0.8889
000204.jpg,L,0.1301,0.8889
000205.jpg,L,0.1301,0.8889
000206.jpg,L,0.1301,0.8889
000207.jpg,L,0.1301,0.8889
000208.jpg,L,0.1301,0.8889
000209.jpg,L,0.1301,0.8889
000210.jpg,L,0.1301,0.8889
000211.jpg,L,0.1301,0.8889
000212.jpg,L,0.1301,0.8889
000213.jpg,L,0.1301,0.8889
000214.jpg,L,0.1301,0.8889
000215.jpg,L,0.1301,0.8889
000216.jpg,L,0.1301,0.8889
000217.jpg,L,0.1301,0.8889
000218.jpg,L,0.1301,0.8889
000219.jpg,L,0.1301,0.8889
000220.jpg,L,0.1301,0.8889
000221.jpg,L,0.1301,0.8889
000222.jpg,L,0.1301,0.8889
000223.jpg,L,0.1301,0.8889
000224.jpg,L,0.1301,0.8889
000225.jpg,L,0.1301,0.8889
000226.jpg,L,0.1301,0.8889
000227.jpg,L,0.1301,0.8889
000228.jpg,L,0.1301,0.8889
000229.jpg,L,0.1301,0.8889
000230.jpg,L,0.1301,0.8889
000231.jpg,L,0.1301,0.8889
000232.jpg,L,0.1301,0.8889
000233.jpg,L,0.1301,0.8889
000234.jpg,L,0.1301,0.8889
000235.jpg,L,0.1301,0.8889
000236.jpg,L,0.1301,0.8889
000237.jpg,L,0.1301,0.8889
000238.jpg,L,0.1301,0.8889
000239.jpg,L,0.1301,0.8889
000240.jpg,L,0.1301,0.8889
000241.jpg,L,0.1301,0.8889
000242.jpg,L,0.1301,0.8889
000243.jpg,L,0.1301,0.8889
000244.jpg,L,0.1301,0.8889
000245.jpg,L,0.1301,0.8889
000246.jpg,L,0.1301,0.8889
000247.jpg,L,0.1301,0.8889
000248.jpg,L,0.1301,0.8889
000249.jpg,L,0.1301,0.8889
000250.jpg,L,0.1301,0.8889
000251.jpg,L,0.1301,0.8889
000252.jpg,L,0.1301,0.8889
000253.jpg,L,0.1301,0.8889
000254.jpg,L,0.1301,0.8889
000255.jpg,L,0.1301,0.8889
000256.jpg,L,0.1301,0.8889
000257.jpg,L,0.1301,0.8889
000258.jpg,L,0.1301,0.8889
000259.jpg,L,0.1301,0.8889
000260.jpg,L,0.1301,0.8889
000261.jpg,L,0.1301,0.8889
000262.jpg,L,0.1301,0.8889
000263.jpg,L,0.1301,0.8889
000264.jpg,L,0.1301,0.8889
000265.jpg,L,0.1301,0.8889
000266.jpg,L,0.1301,0.8889
000267.jpg,L,0.1301,0.8889
000268.jpg,L,0.1301,0.8889
000269.jpg,L,0.1301,0.8889
000270.jpg,L,0.1301,0.8889
000271.jpg,L,0.1301,0.8889
000272.jpg,L,0.1301,0.8889
000273.jpg,L,0.1301,0.8889
000274.jpg,L,0.1301,0.8889
000275.jpg,L,0.1301,0.8889
000276.jpg,L,0.1301,0.8889
000277.jpg,L,0.1301,0.8889
000278.jpg,L,0.1301,0.8889
000279.jpg,L,0.1301,0.8889
000280.jpg,L,0.1301,0.8889
000281.jpg,L,0.1301,0.8889
000282.jpg,L,0.1301,0.8889
000283.jpg,L,0.1301,0.8889
000284.jpg,L,0.1301,0.8889
000285.jpg,L,0.1301,0.8889
000286.jpg,L,0.1301,0.8889
000287.jpg,L,0.1301,0.8889
000288.jpg,L,0.1301,0.8889
000289.jpg,L,0.1301,0.8889
000290.jpg,L,0.1301,0.8889
000291.jpg,L,0.1301,0.8889
000292.jpg,L,0.1301,0.8889
000293.jpg,L,0.1301,0.8889
000294.jpg,L,0.1301,0.8889
000295.jpg,L,0.1301,0.8889
000296.jpg,L,0.1301,0.8889
000297.jpg,L,0.1301,0.8889
000298.jpg,L,0.1301,0.8889
000299.jpg,L,0.1301,0.8889
000300.jpg,L,0.1301,0.8889
000301.jpg,L,0.1301,0.8889
000302.jpg,L,0.1301,0.8889
000303.jpg,L,0.1301,0.8889
000304.jpg,L,0.1301,0.8889
000305.jpg,L,0.1301,0.8889
000306.jpg,L,0.1301,0.8889
000307.jpg,L,0.1301,0.8889
000308.jpg,L,0.1301,0.8889
000309.jpg,L,0.1301,0.8889
000310.jpg,L,0.1301,0.8889
000311.jpg,L,0.1301,0.8889
000312.jpg,L,0.1301,0.8889
000313.jpg,L,0.1301,0.8889
000314.jpg,L,0.1301,0.8889
000315.jpg,L,0.1301,0.8889
000316.jpg,L,0.1301,0.8889
000317.jpg,L,0.1301,0.8889
000318.jpg,L,0.1301,0.8889
000319.jpg,L,0.1301,0.8889
000320.jpg,L,0.1301,0.8889
000321.jpg,L,0.1301,0.8889
000322.jpg,L,0.1301,0.8889
000323.jpg,L,0.1301,0.8889
000324.jpg,L,0.1301,0.8889
000325.jpg,L,0.1301,0.8889
000326.jpg,L,0.1301,0.8889
000327.jpg,L,0.1301,0.8889
000328.jpg,L,0.1301,0.8889
000329.jpg,L,0.1301,0.8889
000330.jpg,L,0.1301,0.8889
000331.jpg,L,0.1301,0.8889
000332.jpg,L,0.1301,0.8889
000333.jpg,L,0.1301,0.8889
000334.jpg,L,0.1301,0.8889
000335.jpg,L,0.1301,0.8889
000336.jpg,L,0.1301,0.8889
000337.jpg,L,0.1301,0.8889
000338.jpg,L,0.1301,0.8889
000339.jpg,L,0.1301,0.8889
000340.jpg,L,0.1301,0.8889
000341.jpg,L,0.1301,0.8889
000342.jpg,L,0.1301,0.8889
000343.jpg,L,0.1301,0.8889
000344.jpg,L,0.1301,0.8889
000345.jpg,L,0.1301,0.8889
000346.jpg,L,0.1301,0.8889
000347.jpg,L,0.1301,0.8889
000348.jpg,L,0.1301,0.8889
000349.jpg,L,0.1301,0.8889
000350.jpg,L,0.1301,0.8889
000351.jpg,L,0.1301,0.8889
000352.jpg,L,0.1301,0.8889
000353.jpg,R,0.1301,0.8889
000354.jpg,R,0.1301,0.8889
000355.jpg,R,0.1301,0.8889
000356.jpg,R,0.1301,0.8889
000357.jpg,R,0.1301,0.8889
000358.jpg,R,0.1301,0.8889
000359.jpg,R,0.1301,0.8889
000360.jpg,R,0.1301,0.8889
000361.jpg,R,0.1301,0.8889
000362.jpg,R,0.1301,0.8889
000363.jpg,R,0.1301,0.8889
000364.jpg,R,0.1301,0.8889
000365.jpg,R,0.1301,0.8889
000366.jpg,R,0.1301,0.8889
000367.jpg,R,0.1301,0.8889
000368.jpg,R,0.1301,0.8889
000369.jpg,R,0.1301,0.8889
000370.jpg,R,0.1301,0.8889
000371.jpg,R,0.1301,0.8889
000372.jpg,R,0.1301,0.8889
000373.jpg,R,0.1301,0.8889
000374.jpg,R,0.1301,0.8889
000375.jpg,R,0.1301,0.8889
000376.jpg,R,0.1301,0.8889
000377.jpg,R,0.1301,0.8889
000378.jpg,R,0.1301,0.8889
000379.jpg,R,0.1301,0.8889
000380.jpg,R,0.1301,0.8889
000381.jpg,R,0.1301,0.8889
000382.jpg,R,0.1301,0.8889
000383.jpg,R,0.1301,0.8889
000384.jpg,R,0.1301,0.8889
000385.jpg,R,0.1301,0.8889
000386.jpg,R,0.1301,0.8889
000387.jpg,R,0.1301,0.8889
000388.jpg,R,0.1301,0.8889
000389.jpg,R,0.1301,0.8889
000390.jpg,R,0.1301,0.8889
000391.jpg,R,0.1301,0.8889
000392.jpg,R,0.1301,0.8889
000393.jpg,R,0.1301,0.8889
000394.jpg,R,0.1301,0.8889
000395.jpg,R,0.1301,0.8889
000396.jpg,R,0.1301,0.8889
000397.jpg,R,0.1301,0.8889
000398.jpg,R,0.1301,0.8889
000399.jpg,R,0.1301,0.8889
000400.jpg,R,0.1301,0.8889
000401.jpg,R,0.1301,0.8889
000402.jpg,R,0.1301,0.8889
000403.jpg,R,0.1301,0.8889
000404.jpg,R,0.1301,0.8889
000405.jpg,R,0.1301,0.8889
000406.jpg,R,0.1301,0.8889
000407.jpg,R,0.1301,0.8889
000408.jpg,R,0.1301,0.8889
000409.jpg,R,0.1301,0.8889
000410.jpg,R,0.1301,0.8889
000411.jpg,R,0.1301,0.8889
000412.jpg,R,0.1301,0.8889
000413.jpg,R,0.1301,0.8889
000414.jpg,R,0.1301,0.8889
000415.jpg,R,0.1301,0.8889
000416.jpg,R,0.1301,0.8889
000417.jpg,R,0.1301,0.8889
000418.jpg,R,0.1301,0.8889
000419.jpg,R,0.1301,0.8889
000420.jpg,R,0.1301,0.8889
000421.jpg,R,0.1301,0.8889
000422.jpg,R,0.1301,0.8889
000423.jpg,R,0.1301,0.8889
000424.jpg,R,0.1301,0.8889
000425.jpg,R,0.1301,0.8889
000426.jpg,R,0.1301,0.8889
000427.jpg,R,0.1301,0.8889
000428.jpg,R,0.1301,0.8889
000429.jpg,R,0.1301,0.8889
000430.jpg,R,0.1301,0.8889
000431.jpg,R,0.1301,0.8889
000432.jpg,R,0.1301,0.8889
000433.jpg,R,0.1301,0.8889
000434.jpg,R,0.1301,0.8889
000435.jpg,R,0.1301,0.8889
000436.jpg,R,0.1301,0.8889
000437.jpg,R,0.1301,0.8889
000438.jpg,R,0.1301,0.8889
000439.jpg,R,0.1301,0.8889
000440.jpg,R,0.1301,0.8889
000441.jpg,R,0.1301,0.8889
000442.jpg,R,0.1301,0.8889
000443.jpg,R,0.1301,0.8889
000444.jpg,R,0.1301,0.8889
000445.jpg,R,0.1301,0.8889
000446.jpg,R,0.1301,0.8889
000447.jpg,R,0.1301,0.8889
000448.jpg,R,0.1301,0.8889
000449.jpg,R,0.1301,0.8889
000450.jpg,R,0.1301,0.8889
000451.jpg,R,0.1301,0.8889
000452.jpg,R,0.1301,0.8889
000453.jpg,R,0.1301,0.8889
000454.jpg,R,0.1301,0.8889
000455.jpg,R,0.1301,0.8889
000456.jpg,R,0.1301,0.8889
000457.jpg,R,0.1301,0.8889
000458.jpg,R,0.1301,0.8889
000459.jpg,R,0.1301,0.8889
000460.jpg,R,0.1301,0.8889
000461.jpg,R,0.1301,0.8889
000462.jpg,R,0.1301,0.8889
000463.jpg,R,0.1301,0.8889
000464.jpg,R,0.1301,0.8889
000465.jpg,R,0.1301,0.8889
000466.jpg,R,0.1301,0.8889
000467.jpg,R,0.1301,0.8889
000468.jpg,R,0.1301,0.8889
000469.jpg,R,0.1301,0.8889
000470.jpg,R,0.1301,0.8889
000471.jpg,R,0.1301,0.8889
000472.jpg,R,0.1301,0.8889
000473.jpg,R,0.1301,0.8889
000474.jpg,R,0.1301,0.8889
000475.jpg,R,0.1301,0.8889
000476.jpg,R,0.1301,0.8889
000477.jpg,R,0.1301,0.8889
000478.jpg,R,0.1301,0.8889
000479.jpg,R,0.1301,0.8889
000480.jpg,R,0.1301,0.8889
000481.jpg,R,0.1301,0.8889
000482.jpg,R,0.1301,0.8889
000483.jpg,R,0.1301,0.8889
000484.jpg,R,0.1301,0.8889
000485.jpg,R,0.1301,0.8889
000486.jpg,R,0.1301,0.8889
000487.jpg,R,0.1301,0.8889
000488.jpg,R,0.1301,0.8889
000489.jpg,R,0.1301,0.8889
000490.jpg,R,0.1301,0.8889
000491.jpg,R,0.1301,0.8889
000492.jpg,R,0.1301,0.8889
000493.jpg,R,0.1301,0.8889
000494.jpg,R,0.1301,0.8889
000495.jpg,R,0.1301,0.8889
000496.jpg,R,0.1301,0.8889
000497.jpg,R,0.1301,0.8889
000498.jpg,R,0.1301,0.8889
000499.jpg,R,0.1301,0.8889
000500.jpg,R,0.1301,0.8889
000501.jpg,R,0.1301,0.8889
000502.jpg,R,0.1301,0.8889
000503.jpg,R,0.1301,0.8889
000504.jpg,R,0.1301,0.8889
000505.jpg,R,0.1301,0.8889
000506.jpg,R,0.1301,0.8889
000507.jpg,R,0.1301,0.8889
000508.jpg,R,0.1301,0.8889
000509.jpg,R,0.1301,0.8889
000510.jpg,R,0.1301,0.8889
000511.jpg,R,0.1301,0.8889
000512.jpg,R,0.1301,0.8889
000513.jpg,R,0.1301,0.8889
000514.jpg,R,0.1301,0.8889
000515.jpg,R,0.1301,0.8889
000516.jpg,R,0.1301,0.8889
000517.jpg,R,0.1301,0.8889
000518.jpg,R,0.1301,0.8889
000519.jpg,R,0.1301,0.8889
000520.jpg,R,0.1301,0.8889
000521.jpg,R,0.1301,0.8889
000522.jpg,R,0.1301,0.8889
000523.jpg,R,0.1301,0.8889
000524.jpg,R,0.1301,0.8889
000525.jpg,R,0.1301,0.8889
000526.jpg,R,0.1301,0.8889
000527.jpg,R,0.1301,0.8889
000528.jpg,R,0.1301,0.8889
000529.jpg,R,0.1301,0.8889
000530.jpg,R,0.1301,0.8889
000531.jpg,R,0.1301,0.8889
000532.jpg,R,0.1301,0.8889
000533.jpg,R,0.1301,0.8889
000534.jpg,R,0.1301,0.8889
000535.jpg,R,0.1301,0.8889
000536.jpg,R,0.1301,0.8889
000537.jpg,R,0.1301,0.8889
000538.jpg,R,0.1301,0.8889
000539.jpg,R,0.1301,0.8889
000540.jpg,R,0.1301,0.8889
000541.jpg,R,0.1301,0.8889
000542.jpg,R,0.1301,0.8889
000543.jpg,R,0.1301,0.8889
000544.jpg,R,0.1301,0.8889
000545.jpg,R,0.1301,0.8889
000546.jpg,R,0.1301,0.8889
000547.jpg,R,0.1301,0.8889
000548.jpg,R,0.1301,0.8889
000549.jpg,R,0.1301,0.8889
000550.jpg,R,0.1301,0.8889
000551.jpg,R,0.1301,0.8889
000552.jpg,R,0.1301,0.8889
000553.jpg,R,0.1301,0.8889
000554.jpg,R,0.1301,0.8889
000555.jpg,R,0.1301,0.8889
000556.jpg,R,0.1301,0.8889
000557.jpg,R,0.1301,0.8889
000558.jpg,R,0.1301,0.8889
000559.jpg,R,0.1301,0.8889
000560.jpg,R,0.1301,0.8889
000561.jpg,R,0.1301,0.8889
000562.jpg,R,0.1301,0.8889
000563.jpg,R,0.1301,0.8889
000564.jpg,R,0.1301,0.8889
000565.jpg,R,0.1301,0.8889
000566.jpg,R,0.1301,0.8889
000567.jpg,R,0.1301,0.8889
000568.jpg,R,0.1301,0.8889
000569.jpg,R,0.1301,0.8889
000570.jpg,R,0.1301,0.8889
000571.jpg,R,0.1301,0.8889
000572.jpg,R,0.1301,0.8889
000573.jpg,R,0.1301,0.8889
000574.jpg,R,0.1301,0.8889
000575.jpg,R,0.1301,0.8889
000576.jpg,R,0.1301,0.8889
000577.jpg,R,0.1301,0.8889
000578.jpg,R,0.1301,0.8889
000579.jpg,R,0.1301,0.8889
000580.jpg,R,0.1301,0.8889
000581.jpg,R,0.1301,0.8889
000582.jpg,R,0.1301,0.8889
000583.jpg,R,0.1301,0.8889
000584.jpg,R,0.1301,0.8889
000585.jpg,R,0.1301,0.8889
000586.jpg,R,0.1301,0.8889
000587.jpg,R,0.1301,0.8889
000588.jpg,R,0.1301,0.8889
000589.jpg,R,0.1301,0.8889
000590.jpg,R,0.1301,0.8889
000591.jpg,R,0.1301,0.8889
000592.jpg,R,0.1301,0.8889
000593.jpg,R,0.1301,0.8889
000594.jpg,R,0.1301,0.8889
000595.jpg,R,0.1301,0.8889
000596.jpg,R,0.1301,0.8889
000597.jpg,R,0.1301,0.8889
000598.jpg,R,0.1301,0.8889
000599.jpg,R,0.1301,0.8889
000600.jpg,R,0.1301,0.8889
000601.jpg,R,0.1301,0.8889
000602.jpg,R,0.1301,0.8889
000603.jpg,R,0.1301,0.8889
000604.jpg,R,0.1301,0.8889
000605.jpg,R,0.1301,0.8889
000606.jpg,R,0.1301,0.8889
000607.jpg,R,0.1301,0.8889
000608.jpg,R,0.1301,0.8889
000609.jpg,R,0.1301,0.8889
000610.jpg,R,0.1301,0.8889
000611.jpg,R,0.1301,0.8889
000612.jpg,R,0.1301,0.8889
000613.jpg,R,0.1301,0.8889
000614.jpg,R,0.1301,0.8889
000615.jpg,R,0.1301,0.8889
000616.jpg,R,0.1301,0.8889
000617.jpg,R,0.1301,0.8889
000618.jpg,R,0.1301,0.8889
000619.jpg,R,0.1301,0.8889
000620.jpg,R,0.1301,0.8889
000621.jpg,R,0.1301,0.8889
000622.jpg,R,0.1301,0.8889
000623.jpg,R,0.1301,0.8889
000624.jpg,R,0.1301,0.8889
000625.jpg,R,0.1301,0.8889
000626.jpg,R,0.1301,0.8889
000627.jpg,R,0.1301,0.8889
000628.jpg,R,0.1301,0.8889
000629.jpg,R,0.1301,0.8889
000630.jpg,R,0.1301,0.8889
000631.jpg,R,0.1301,0.8889
000632.jpg,R,0.1301,0.8889
000633.jpg,R,0.1301,0.8889
000634.jpg,R,0.1301,0.8889
000635.jpg,R,0.1301,0.8889
000636.jpg,R,0.1301,0.8889
000637.jpg,R,0.1301,0.8889
000638.jpg,R,0.1301,0.8889
000639.jpg,R,0.1301,0.8889
000640.jpg,R,0.1301,0.8889
000641.jpg,R,0.1301,0.8889
000642.jpg,R,0.1301,0.8889
000643.jpg,R,0.1301,0.8889
000644.jpg,R,0.1301,0.8889
000645.jpg,R,0.1301,0.8889
000646.jpg,R,0.1301,0.8889
000647.jpg,R,0.1301,0.8889
000648.jpg,R,0.1301,0.8889
000649.jpg,R,0.1301,0.8889
000650.jpg,R,0.1301,0.8889
000651.jpg,R,0.1301,0.8889
000652.jpg,R,0.1301,0.8889
000653.jpg,R,0.1301,0.8889
000654.jpg,R,0.1301,0.8889
000655.jpg,R,0.1301,0.8889
000656.jpg,R,0.1301,0.8889
000657.jpg,R,0.1301,0.8889
000658.jpg,R,0.1301,0.8889
000659.jpg,R,0.1301,0.8889
000660.jpg,R,0.1301,0.8889
000661.jpg,R,0.1301,0.8889
000662.jpg,R,0.1301,0.8889
000663.jpg,R,0.1301,0.8889
000664.jpg,R,0.1301,0.8889
000665.jpg,R,0.1301,0.8889
000666.jpg,R,0.1301,0.8889
000667.jpg,R,0.1301,0.8889
000668.jpg,R,0.1301,0.8889
000669.jpg,R,0.1301,0.8889
000670.jpg,R,0.1301,0.8889
000671.jpg,R,0.1301,0.8889
000672.jpg,R,0.1301,0.8889
000673.jpg,R,0.1301,0.8889
000674.jpg,R,0.1301,0.8889
000675.jpg,R,0.1301,0.8889
000676.jpg,R,0.1301,0.8889
000677.jpg,R,0.1301,0.8889
000678.jpg,R,0.1301,0.8889
000679.jpg,R,0.1301,0.8889
000680.jpg,R,0.1301,0.8889
000681.jpg,R,0.1301,0.8889
000682.jpg,R,0.1301,0.8889
000683.jpg,R,0.1301,0.8889
000684.jpg,R,0.1301,0.8889
000685.jpg,R,0.1301,0.8889
000686.jpg,R,0.1301,0.8889
000687.jpg,R,0.1301,0.8889
000688.jpg,R,0.1301,0.8889
000689.jpg,R,0.1301,0.8889
000690.jpg,R,0.1301,0.8889
000691.jpg,R,0.1301,0.8889
000692.jpg,R,0.1301,0.8889
000693.jpg,R,0.1301,0.8889
000694.jpg,R,0.1301,0.8889
000695.jpg,R,0.1301,0.8889
000696.jpg,R,0.1301,0.8889
000697.jpg,R,0.1301,0.8889
000698.jpg,R,0.1301,0.8889
000699.jpg,R,0.1301,0.8889
000700.jpg,R,0.1301,0.8889
000701.jpg,R,0.1301,0.8889
000702.jpg,R,0.1301,0.8889
000703.jpg,R,0.1301,0.8889
000704.jpg,R,0.1301,0.8889
000705.jpg,L,0.0901,-0.3473
000706.jpg,L,0.0901,-0.3473
000707.jpg,L,0.0901,-0.3473
000708.jpg,L,0.0901,-0.3473
000709.jpg,L,0.0901,-0.3473
000710.jpg,L,0.0901,-0.3473
000711.jpg,L,0.0901,-0.3473
000712.jpg,L,0.0901,-0.3473
000713.jpg,L,0.0901,-0.3473
000714.jpg,L,0.0901,-0.3473
000715.jpg,L,0.0901,-0.3473
