# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 39
#
#
imagefile,eye,gaze_x,gaze_y
000070.jpg,L,0.5429,0.6142
000071.jpg,L,0.5429,0.6142
000072.jpg,L,0.5429,0.6142
000073.jpg,L,0.5429,0.6142
000074.jpg,L,0.5429,0.6142
000075.jpg,L,0.5429,0.6142
000076.jpg,L,0.5429,0.6142
000077.jpg,L,0.5429,0.6142
000078.jpg,L,0.5429,0.6142
000079.jpg,L,0.5429,0.6142
000080.jpg,L,0.5429,0.6142
000081.jpg,L,0.5429,0.6142
000082.jpg,L,0.5429,0.6142
000083.jpg,L,0.5429,0.6142
000084.jpg,L,0.5429,0.6142
000085.jpg,L,0.5429,0.6142
000086.jpg,L,0.5429,0.6142
000087.jpg,L,0.5429,0.6142
000088.jpg,L,0.5429,0.6142
000089.jpg,L,0.5429,0.6142
000090.jpg,L,0.5429,0.6142
000091.jpg,L,0.5429,0.6142
000092.jpg,L,0.5429,0.6142
000093.jpg,L,0.5429,0.6142
000094.jpg,L,0.5429,0.6142
000095.jpg,L,0.5429,0.6142
000096.jpg,L,0.5429,0.6142
000097.jpg,L,0.5429,0.6142
000098.jpg,L,0.5429,0.6142
000099.jpg,L,0.5429,0.6142
000100.jpg,L,0.5429,0.6142
000101.jpg,L,0.5429,0.6142
000102.jpg,L,0.5429,0.6142
000103.jpg,L,0.5429,0.6142
000104.jpg,L,0.5429,0.6142
000105.jpg,L,0.5429,0.6142
000106.jpg,L,0.5429,0.6142
000107.jpg,L,0.5429,0.6142
000108.jpg,L,0.5429,0.6142
000109.jpg,L,0.5429,0.6142
000110.jpg,L,0.5429,0.6142
000111.jpg,L,0.5429,0.6142
000112.jpg,L,0.5429,0.6142
000113.jpg,L,0.5429,0.6142
000114.jpg,L,0.5429,0.6142
000115.jpg,L,0.5429,0.6142
000116.jpg,L,0.5429,0.6142
000117.jpg,L,0.5429,0.6142
000118.jpg,L,0.5429,0.6142
000119.jpg,L,0.5429,0.6142
000120.jpg,L,0.5429,0.6142
000121.jpg,L,0.5429,0.6142
000122.jpg,L,0.5429,0.6142
000123.jpg,L,0.5429,0.6142
000124.jpg,L,0.5429,0.6142
000125.jpg,L,0.5429,0.6142
000126.jpg,L,0.5429,0.6142
000127.jpg,L,0.5429,0.6142
000128.jpg,L,0.5429,0.6142
000129.jpg,L,0.5429,0.6142
000130.jpg,L,0.5429,0.6142
000131.jpg,L,0.5429,0.6142
000132.jpg,L,0.5429,0.6142
000133.jpg,L,0.5429,0.6142
000134.jpg,L,0.5429,0.6142
000135.jpg,L,0.5429,0.6142
000136.jpg,L,0.5429,0.6142
000137.jpg,L,0.5429,0.6142
000138.jpg,L,0.5429,0.6142
000139.jpg,L,0.5429,0.6142
000140.jpg,L,0.5429,0.6142
000141.jpg,L,0.5429,0.6142
000142.jpg,L,0.5429,0.6142
000143.jpg,L,0.5429,0.6142
000144.jpg,L,0.5429,0.6142
000145.jpg,L,0.5429,0.6142
000146.jpg,L,0.5429,0.6142
000147.jpg,L,0.5429,0.6142
000148.jpg,L,0.5429,0.6142
000149.jpg,L,0.5429,0.6142
000150.jpg,L,0.5429,0.6142
000151.jpg,L,0.5429,0.6142
000152.jpg,L,0.5429,0.6142
000153.jpg,L,0.5429,0.6142
000154.jpg,L,0.5429,0.6142
000155.jpg,L,0.5429,0.6142
000156.jpg,L,0.5429,0.6142
000157.jpg,L,0.5429,0.6142
000158.jpg,L,0.5429,0.6142
000159.jpg,L,0.5429,0.6142
000160.jpg,L,0.5429,0.6142
000161.jpg,L,0.5429,0.6142
000162.jpg,L,0.5429,0.6142
000163.jpg,L,0.5429,0.6142
000164.jpg,L,0.5429,0.6142
000165.jpg,L,0.5429,0.6142
000166.jpg,L,0.5429,0.6142
000167.jpg,L,0.5429,0.6142
000168.jpg,L,0.5429,0.6142
000169.jpg,L,0.5429,0.6142
000170.jpg,L,0.5429,0.6142
000171.jpg,L,0.5429,0.6142
000172.jpg,L,0.5429,0.6142
000173.jpg,L,0.5429,0.6142
000174.jpg,L,0.5429,0.6142
000175.jpg,L,0.5429,0.6142
000176.jpg,L,0.5429,0.6142
000177.jpg,L,0.5429,0.6142
000178.jpg,L,0.5429,0.6142
000179.jpg,L,0.5429,0.6142
000180.jpg,R,0.5429,0.6142
000181.jpg,R,0.5429,0.6142
000182.jpg,R,0.5429,0.6142
000183.jpg,R,0.5429,0.6142
000184.jpg,R,0.5429,0.6142
000185.jpg,R,0.5429,0.6142
000186.jpg,R,0.5429,0.6142
000187.jpg,R,0.5429,0.6142
000188.jpg,R,0.5429,0.6142
000189.jpg,R,0.5429,0.6142
000190.jpg,R,0.5429,0.6142
000191.jpg,R,0.5429,0.6142
000192.jpg,R,0.5429,0.6142
000193.jpg,R,0.5429,0.6142
000194.jpg,R,0.5429,0.6142
000195.jpg,R,0.5429,0.6142
000196.jpg,R,0.5429,0.6142
000197.jpg,R,0.5429,0.6142
000198.jpg,R,0.5429,0.6142
000199.jpg,R,0.5429,0.6142
000200.jpg,R,0.5429,0.6142
000201.jpg,R,0.5429,0.6142
000202.jpg,R,0.5429,0.6142
000203.jpg,R,0.5429,0.6142
000204.jpg,R,0.5429,0.6142
000205.jpg,R,0.5429,0.6142
000206.jpg,R,0.5429,0.6142
000207.jpg,R,0.5429,0.6142
000208.jpg,R,0.5429,0.6142
000209.jpg,R,0.5429,0.6142
000210.jpg,R,0.5429,0.6142
000211.jpg,R,0.5429,0.6142
000212.jpg,R,0.5429,0.6142
000213.jpg,R,0.5429,0.6142
000214.jpg,R,0.5429,0.6142
000215.jpg,R,0.5429,0.6142
000216.jpg,R,0.5429,0.6142
000217.jpg,R,0.5429,0.6142
000218.jpg,R,0.5429,0.6142
000219.jpg,R,0.5429,0.6142
000220.jpg,R,0.5429,0.6142
000221.jpg,R,0.5429,0.6142
000222.jpg,R,0.5429,0.6142
000223.jpg,R,0.5429,0.6142
000224.jpg,R,0.5429,0.6142
000225.jpg,R,0.5429,0.6142
000226.jpg,R,0.5429,0.6142
000227.jpg,R,0.5429,0.6142
000228.jpg,R,0.5429,0.6142
000229.jpg,R,0.5429,0.6142
000230.jpg,R,0.5429,0.6142
000231.jpg,R,0.5429,0.6142
000232.jpg,R,0.5429,0.6142
000233.jpg,R,0.5429,0.6142
000234.jpg,R,0.5429,0.6142
000235.jpg,R,0.5429,0.6142
000236.jpg,R,0.5429,0.6142
000237.jpg,R,0.5429,0.6142
000238.jpg,R,0.5429,0.6142
000239.jpg,R,0.5429,0.6142
000240.jpg,R,0.5429,0.6142
000241.jpg,R,0.5429,0.6142
000242.jpg,R,0.5429,0.6142
000243.jpg,R,0.5429,0.6142
000244.jpg,R,0.5429,0.6142
000245.jpg,R,0.5429,0.6142
000246.jpg,R,0.5429,0.6142
000247.jpg,R,0.5429,0.6142
000248.jpg,R,0.5429,0.6142
000249.jpg,R,0.5429,0.6142
000250.jpg,R,0.5429,0.6142
000251.jpg,R,0.5429,0.6142
000252.jpg,R,0.5429,0.6142
000253.jpg,R,0.5429,0.6142
000254.jpg,R,0.5429,0.6142
000255.jpg,R,0.5429,0.6142
000256.jpg,R,0.5429,0.6142
000257.jpg,R,0.5429,0.6142
000258.jpg,R,0.5429,0.6142
000259.jpg,R,0.5429,0.6142
000260.jpg,R,0.5429,0.6142
000261.jpg,R,0.5429,0.6142
000262.jpg,R,0.5429,0.6142
000263.jpg,R,0.5429,0.6142
000264.jpg,R,0.5429,0.6142
000265.jpg,R,0.5429,0.6142
000266.jpg,R,0.5429,0.6142
000267.jpg,R,0.5429,0.6142
000268.jpg,R,0.5429,0.6142
000269.jpg,R,0.5429,0.6142
000270.jpg,R,0.5429,0.6142
000271.jpg,R,0.5429,0.6142
000272.jpg,R,0.5429,0.6142
000273.jpg,R,0.5429,0.6142
000274.jpg,R,0.5429,0.6142
000275.jpg,R,0.5429,0.6142
000276.jpg,R,0.5429,0.6142
000277.jpg,R,0.5429,0.6142
000278.jpg,R,0.5429,0.6142
000279.jpg,R,0.5429,0.6142
000280.jpg,R,0.5429,0.6142
000281.jpg,R,0.5429,0.6142
000282.jpg,R,0.5429,0.6142
000283.jpg,R,0.5429,0.6142
000284.jpg,R,0.5429,0.6142
000285.jpg,R,0.5429,0.6142
000286.jpg,R,0.5429,0.6142
000287.jpg,R,0.5429,0.6142
000288.jpg,R,0.5429,0.6142
000289.jpg,R,0.5429,0.6142
000290.jpg,R,0.5429,0.6142
000291.jpg,R,0.5429,0.6142
000292.jpg,R,0.5429,0.6142
000293.jpg,R,0.5429,0.6142
000294.jpg,R,0.5429,0.6142
000295.jpg,R,0.5429,0.6142
000296.jpg,R,0.5429,0.6142
000297.jpg,R,0.5429,0.6142
000298.jpg,R,0.5429,0.6142
000299.jpg,R,0.5429,0.6142
000300.jpg,R,0.5429,0.6142
000301.jpg,R,0.5429,0.6142
000302.jpg,R,0.5429,0.6142
000303.jpg,R,0.5429,0.6142
000304.jpg,R,0.5429,0.6142
000305.jpg,R,0.5429,0.6142
000306.jpg,R,0.5429,0.6142
000307.jpg,R,0.5429,0.6142
000308.jpg,R,0.5429,0.6142
000309.jpg,R,0.5429,0.6142
000310.jpg,R,0.5429,0.6142
000311.jpg,R,0.5429,0.6142
000312.jpg,R,0.5429,0.6142
000313.jpg,R,0.5429,0.6142
000314.jpg,R,0.5429,0.6142
000315.jpg,R,0.5429,0.6142
000316.jpg,R,0.5429,0.6142
000317.jpg,R,0.5429,0.6142
000318.jpg,R,0.5429,0.6142
000319.jpg,R,0.5429,0.6142
000320.jpg,R,0.5429,0.6142
000321.jpg,R,0.5429,0.6142
000322.jpg,R,0.5429,0.6142
000323.jpg,R,0.5429,0.6142
000324.jpg,R,0.5429,0.6142
000325.jpg,R,0.5429,0.6142
000326.jpg,R,0.5429,0.6142
000327.jpg,R,0.5429,0.6142
000328.jpg,R,0.5429,0.6142
000329.jpg,R,0.5429,0.6142
000330.jpg,R,0.5429,0.6142
000331.jpg,R,0.5429,0.6142
000332.jpg,R,0.5429,0.6142
000333.jpg,R,0.5429,0.6142
000334.jpg,R,0.5429,0.6142
000335.jpg,R,0.5429,0.6142
000336.jpg,R,0.5429,0.6142
000337.jpg,R,0.5429,0.6142
000338.jpg,R,0.5429,0.6142
000339.jpg,R,0.5429,0.6142
000340.jpg,R,0.5429,0.6142
000341.jpg,R,0.5429,0.6142
000342.jpg,R,0.5429,0.6142
000343.jpg,R,0.5429,0.6142
000344.jpg,R,0.5429,0.6142
000345.jpg,R,0.5429,0.6142
000346.jpg,R,0.5429,0.6142
000347.jpg,R,0.5429,0.6142
000348.jpg,R,0.5429,0.6142
000349.jpg,R,0.5429,0.6142
000350.jpg,R,0.5429,0.6142
000351.jpg,R,0.5429,0.6142
000352.jpg,R,0.5429,0.6142
000353.jpg,R,0.5429,0.6142
000354.jpg,R,0.5429,0.6142
000355.jpg,R,0.5429,0.6142
000356.jpg,R,0.5429,0.6142
000357.jpg,R,0.5429,0.6142
000358.jpg,R,0.5429,0.6142
000359.jpg,L,0.4815,0.7358
000360.jpg,L,0.4815,0.7358
000361.jpg,L,0.4815,0.7358
000362.jpg,L,0.4815,0.7358
000363.jpg,L,0.4815,0.7358
000364.jpg,L,0.4815,0.7358
000365.jpg,L,0.4815,0.7358
000366.jpg,L,0.4815,0.7358
000367.jpg,L,0.4815,0.7358
000368.jpg,L,0.4815,0.7358
000369.jpg,L,0.4815,0.7358
000370.jpg,L,0.4815,0.7358
000371.jpg,L,0.4815,0.7358
000372.jpg,L,0.4815,0.7358
000373.jpg,L,0.4815,0.7358
000374.jpg,L,0.4815,0.7358
000375.jpg,L,0.4815,0.7358
000376.jpg,L,0.4815,0.7358
000377.jpg,L,0.4815,0.7358
000378.jpg,L,0.4815,0.7358
000379.jpg,L,0.4815,0.7358
000380.jpg,L,0.4815,0.7358
000381.jpg,L,0.4815,0.7358
000382.jpg,L,0.4815,0.7358
000383.jpg,L,0.4815,0.7358
000384.jpg,L,0.4815,0.7358
000385.jpg,L,0.4815,0.7358
000386.jpg,L,0.4815,0.7358
000387.jpg,L,0.4815,0.7358
000388.jpg,L,0.4815,0.7358
000389.jpg,L,0.4815,0.7358
000390.jpg,L,0.4815,0.7358
000391.jpg,L,0.4815,0.7358
000392.jpg,L,0.4815,0.7358
000393.jpg,L,0.4815,0.7358
000394.jpg,L,0.4815,0.7358
000395.jpg,L,0.4815,0.7358
000396.jpg,L,0.4815,0.7358
000397.jpg,L,0.4815,0.7358
000398.jpg,L,0.4815,0.7358
000399.jpg,L,0.4815,0.7358
000400.jpg,L,0.4815,0.7358
000401.jpg,L,0.4815,0.7358
000402.jpg,L,0.4815,0.7358
000403.jpg,L,0.4815,0.7358
000404.jpg,L,0.4815,0.7358
000405.jpg,L,0.4815,0.7358
000406.jpg,L,0.4815,0.7358
000407.jpg,L,0.4815,0.7358
000408.jpg,L,0.4815,0.7358
000409.jpg,L,0.4815,0.7358
000410.jpg,L,0.4815,0.7358
000411.jpg,L,0.4815,0.7358
000412.jpg,L,0.4815,0.7358
000413.jpg,L,0.4815,0.7358
000414.jpg,L,0.4815,0.7358
000415.jpg,L,0.4815,0.7358
000416.jpg,L,0.4815,0.7358
000417.jpg,L,0.4815,0.7358
000418.jpg,L,0.4815,0.7358
000419.jpg,L,0.4815,0.7358
000420.jpg,L,0.4815,0.7358
000421.jpg,L,0.4815,0.7358
000422.jpg,L,0.4815,0.7358
000423.jpg,L,0.4815,0.7358
000424.jpg,L,0.4815,0.7358
000425.jpg,L,0.4815,0.7358
000426.jpg,L,0.4815,0.7358
000427.jpg,L,0.4815,0.7358
000428.jpg,L,0.4815,0.7358
000429.jpg,L,0.4815,0.7358
000430.jpg,L,0.4815,0.7358
000431.jpg,L,0.4815,0.7358
000432.jpg,L,0.4815,0.7358
000433.jpg,L,0.4815,0.7358
000434.jpg,L,0.4815,0.7358
000435.jpg,L,0.4815,0.7358
000436.jpg,L,0.4815,0.7358
000437.jpg,L,0.4815,0.7358
000438.jpg,L,0.4815,0.7358
000439.jpg,L,0.4815,0.7358
000440.jpg,L,0.4815,0.7358
000441.jpg,L,0.4815,0.7358
000442.jpg,L,0.4815,0.7358
000443.jpg,L,0.4815,0.7358
000444.jpg,L,0.4815,0.7358
000445.jpg,L,0.4815,0.7358
000446.jpg,L,0.4815,0.7358
000447.jpg,L,0.4815,0.7358
000448.jpg,L,0.4815,0.7358
000449.jpg,L,0.4815,0.7358
000450.jpg,L,0.4815,0.7358
000451.jpg,L,0.4815,0.7358
000452.jpg,L,0.4815,0.7358
000453.jpg,L,0.4815,0.7358
000454.jpg,L,0.4815,0.7358
000455.jpg,L,0.4815,0.7358
000456.jpg,L,0.4815,0.7358
000457.jpg,L,0.4815,0.7358
000458.jpg,L,0.4815,0.7358
000459.jpg,L,0.4815,0.7358
000460.jpg,L,0.4815,0.7358
000461.jpg,L,0.4815,0.7358
000462.jpg,L,0.4815,0.7358
000463.jpg,L,0.4815,0.7358
000464.jpg,L,0.4815,0.7358
000465.jpg,L,0.4815,0.7358
000466.jpg,L,0.4815,0.7358
000467.jpg,L,0.4815,0.7358
000468.jpg,L,0.4815,0.7358
000469.jpg,L,0.4815,0.7358
000470.jpg,L,0.4815,0.7358
000471.jpg,L,0.4815,0.7358
000472.jpg,L,0.4815,0.7358
000473.jpg,L,0.4815,0.7358
000474.jpg,L,0.4815,0.7358
000475.jpg,L,0.4815,0.7358
000476.jpg,L,0.4815,0.7358
000477.jpg,L,0.4815,0.7358
000478.jpg,L,0.4815,0.7358
000479.jpg,L,0.4815,0.7358
000480.jpg,L,0.4815,0.7358
000481.jpg,L,0.4815,0.7358
000482.jpg,L,0.4815,0.7358
000483.jpg,L,0.4815,0.7358
000484.jpg,L,0.4815,0.7358
000485.jpg,L,0.4815,0.7358
000486.jpg,L,0.4815,0.7358
000487.jpg,L,0.4815,0.7358
000488.jpg,L,0.4815,0.7358
000489.jpg,L,0.4815,0.7358
000490.jpg,L,0.4815,0.7358
000491.jpg,L,0.4815,0.7358
000492.jpg,L,0.4815,0.7358
000493.jpg,L,0.4815,0.7358
000494.jpg,L,0.4815,0.7358
000495.jpg,L,0.4815,0.7358
000496.jpg,L,0.4815,0.7358
000497.jpg,L,0.4815,0.7358
000498.jpg,L,0.4815,0.7358
000499.jpg,L,0.4815,0.7358
000500.jpg,L,0.4815,0.7358
000501.jpg,L,0.4815,0.7358
000502.jpg,L,0.4815,0.7358
000503.jpg,L,0.4815,0.7358
000504.jpg,L,0.4815,0.7358
000505.jpg,L,0.4815,0.7358
000506.jpg,L,0.4815,0.7358
000507.jpg,L,0.4815,0.7358
000508.jpg,L,0.4815,0.7358
000509.jpg,L,0.4815,0.7358
000510.jpg,L,0.4815,0.7358
000511.jpg,L,0.4815,0.7358
000512.jpg,L,0.4815,0.7358
000513.jpg,L,0.4815,0.7358
000514.jpg,L,0.4815,0.7358
000515.jpg,L,0.4815,0.7358
000516.jpg,L,0.4815,0.7358
000517.jpg,L,0.4815,0.7358
000518.jpg,L,0.4815,0.7358
000519.jpg,L,0.4815,0.7358
000520.jpg,L,0.4815,0.7358
000521.jpg,L,0.4815,0.7358
000522.jpg,L,0.4815,0.7358
000523.jpg,L,0.4815,0.7358
000524.jpg,L,0.4815,0.7358
000525.jpg,L,0.4815,0.7358
000526.jpg,L,0.4815,0.7358
000527.jpg,L,0.4815,0.7358
000528.jpg,L,0.4815,0.7358
000529.jpg,L,0.4815,0.7358
000530.jpg,L,0.4815,0.7358
000531.jpg,L,0.4815,0.7358
000532.jpg,L,0.4815,0.7358
000533.jpg,L,0.4815,0.7358
000534.jpg,L,0.4815,0.7358
000535.jpg,L,0.4815,0.7358
000536.jpg,L,0.4815,0.7358
000537.jpg,R,0.4815,0.7358
000538.jpg,R,0.4815,0.7358
000539.jpg,R,0.4815,0.7358
000540.jpg,R,0.4815,0.7358
000541.jpg,R,0.4815,0.7358
000542.jpg,R,0.4815,0.7358
000543.jpg,R,0.4815,0.7358
000544.jpg,R,0.4815,0.7358
000545.jpg,R,0.4815,0.7358
000546.jpg,R,0.4815,0.7358
000547.jpg,R,0.4815,0.7358
000548.jpg,R,0.4815,0.7358
000549.jpg,R,0.4815,0.7358
000550.jpg,R,0.4815,0.7358
000551.jpg,R,0.4815,0.7358
000552.jpg,R,0.4815,0.7358
000553.jpg,R,0.4815,0.7358
000554.jpg,R,0.4815,0.7358
000555.jpg,R,0.4815,0.7358
000556.jpg,R,0.4815,0.7358
000557.jpg,R,0.4815,0.7358
000558.jpg,R,0.4815,0.7358
000559.jpg,R,0.4815,0.7358
000560.jpg,R,0.4815,0.7358
000561.jpg,R,0.4815,0.7358
000562.jpg,R,0.4815,0.7358
000563.jpg,R,0.4815,0.7358
000564.jpg,R,0.4815,0.7358
000565.jpg,R,0.4815,0.7358
000566.jpg,R,0.4815,0.7358
000567.jpg,R,0.4815,0.7358
000568.jpg,R,0.4815,0.7358
000569.jpg,R,0.4815,0.7358
000570.jpg,R,0.4815,0.7358
000571.jpg,R,0.4815,0.7358
000572.jpg,R,0.4815,0.7358
000573.jpg,R,0.4815,0.7358
000574.jpg,R,0.4815,0.7358
000575.jpg,R,0.4815,0.7358
000576.jpg,R,0.4815,0.7358
000577.jpg,R,0.4815,0.7358
000578.jpg,R,0.4815,0.7358
000579.jpg,R,0.4815,0.7358
000580.jpg,R,0.4815,0.7358
000581.jpg,R,0.4815,0.7358
000582.jpg,R,0.4815,0.7358
000583.jpg,R,0.4815,0.7358
000584.jpg,R,0.4815,0.7358
000585.jpg,R,0.4815,0.7358
000586.jpg,R,0.4815,0.7358
000587.jpg,R,0.4815,0.7358
000588.jpg,R,0.4815,0.7358
000589.jpg,R,0.4815,0.7358
000590.jpg,R,0.4815,0.7358
000591.jpg,R,0.4815,0.7358
000592.jpg,R,0.4815,0.7358
000593.jpg,R,0.4815,0.7358
000594.jpg,R,0.4815,0.7358
000595.jpg,R,0.4815,0.7358
000596.jpg,R,0.4815,0.7358
000597.jpg,R,0.4815,0.7358
000598.jpg,R,0.4815,0.7358
000599.jpg,R,0.4815,0.7358
000600.jpg,R,0.4815,0.7358
000601.jpg,R,0.4815,0.7358
000602.jpg,R,0.4815,0.7358
000603.jpg,R,0.4815,0.7358
000604.jpg,R,0.4815,0.7358
000605.jpg,R,0.4815,0.7358
000606.jpg,R,0.4815,0.7358
000607.jpg,R,0.4815,0.7358
000608.jpg,R,0.4815,0.7358
000609.jpg,R,0.4815,0.7358
000610.jpg,R,0.4815,0.7358
000611.jpg,R,0.4815,0.7358
000612.jpg,R,0.4815,0.7358
000613.jpg,R,0.4815,0.7358
000614.jpg,R,0.4815,0.7358
000615.jpg,R,0.4815,0.7358
000616.jpg,R,0.4815,0.7358
000617.jpg,R,0.4815,0.7358
000618.jpg,R,0.4815,0.7358
000619.jpg,R,0.4815,0.7358
000620.jpg,R,0.4815,0.7358
000621.jpg,R,0.4815,0.7358
000622.jpg,R,0.4815,0.7358
000623.jpg,R,0.4815,0.7358
000624.jpg,R,0.4815,0.7358
000625.jpg,R,0.4815,0.7358
000626.jpg,R,0.4815,0.7358
000627.jpg,R,0.4815,0.7358
000628.jpg,R,0.4815,0.7358
000629.jpg,R,0.4815,0.7358
000630.jpg,R,0.4815,0.7358
000631.jpg,R,0.4815,0.7358
000632.jpg,R,0.4815,0.7358
000633.jpg,R,0.4815,0.7358
000634.jpg,R,0.4815,0.7358
000635.jpg,R,0.4815,0.7358
000636.jpg,R,0.4815,0.7358
000637.jpg,R,0.4815,0.7358
000638.jpg,R,0.4815,0.7358
000639.jpg,R,0.4815,0.7358
000640.jpg,R,0.4815,0.7358
000641.jpg,R,0.4815,0.7358
000642.jpg,R,0.4815,0.7358
000643.jpg,R,0.4815,0.7358
000644.jpg,R,0.4815,0.7358
000645.jpg,R,0.4815,0.7358
000646.jpg,R,0.4815,0.7358
000647.jpg,R,0.4815,0.7358
000648.jpg,R,0.4815,0.7358
000649.jpg,R,0.4815,0.7358
000650.jpg,R,0.4815,0.7358
000651.jpg,R,0.4815,0.7358
000652.jpg,R,0.4815,0.7358
000653.jpg,R,0.4815,0.7358
000654.jpg,R,0.4815,0.7358
000655.jpg,R,0.4815,0.7358
000656.jpg,R,0.4815,0.7358
000657.jpg,R,0.4815,0.7358
000658.jpg,R,0.4815,0.7358
000659.jpg,R,0.4815,0.7358
000660.jpg,R,0.4815,0.7358
000661.jpg,R,0.4815,0.7358
000662.jpg,R,0.4815,0.7358
000663.jpg,R,0.4815,0.7358
000664.jpg,R,0.4815,0.7358
000665.jpg,R,0.4815,0.7358
000666.jpg,R,0.4815,0.7358
000667.jpg,R,0.4815,0.7358
000668.jpg,R,0.4815,0.7358
000669.jpg,R,0.4815,0.7358
000670.jpg,R,0.4815,0.7358
000671.jpg,R,0.4815,0.7358
000672.jpg,R,0.4815,0.7358
000673.jpg,R,0.4815,0.7358
000674.jpg,R,0.4815,0.7358
000675.jpg,R,0.4815,0.7358
000676.jpg,R,0.4815,0.7358
000677.jpg,R,0.4815,0.7358
000678.jpg,R,0.4815,0.7358
000679.jpg,R,0.4815,0.7358
000680.jpg,R,0.4815,0.7358
000681.jpg,R,0.4815,0.7358
000682.jpg,R,0.4815,0.7358
000683.jpg,R,0.4815,0.7358
000684.jpg,R,0.4815,0.7358
000685.jpg,R,0.4815,0.7358
000686.jpg,R,0.4815,0.7358
000687.jpg,R,0.4815,0.7358
000688.jpg,R,0.4815,0.7358
000689.jpg,R,0.4815,0.7358
000690.jpg,R,0.4815,0.7358
000691.jpg,R,0.4815,0.7358
000692.jpg,R,0.4815,0.7358
000693.jpg,R,0.4815,0.7358
000694.jpg,R,0.4815,0.7358
000695.jpg,R,0.4815,0.7358
000696.jpg,R,0.4815,0.7358
000697.jpg,R,0.4815,0.7358
000698.jpg,R,0.4815,0.7358
000699.jpg,R,0.4815,0.7358
000700.jpg,R,0.4815,0.7358
000701.jpg,R,0.4815,0.7358
000702.jpg,R,0.4815,0.7358
000703.jpg,R,0.4815,0.7358
000704.jpg,R,0.4815,0.7358
000705.jpg,R,0.4815,0.7358
000706.jpg,R,0.4815,0.7358
000707.jpg,R,0.4815,0.7358
000708.jpg,R,0.4815,0.7358
000709.jpg,R,0.4815,0.7358
000710.jpg,R,0.4815,0.7358
000711.jpg,R,0.4815,0.7358
000712.jpg,R,0.4815,0.7358
000713.jpg,R,0.4815,0.7358
000714.jpg,R,0.4815,0.7358
000715.jpg,R,0.4815,0.7358
