# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 09
#
#
imagefile,eye,gaze_x,gaze_y
000074.jpg,L,0.6887,0.5499
000075.jpg,L,0.6887,0.5499
000076.jpg,L,0.6887,0.5499
000077.jpg,L,0.6887,0.5499
000078.jpg,L,0.6887,0.5499
000079.jpg,L,0.6887,0.5499
000080.jpg,L,0.6887,0.5499
000081.jpg,L,0.6887,0.5499
000082.jpg,L,0.6887,0.5499
000083.jpg,L,0.6887,0.5499
000084.jpg,L,0.6887,0.5499
000085.jpg,L,0.6887,0.5499
000086.jpg,L,0.6887,0.5499
000087.jpg,L,0.6887,0.5499
000088.jpg,L,0.6887,0.5499
000089.jpg,L,0.6887,0.5499
000090.jpg,L,0.6887,0.5499
000091.jpg,L,0.6887,0.5499
000092.jpg,L,0.6887,0.5499
000093.jpg,L,0.6887,0.5499
000094.jpg,L,0.6887,0.5499
000095.jpg,L,0.6887,0.5499
000096.jpg,L,0.6887,0.5499
000097.jpg,L,0.6887,0.5499
000098.jpg,L,0.6887,0.5499
000099.jpg,L,0.6887,0.5499
000100.jpg,L,0.6887,0.5499
000101.jpg,L,0.6887,0.5499
000102.jpg,L,0.6887,0.5499
000103.jpg,L,0.6887,0.5499
000104.jpg,L,0.6887,0.5499
000105.jpg,L,0.6887,0.5499
000106.jpg,L,0.6887,0.5499
000107.jpg,L,0.6887,0.5499
000108.jpg,L,0.6887,0.5499
000109.jpg,L,0.6887,0.5499
000110.jpg,L,0.6887,0.5499
000111.jpg,L,0.6887,0.5499
000112.jpg,L,0.6887,0.5499
000113.jpg,L,0.6887,0.5499
000114.jpg,L,0.6887,0.5499
000115.jpg,L,0.6887,0.5499
000116.jpg,L,0.6887,0.5499
000117.jpg,L,0.6887,0.5499
000118.jpg,L,0.6887,0.5499
000119.jpg,L,0.6887,0.5499
000120.jpg,L,0.6887,0.5499
000121.jpg,L,0.6887,0.5499
000122.jpg,L,0.6887,0.5499
000123.jpg,L,0.6887,0.5499
000124.jpg,L,0.6887,0.5499
000125.jpg,L,0.6887,0.5499
000126.jpg,L,0.6887,0.5499
000127.jpg,L,0.6887,0.5499
000128.jpg,L,0.6887,0.5499
000129.jpg,L,0.6887,0.5499
000130.jpg,L,0.6887,0.5499
000131.jpg,L,0.6887,0.5499
000132.jpg,L,0.6887,0.5499
000133.jpg,L,0.6887,0.5499
000134.jpg,L,0.6887,0.5499
000135.jpg,L,0.6887,0.5499
000136.jpg,L,0.6887,0.5499
000137.jpg,L,0.6887,0.5499
000138.jpg,L,0.6887,0.5499
000139.jpg,L,0.6887,0.5499
000140.jpg,L,0.6887,0.5499
000141.jpg,L,0.6887,0.5499
000142.jpg,L,0.6887,0.5499
000143.jpg,L,0.6887,0.5499
000144.jpg,L,0.6887,0.5499
000145.jpg,L,0.6887,0.5499
000146.jpg,L,0.6887,0.5499
000147.jpg,L,0.6887,0.5499
000148.jpg,L,0.6887,0.5499
000149.jpg,L,0.6887,0.5499
000150.jpg,L,0.6887,0.5499
000151.jpg,L,0.6887,0.5499
000152.jpg,L,0.6887,0.5499
000153.jpg,L,0.6887,0.5499
000154.jpg,L,0.6887,0.5499
000155.jpg,L,0.6887,0.5499
000156.jpg,L,0.6887,0.5499
000157.jpg,L,0.6887,0.5499
000158.jpg,L,0.6887,0.5499
000159.jpg,L,0.6887,0.5499
000160.jpg,L,0.6887,0.5499
000161.jpg,L,0.6887,0.5499
000162.jpg,L,0.6887,0.5499
000163.jpg,L,0.6887,0.5499
000164.jpg,L,0.6887,0.5499
000165.jpg,L,0.6887,0.5499
000166.jpg,L,0.6887,0.5499
000167.jpg,L,0.6887,0.5499
000168.jpg,L,0.6887,0.5499
000169.jpg,L,0.6887,0.5499
000170.jpg,L,0.6887,0.5499
000171.jpg,L,0.6887,0.5499
000172.jpg,L,0.6887,0.5499
000173.jpg,L,0.6887,0.5499
000174.jpg,L,0.6887,0.5499
000175.jpg,L,0.6887,0.5499
000176.jpg,L,0.6887,0.5499
000177.jpg,L,0.6887,0.5499
000178.jpg,L,0.6887,0.5499
000179.jpg,L,0.6887,0.5499
000180.jpg,L,0.6887,0.5499
000181.jpg,L,0.6887,0.5499
000182.jpg,L,0.6887,0.5499
000183.jpg,L,0.6887,0.5499
000184.jpg,L,0.6887,0.5499
000185.jpg,L,0.6887,0.5499
000186.jpg,L,0.6887,0.5499
000187.jpg,L,0.6887,0.5499
000188.jpg,L,0.6887,0.5499
000189.jpg,L,0.6887,0.5499
000190.jpg,L,0.6887,0.5499
000191.jpg,L,0.6887,0.5499
000192.jpg,L,0.6887,0.5499
000193.jpg,L,0.6887,0.5499
000194.jpg,L,0.6887,0.5499
000195.jpg,L,0.6887,0.5499
000196.jpg,L,0.6887,0.5499
000197.jpg,L,0.6887,0.5499
000198.jpg,L,0.6887,0.5499
000199.jpg,L,0.6887,0.5499
000200.jpg,L,0.6887,0.5499
000201.jpg,L,0.6887,0.5499
000202.jpg,L,0.6887,0.5499
000203.jpg,L,0.6887,0.5499
000204.jpg,L,0.6887,0.5499
000205.jpg,L,0.6887,0.5499
000206.jpg,L,0.6887,0.5499
000207.jpg,L,0.6887,0.5499
000208.jpg,L,0.6887,0.5499
000209.jpg,L,0.6887,0.5499
000210.jpg,L,0.6887,0.5499
000211.jpg,L,0.6887,0.5499
000212.jpg,L,0.6887,0.5499
000213.jpg,L,0.6887,0.5499
000214.jpg,L,0.6887,0.5499
000215.jpg,L,0.6887,0.5499
000216.jpg,L,0.6887,0.5499
000217.jpg,L,0.6887,0.5499
000218.jpg,L,0.6887,0.5499
000219.jpg,L,0.6887,0.5499
000220.jpg,L,0.6887,0.5499
000221.jpg,L,0.6887,0.5499
000222.jpg,L,0.6887,0.5499
000223.jpg,L,0.6887,0.5499
000224.jpg,L,0.6887,0.5499
000225.jpg,L,0.6887,0.5499
000226.jpg,L,0.6887,0.5499
000227.jpg,L,0.6887,0.5499
000228.jpg,L,0.6887,0.5499
000229.jpg,L,0.6887,0.5499
000230.jpg,L,0.6887,0.5499
000231.jpg,L,0.6887,0.5499
000232.jpg,L,0.6887,0.5499
000233.jpg,L,0.6887,0.5499
000234.jpg,L,0.6887,0.5499
000235.jpg,L,0.6887,0.5499
000236.jpg,L,0.6887,0.5499
000237.jpg,L,0.6887,0.5499
000238.jpg,L,0.6887,0.5499
000239.jpg,L,0.6887,0.5499
000240.jpg,L,0.6887,0.5499
000241.jpg,L,0.6887,0.5499
000242.jpg,L,0.6887,0.5499
000243.jpg,L,0.6887,0.5499
000244.jpg,L,0.6887,0.5499
000245.jpg,L,0.6887,0.5499
000246.jpg,L,0.6887,0.5499
000247.jpg,L,0.6887,0.5499
000248.jpg,L,0.6887,0.5499
000249.jpg,L,0.6887,0.5499
000250.jpg,L,0.6887,0.5499
000251.jpg,L,0.6887,0.5499
000252.jpg,L,0.6887,0.5499
000253.jpg,L,0.6887,0.5499
000254.jpg,L,0.6887,0.5499
000255.jpg,L,0.6887,0.5499
000256.jpg,L,0.6887,0.5499
000257.jpg,L,0.6887,0.5499
000258.jpg,L,0.6887,0.5499
000259.jpg,L,0.6887,0.5499
000260.jpg,L,0.6887,0.5499
000261.jpg,L,0.6887,0.5499
000262.jpg,L,0.6887,0.5499
000263.jpg,L,0.6887,0.5499
000264.jpg,L,0.6887,0.5499
000265.jpg,L,0.6887,0.5499
000266.jpg,L,0.6887,0.5499
000267.jpg,L,0.6887,0.5499
000268.jpg,L,0.6887,0.5499
000269.jpg,L,0.6887,0.5499
000270.jpg,L,0.6887,0.5499
000271.jpg,L,0.6887,0.5499
000272.jpg,L,0.6887,0.5499
000273.jpg,L,0.6887,0.5499
000274.jpg,L,0.6887,0.5499
000275.jpg,L,0.6887,0.5499
000276.jpg,L,0.6887,0.5499
000277.jpg,L,0.6887,0.5499
000278.jpg,L,0.6887,0.5499
000279.jpg,L,0.6887,0.5499
000280.jpg,L,0.6887,0.5499
000281.jpg,L,0.6887,0.5499
000282.jpg,L,0.6887,0.5499
000283.jpg,L,0.6887,0.5499
000284.jpg,L,0.6887,0.5499
000285.jpg,L,0.6887,0.5499
000286.jpg,L,0.6887,0.5499
000287.jpg,L,0.6887,0.5499
000288.jpg,L,0.6887,0.5499
000289.jpg,L,0.6887,0.5499
000290.jpg,L,0.6887,0.5499
000291.jpg,L,0.6887,0.5499
000292.jpg,L,0.6887,0.5499
000293.jpg,L,0.6887,0.5499
000294.jpg,L,0.6887,0.5499
000295.jpg,L,0.6887,0.5499
000296.jpg,L,0.6887,0.5499
000297.jpg,L,0.6887,0.5499
000298.jpg,L,0.6887,0.5499
000299.jpg,L,0.6887,0.5499
000300.jpg,L,0.6887,0.5499
000301.jpg,L,0.6887,0.5499
000302.jpg,L,0.6887,0.5499
000303.jpg,L,0.6887,0.5499
000304.jpg,L,0.6887,0.5499
000305.jpg,L,0.6887,0.5499
000306.jpg,L,0.6887,0.5499
000307.jpg,L,0.6887,0.5499
000308.jpg,L,0.6887,0.5499
000309.jpg,L,0.6887,0.5499
000310.jpg,L,0.6887,0.5499
000311.jpg,L,0.6887,0.5499
000312.jpg,L,0.6887,0.5499
000313.jpg,L,0.6887,0.5499
000314.jpg,L,0.6887,0.5499
000315.jpg,L,0.6887,0.5499
000316.jpg,L,0.6887,0.5499
000317.jpg,L,0.6887,0.5499
000318.jpg,L,0.6887,0.5499
000319.jpg,L,0.6887,0.5499
000320.jpg,L,0.6887,0.5499
000321.jpg,L,0.6887,0.5499
000322.jpg,L,0.6887,0.5499
000323.jpg,L,0.6887,0.5499
000324.jpg,L,0.6887,0.5499
000325.jpg,L,0.6887,0.5499
000326.jpg,L,0.6887,0.5499
000327.jpg,L,0.6887,0.5499
000328.jpg,L,0.6887,0.5499
000329.jpg,L,0.6887,0.5499
000330.jpg,L,0.6887,0.5499
000331.jpg,L,0.6887,0.5499
000332.jpg,L,0.6887,0.5499
000333.jpg,L,0.6887,0.5499
000334.jpg,L,0.6887,0.5499
000335.jpg,L,0.6887,0.5499
000336.jpg,L,0.6887,0.5499
000337.jpg,L,0.6887,0.5499
000338.jpg,L,0.6887,0.5499
000339.jpg,L,0.6887,0.5499
000340.jpg,L,0.6887,0.5499
000341.jpg,L,0.6887,0.5499
000342.jpg,L,0.6887,0.5499
000343.jpg,L,0.6887,0.5499
000344.jpg,L,0.6887,0.5499
000345.jpg,L,0.6887,0.5499
000346.jpg,L,0.6887,0.5499
000347.jpg,L,0.6887,0.5499
000348.jpg,L,0.6887,0.5499
000349.jpg,L,0.6887,0.5499
000350.jpg,L,0.6887,0.5499
000351.jpg,L,0.6887,0.5499
000352.jpg,R,0.6887,0.5499
000353.jpg,R,0.6887,0.5499
000354.jpg,R,0.6887,0.5499
000355.jpg,R,0.6887,0.5499
000356.jpg,R,0.6887,0.5499
000357.jpg,R,0.6887,0.5499
000358.jpg,R,0.6887,0.5499
000359.jpg,R,0.6887,0.5499
000360.jpg,R,0.6887,0.5499
000361.jpg,R,0.6887,0.5499
000362.jpg,R,0.6887,0.5499
000363.jpg,R,0.6887,0.5499
000364.jpg,R,0.6887,0.5499
000365.jpg,R,0.6887,0.5499
000366.jpg,R,0.6887,0.5499
000367.jpg,R,0.6887,0.5499
000368.jpg,R,0.6887,0.5499
000369.jpg,R,0.6887,0.5499
000370.jpg,R,0.6887,0.5499
000371.jpg,R,0.6887,0.5499
000372.jpg,R,0.6887,0.5499
000373.jpg,R,0.6887,0.5499
000374.jpg,R,0.6887,0.5499
000375.jpg,R,0.6887,0.5499
000376.jpg,R,0.6887,0.5499
000377.jpg,R,0.6887,0.5499
000378.jpg,R,0.6887,0.5499
000379.jpg,R,0.6887,0.5499
000380.jpg,R,0.6887,0.5499
000381.jpg,R,0.6887,0.5499
000382.jpg,R,0.6887,0.5499
000383.jpg,R,0.6887,0.5499
000384.jpg,R,0.6887,0.5499
000385.jpg,R,0.6887,0.5499
000386.jpg,R,0.6887,0.5499
000387.jpg,R,0.6887,0.5499
000388.jpg,R,0.6887,0.5499
000389.jpg,R,0.6887,0.5499
000390.jpg,R,0.6887,0.5499
000391.jpg,R,0.6887,0.5499
000392.jpg,R,0.6887,0.5499
000393.jpg,R,0.6887,0.5499
000394.jpg,R,0.6887,0.5499
000395.jpg,R,0.6887,0.5499
000396.jpg,R,0.6887,0.5499
000397.jpg,R,0.6887,0.5499
000398.jpg,R,0.6887,0.5499
000399.jpg,R,0.6887,0.5499
000400.jpg,R,0.6887,0.5499
000401.jpg,R,0.6887,0.5499
000402.jpg,R,0.6887,0.5499
000403.jpg,R,0.6887,0.5499
000404.jpg,R,0.6887,0.5499
000405.jpg,R,0.6887,0.5499
000406.jpg,R,0.6887,0.5499
000407.jpg,R,0.6887,0.5499
000408.jpg,R,0.6887,0.5499
000409.jpg,R,0.6887,0.5499
000410.jpg,R,0.6887,0.5499
000411.jpg,R,0.6887,0.5499
000412.jpg,R,0.6887,0.5499
000413.jpg,R,0.6887,0.5499
000414.jpg,R,0.6887,0.5499
000415.jpg,R,0.6887,0.5499
000416.jpg,R,0.6887,0.5499
000417.jpg,R,0.6887,0.5499
000418.jpg,R,0.6887,0.5499
000419.jpg,R,0.6887,0.5499
000420.jpg,R,0.6887,0.5499
000421.jpg,R,0.6887,0.5499
000422.jpg,R,0.6887,0.5499
000423.jpg,R,0.6887,0.5499
000424.jpg,R,0.6887,0.5499
000425.jpg,R,0.6887,0.5499
000426.jpg,R,0.6887,0.5499
000427.jpg,R,0.6887,0.5499
000428.jpg,R,0.6887,0.5499
000429.jpg,R,0.6887,0.5499
000430.jpg,R,0.6887,0.5499
000431.jpg,R,0.6887,0.5499
000432.jpg,R,0.6887,0.5499
000433.jpg,R,0.6887,0.5499
000434.jpg,R,0.6887,0.5499
000435.jpg,R,0.6887,0.5499
000436.jpg,R,0.6887,0.5499
000437.jpg,R,0.6887,0.5499
000438.jpg,R,0.6887,0.5499
000439.jpg,R,0.6887,0.5499
000440.jpg,R,0.6887,0.5499
000441.jpg,R,0.6887,0.5499
000442.jpg,R,0.6887,0.5499
000443.jpg,R,0.6887,0.5499
000444.jpg,R,0.6887,0.5499
000445.jpg,R,0.6887,0.5499
000446.jpg,R,0.6887,0.5499
000447.jpg,R,0.6887,0.5499
000448.jpg,R,0.6887,0.5499
000449.jpg,R,0.6887,0.5499
000450.jpg,R,0.6887,0.5499
000451.jpg,R,0.6887,0.5499
000452.jpg,R,0.6887,0.5499
000453.jpg,R,0.6887,0.5499
000454.jpg,R,0.6887,0.5499
000455.jpg,R,0.6887,0.5499
000456.jpg,R,0.6887,0.5499
000457.jpg,R,0.6887,0.5499
000458.jpg,R,0.6887,0.5499
000459.jpg,R,0.6887,0.5499
000460.jpg,R,0.6887,0.5499
000461.jpg,R,0.6887,0.5499
000462.jpg,R,0.6887,0.5499
000463.jpg,R,0.6887,0.5499
000464.jpg,R,0.6887,0.5499
000465.jpg,R,0.6887,0.5499
000466.jpg,R,0.6887,0.5499
000467.jpg,R,0.6887,0.5499
000468.jpg,R,0.6887,0.5499
000469.jpg,R,0.6887,0.5499
000470.jpg,R,0.6887,0.5499
000471.jpg,R,0.6887,0.5499
000472.jpg,R,0.6887,0.5499
000473.jpg,R,0.6887,0.5499
000474.jpg,R,0.6887,0.5499
000475.jpg,R,0.6887,0.5499
000476.jpg,R,0.6887,0.5499
000477.jpg,R,0.6887,0.5499
000478.jpg,R,0.6887,0.5499
000479.jpg,R,0.6887,0.5499
000480.jpg,R,0.6887,0.5499
000481.jpg,R,0.6887,0.5499
000482.jpg,R,0.6887,0.5499
000483.jpg,R,0.6887,0.5499
000484.jpg,R,0.6887,0.5499
000485.jpg,R,0.6887,0.5499
000486.jpg,R,0.6887,0.5499
000487.jpg,R,0.6887,0.5499
000488.jpg,R,0.6887,0.5499
000489.jpg,R,0.6887,0.5499
000490.jpg,R,0.6887,0.5499
000491.jpg,R,0.6887,0.5499
000492.jpg,R,0.6887,0.5499
000493.jpg,R,0.6887,0.5499
000494.jpg,R,0.6887,0.5499
000495.jpg,R,0.6887,0.5499
000496.jpg,R,0.6887,0.5499
000497.jpg,R,0.6887,0.5499
000498.jpg,R,0.6887,0.5499
000499.jpg,R,0.6887,0.5499
000500.jpg,R,0.6887,0.5499
000501.jpg,R,0.6887,0.5499
000502.jpg,R,0.6887,0.5499
000503.jpg,R,0.6887,0.5499
000504.jpg,R,0.6887,0.5499
000505.jpg,R,0.6887,0.5499
000506.jpg,R,0.6887,0.5499
000507.jpg,R,0.6887,0.5499
000508.jpg,R,0.6887,0.5499
000509.jpg,R,0.6887,0.5499
000510.jpg,R,0.6887,0.5499
000511.jpg,R,0.6887,0.5499
000512.jpg,R,0.6887,0.5499
000513.jpg,R,0.6887,0.5499
000514.jpg,R,0.6887,0.5499
000515.jpg,R,0.6887,0.5499
000516.jpg,R,0.6887,0.5499
000517.jpg,R,0.6887,0.5499
000518.jpg,R,0.6887,0.5499
000519.jpg,R,0.6887,0.5499
000520.jpg,R,0.6887,0.5499
000521.jpg,R,0.6887,0.5499
000522.jpg,R,0.6887,0.5499
000523.jpg,R,0.6887,0.5499
000524.jpg,R,0.6887,0.5499
000525.jpg,R,0.6887,0.5499
000526.jpg,R,0.6887,0.5499
000527.jpg,R,0.6887,0.5499
000528.jpg,R,0.6887,0.5499
000529.jpg,R,0.6887,0.5499
000530.jpg,R,0.6887,0.5499
000531.jpg,R,0.6887,0.5499
000532.jpg,R,0.6887,0.5499
000533.jpg,R,0.6887,0.5499
000534.jpg,R,0.6887,0.5499
000535.jpg,R,0.6887,0.5499
000536.jpg,R,0.6887,0.5499
000537.jpg,R,0.6887,0.5499
000538.jpg,R,0.6887,0.5499
000539.jpg,R,0.6887,0.5499
000540.jpg,R,0.6887,0.5499
000541.jpg,R,0.6887,0.5499
000542.jpg,R,0.6887,0.5499
000543.jpg,R,0.6887,0.5499
000544.jpg,R,0.6887,0.5499
000545.jpg,R,0.6887,0.5499
000546.jpg,R,0.6887,0.5499
000547.jpg,R,0.6887,0.5499
000548.jpg,R,0.6887,0.5499
000549.jpg,R,0.6887,0.5499
000550.jpg,R,0.6887,0.5499
000551.jpg,R,0.6887,0.5499
000552.jpg,R,0.6887,0.5499
000553.jpg,R,0.6887,0.5499
000554.jpg,R,0.6887,0.5499
000555.jpg,R,0.6887,0.5499
000556.jpg,R,0.6887,0.5499
000557.jpg,R,0.6887,0.5499
000558.jpg,R,0.6887,0.5499
000559.jpg,R,0.6887,0.5499
000560.jpg,R,0.6887,0.5499
000561.jpg,R,0.6887,0.5499
000562.jpg,R,0.6887,0.5499
000563.jpg,R,0.6887,0.5499
000564.jpg,R,0.6887,0.5499
000565.jpg,R,0.6887,0.5499
000566.jpg,R,0.6887,0.5499
000567.jpg,R,0.6887,0.5499
000568.jpg,R,0.6887,0.5499
000569.jpg,R,0.6887,0.5499
000570.jpg,R,0.6887,0.5499
000571.jpg,R,0.6887,0.5499
000572.jpg,R,0.6887,0.5499
000573.jpg,R,0.6887,0.5499
000574.jpg,R,0.6887,0.5499
000575.jpg,R,0.6887,0.5499
000576.jpg,R,0.6887,0.5499
000577.jpg,R,0.6887,0.5499
000578.jpg,R,0.6887,0.5499
000579.jpg,R,0.6887,0.5499
000580.jpg,R,0.6887,0.5499
000581.jpg,R,0.6887,0.5499
000582.jpg,R,0.6887,0.5499
000583.jpg,R,0.6887,0.5499
000584.jpg,R,0.6887,0.5499
000585.jpg,R,0.6887,0.5499
000586.jpg,R,0.6887,0.5499
000587.jpg,R,0.6887,0.5499
000588.jpg,R,0.6887,0.5499
000589.jpg,R,0.6887,0.5499
000590.jpg,R,0.6887,0.5499
000591.jpg,R,0.6887,0.5499
000592.jpg,R,0.6887,0.5499
000593.jpg,R,0.6887,0.5499
000594.jpg,R,0.6887,0.5499
000595.jpg,R,0.6887,0.5499
000596.jpg,R,0.6887,0.5499
000597.jpg,R,0.6887,0.5499
000598.jpg,R,0.6887,0.5499
000599.jpg,R,0.6887,0.5499
000600.jpg,R,0.6887,0.5499
000601.jpg,R,0.6887,0.5499
000602.jpg,R,0.6887,0.5499
000603.jpg,R,0.6887,0.5499
000604.jpg,R,0.6887,0.5499
000605.jpg,R,0.6887,0.5499
000606.jpg,R,0.6887,0.5499
000607.jpg,R,0.6887,0.5499
000608.jpg,R,0.6887,0.5499
000609.jpg,R,0.6887,0.5499
000610.jpg,R,0.6887,0.5499
000611.jpg,R,0.6887,0.5499
000612.jpg,R,0.6887,0.5499
000613.jpg,R,0.6887,0.5499
000614.jpg,R,0.6887,0.5499
000615.jpg,R,0.6887,0.5499
000616.jpg,R,0.6887,0.5499
000617.jpg,R,0.6887,0.5499
000618.jpg,R,0.6887,0.5499
000619.jpg,R,0.6887,0.5499
000620.jpg,R,0.6887,0.5499
000621.jpg,R,0.6887,0.5499
000622.jpg,R,0.6887,0.5499
000623.jpg,R,0.6887,0.5499
000624.jpg,R,0.6887,0.5499
000625.jpg,R,0.6887,0.5499
000626.jpg,R,0.6887,0.5499
000627.jpg,R,0.6887,0.5499
000628.jpg,R,0.6887,0.5499
000629.jpg,R,0.6887,0.5499
000630.jpg,R,0.6887,0.5499
000631.jpg,R,0.6887,0.5499
000632.jpg,R,0.6887,0.5499
000633.jpg,R,0.6887,0.5499
000634.jpg,R,0.6887,0.5499
000635.jpg,R,0.6887,0.5499
000636.jpg,R,0.6887,0.5499
000637.jpg,R,0.6887,0.5499
000638.jpg,R,0.6887,0.5499
000639.jpg,R,0.6887,0.5499
000640.jpg,R,0.6887,0.5499
000641.jpg,R,0.6887,0.5499
000642.jpg,R,0.6887,0.5499
000643.jpg,R,0.6887,0.5499
000644.jpg,R,0.6887,0.5499
000645.jpg,R,0.6887,0.5499
000646.jpg,R,0.6887,0.5499
000647.jpg,R,0.6887,0.5499
000648.jpg,R,0.6887,0.5499
000649.jpg,R,0.6887,0.5499
000650.jpg,R,0.6887,0.5499
000651.jpg,R,0.6887,0.5499
000652.jpg,R,0.6887,0.5499
000653.jpg,R,0.6887,0.5499
000654.jpg,R,0.6887,0.5499
000655.jpg,R,0.6887,0.5499
000656.jpg,R,0.6887,0.5499
000657.jpg,R,0.6887,0.5499
000658.jpg,R,0.6887,0.5499
000659.jpg,R,0.6887,0.5499
000660.jpg,R,0.6887,0.5499
000661.jpg,R,0.6887,0.5499
000662.jpg,R,0.6887,0.5499
000663.jpg,R,0.6887,0.5499
000664.jpg,R,0.6887,0.5499
000665.jpg,R,0.6887,0.5499
000666.jpg,R,0.6887,0.5499
000667.jpg,R,0.6887,0.5499
000668.jpg,R,0.6887,0.5499
000669.jpg,R,0.6887,0.5499
000670.jpg,R,0.6887,0.5499
000671.jpg,R,0.6887,0.5499
000672.jpg,R,0.6887,0.5499
000673.jpg,R,0.6887,0.5499
000674.jpg,R,0.6887,0.5499
000675.jpg,R,0.6887,0.5499
000676.jpg,R,0.6887,0.5499
000677.jpg,R,0.6887,0.5499
000678.jpg,R,0.6887,0.5499
000679.jpg,R,0.6887,0.5499
000680.jpg,R,0.6887,0.5499
000681.jpg,R,0.6887,0.5499
000682.jpg,R,0.6887,0.5499
000683.jpg,R,0.6887,0.5499
000684.jpg,R,0.6887,0.5499
000685.jpg,R,0.6887,0.5499
000686.jpg,R,0.6887,0.5499
000687.jpg,R,0.6887,0.5499
000688.jpg,R,0.6887,0.5499
000689.jpg,R,0.6887,0.5499
000690.jpg,R,0.6887,0.5499
000691.jpg,R,0.6887,0.5499
000692.jpg,R,0.6887,0.5499
000693.jpg,R,0.6887,0.5499
000694.jpg,R,0.6887,0.5499
000695.jpg,R,0.6887,0.5499
000696.jpg,R,0.6887,0.5499
000697.jpg,R,0.6887,0.5499
000698.jpg,R,0.6887,0.5499
000699.jpg,R,0.6887,0.5499
000700.jpg,R,0.6887,0.5499
000701.jpg,R,0.6887,0.5499
000702.jpg,R,0.6887,0.5499
000703.jpg,L,0.2594,-0.9853
000704.jpg,L,0.2594,-0.9853
000705.jpg,L,0.2594,-0.9853
000706.jpg,L,0.2594,-0.9853
000707.jpg,L,0.2594,-0.9853
000708.jpg,L,0.2594,-0.9853
000709.jpg,L,0.2594,-0.9853
000710.jpg,L,0.2594,-0.9853
000711.jpg,L,0.2594,-0.9853
000712.jpg,L,0.2594,-0.9853
000713.jpg,L,0.2594,-0.9853
000714.jpg,L,0.2594,-0.9853
000715.jpg,L,0.2594,-0.9853
