# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 15
#
#
imagefile,eye,gaze_x,gaze_y
000051.jpg,L,-0.1732,-0.3359
000052.jpg,L,-0.1732,-0.3359
000053.jpg,L,-0.1732,-0.3359
000054.jpg,L,-0.1732,-0.3359
000055.jpg,L,-0.1732,-0.3359
000056.jpg,L,-0.1732,-0.3359
000057.jpg,L,-0.1732,-0.3359
000058.jpg,L,-0.1732,-0.3359
000059.jpg,L,-0.1732,-0.3359
000060.jpg,L,-0.1732,-0.3359
000061.jpg,L,-0.1732,-0.3359
000062.jpg,L,-0.1732,-0.3359
000063.jpg,L,-0.1732,-0.3359
000064.jpg,L,-0.1732,-0.3359
000065.jpg,L,-0.1732,-0.3359
000066.jpg,L,-0.1732,-0.3359
000067.jpg,L,-0.1732,-0.3359
000068.jpg,L,-0.1732,-0.3359
000069.jpg,L,-0.1732,-0.3359
000070.jpg,L,-0.1732,-0.3359
000071.jpg,L,-0.1732,-0.3359
000072.jpg,L,-0.1732,-0.3359
000073.jpg,L,-0.1732,-0.3359
000074.jpg,L,-0.1732,-0.3359
000075.jpg,L,-0.1732,-0.3359
000076.jpg,L,-0.1732,-0.3359
000077.jpg,L,-0.1732,-0.3359
000078.jpg,L,-0.1732,-0.3359
000079.jpg,L,-0.1732,-0.3359
000080.jpg,L,-0.1732,-0.3359
000081.jpg,L,-0.1732,-0.3359
000082.jpg,L,-0.1732,-0.3359
000083.jpg,L,-0.1732,-0.3359
000084.jpg,L,-0.1732,-0.3359
000085.jpg,L,-0.1732,-0.3359
000086.jpg,L,-0.1732,-0.3359
000087.jpg,L,-0.1732,-0.3359
000088.jpg,L,-0.1732,-0.3359
000089.jpg,L,-0.1732,-0.3359
000090.jpg,L,-0.1732,-0.3359
000091.jpg,L,-0.1732,-0.3359
000092.jpg,L,-0.1732,-0.3359
000093.jpg,L,-0.1732,-0.3359
000094.jpg,L,-0.1732,-0.3359
000095.jpg,L,-0.1732,-0.3359
000096.jpg,L,-0.1732,-0.3359
000097.jpg,L,-0.1732,-0.3359
000098.jpg,L,-0.1732,-0.3359
000099.jpg,L,-0.1732,-0.3359
000100.jpg,L,-0.1732,-0.3359
000101.jpg,L,-0.1732,-0.3359
000102.jpg,L,-0.1732,-0.3359
000103.jpg,L,-0.1732,-0.3359
000104.jpg,L,-0.1732,-0.3359
000105.jpg,L,-0.1732,-0.3359
000106.jpg,L,-0.1732,-0.3359
000107.jpg,L,-0.1732,-0.3359
000108.jpg,L,-0.1732,-0.3359
000109.jpg,L,-0.1732,-0.3359
000110.jpg,L,-0.1732,-0.3359
000111.jpg,L,-0.1732,-0.3359
000112.jpg,L,-0.1732,-0.3359
000113.jpg,L,-0.1732,-0.3359
000114.jpg,L,-0.1732,-0.3359
000115.jpg,L,-0.1732,-0.3359
000116.jpg,L,-0.1732,-0.3359
000117.jpg,L,-0.1732,-0.3359
000118.jpg,L,-0.1732,-0.3359
000119.jpg,L,-0.1732,-0.3359
000120.jpg,L,-0.1732,-0.3359
000121.jpg,L,-0.1732,-0.3359
000122.jpg,L,-0.1732,-0.3359
000123.jpg,L,-0.1732,-0.3359
000124.jpg,L,-0.1732,-0.3359
000125.jpg,L,-0.1732,-0.3359
000126.jpg,L,-0.1732,-0.3359
000127.jpg,L,-0.1732,-0.3359
000128.jpg,L,-0.1732,-0.3359
000129.jpg,L,-0.1732,-0.3359
000130.jpg,L,-0.1732,-0.3359
000131.jpg,L,-0.1732,-0.3359
000132.jpg,L,-0.1732,-0.3359
000133.jpg,L,-0.1732,-0.3359
000134.jpg,L,-0.1732,-0.3359
000135.jpg,L,-0.1732,-0.3359
000136.jpg,L,-0.1732,-0.3359
000137.jpg,L,-0.1732,-0.3359
000138.jpg,L,-0.1732,-0.3359
000139.jpg,L,-0.1732,-0.3359
000140.jpg,L,-0.1732,-0.3359
000141.jpg,L,-0.1732,-0.3359
000142.jpg,L,-0.1732,-0.3359
000143.jpg,L,-0.1732,-0.3359
000144.jpg,L,-0.1732,-0.3359
000145.jpg,L,-0.1732,-0.3359
000146.jpg,L,-0.1732,-0.3359
000147.jpg,L,-0.1732,-0.3359
000148.jpg,L,-0.1732,-0.3359
000149.jpg,L,-0.1732,-0.3359
000150.jpg,L,-0.1732,-0.3359
000151.jpg,L,-0.1732,-0.3359
000152.jpg,L,-0.1732,-0.3359
000153.jpg,L,-0.1732,-0.3359
000154.jpg,L,-0.1732,-0.3359
000155.jpg,L,-0.1732,-0.3359
000156.jpg,L,-0.1732,-0.3359
000157.jpg,L,-0.1732,-0.3359
000158.jpg,L,-0.1732,-0.3359
000159.jpg,L,-0.1732,-0.3359
000160.jpg,L,-0.1732,-0.3359
000161.jpg,L,-0.1732,-0.3359
000162.jpg,L,-0.1732,-0.3359
000163.jpg,L,-0.1732,-0.3359
000164.jpg,L,-0.1732,-0.3359
000165.jpg,L,-0.1732,-0.3359
000166.jpg,L,-0.1732,-0.3359
000167.jpg,L,-0.1732,-0.3359
000168.jpg,L,-0.1732,-0.3359
000169.jpg,L,-0.1732,-0.3359
000170.jpg,L,-0.1732,-0.3359
000171.jpg,L,-0.1732,-0.3359
000172.jpg,L,-0.1732,-0.3359
000173.jpg,L,-0.1732,-0.3359
000174.jpg,L,-0.1732,-0.3359
000175.jpg,L,-0.1732,-0.3359
000176.jpg,L,-0.1732,-0.3359
000177.jpg,L,-0.1732,-0.3359
000178.jpg,L,-0.1732,-0.3359
000179.jpg,L,-0.1732,-0.3359
000180.jpg,L,-0.1732,-0.3359
000181.jpg,L,-0.1732,-0.3359
000182.jpg,L,-0.1732,-0.3359
000183.jpg,L,-0.1732,-0.3359
000184.jpg,L,-0.1732,-0.3359
000185.jpg,L,-0.1732,-0.3359
000186.jpg,L,-0.1732,-0.3359
000187.jpg,L,-0.1732,-0.3359
000188.jpg,L,-0.1732,-0.3359
000189.jpg,L,-0.1732,-0.3359
000190.jpg,L,-0.1732,-0.3359
000191.jpg,L,-0.1732,-0.3359
000192.jpg,L,-0.1732,-0.3359
000193.jpg,L,-0.1732,-0.3359
000194.jpg,L,-0.1732,-0.3359
000195.jpg,L,-0.1732,-0.3359
000196.jpg,L,-0.1732,-0.3359
000197.jpg,L,-0.1732,-0.3359
000198.jpg,L,-0.1732,-0.3359
000199.jpg,L,-0.1732,-0.3359
000200.jpg,L,-0.1732,-0.3359
000201.jpg,L,-0.1732,-0.3359
000202.jpg,L,-0.1732,-0.3359
000203.jpg,L,-0.1732,-0.3359
000204.jpg,L,-0.1732,-0.3359
000205.jpg,L,-0.1732,-0.3359
000206.jpg,L,-0.1732,-0.3359
000207.jpg,L,-0.1732,-0.3359
000208.jpg,L,-0.1732,-0.3359
000209.jpg,L,-0.1732,-0.3359
000210.jpg,L,-0.1732,-0.3359
000211.jpg,L,-0.1732,-0.3359
000212.jpg,L,-0.1732,-0.3359
000213.jpg,L,-0.1732,-0.3359
000214.jpg,L,-0.1732,-0.3359
000215.jpg,L,-0.1732,-0.3359
000216.jpg,L,-0.1732,-0.3359
000217.jpg,L,-0.1732,-0.3359
000218.jpg,L,-0.1732,-0.3359
000219.jpg,L,-0.1732,-0.3359
000220.jpg,L,-0.1732,-0.3359
000221.jpg,L,-0.1732,-0.3359
000222.jpg,L,-0.1732,-0.3359
000223.jpg,L,-0.1732,-0.3359
000224.jpg,L,-0.1732,-0.3359
000225.jpg,L,-0.1732,-0.3359
000226.jpg,L,-0.1732,-0.3359
000227.jpg,L,-0.1732,-0.3359
000228.jpg,L,-0.1732,-0.3359
000229.jpg,L,-0.1732,-0.3359
000230.jpg,L,-0.1732,-0.3359
000231.jpg,L,-0.1732,-0.3359
000232.jpg,L,-0.1732,-0.3359
000233.jpg,L,-0.1732,-0.3359
000234.jpg,L,-0.1732,-0.3359
000235.jpg,L,-0.1732,-0.3359
000236.jpg,L,-0.1732,-0.3359
000237.jpg,L,-0.1732,-0.3359
000238.jpg,L,-0.1732,-0.3359
000239.jpg,L,-0.1732,-0.3359
000240.jpg,L,-0.1732,-0.3359
000241.jpg,L,-0.1732,-0.3359
000242.jpg,L,-0.1732,-0.3359
000243.jpg,L,-0.1732,-0.3359
000244.jpg,L,-0.1732,-0.3359
000245.jpg,L,-0.1732,-0.3359
000246.jpg,L,-0.1732,-0.3359
000247.jpg,L,-0.1732,-0.3359
000248.jpg,L,-0.1732,-0.3359
000249.jpg,L,-0.1732,-0.3359
000250.jpg,L,-0.1732,-0.3359
000251.jpg,L,-0.1732,-0.3359
000252.jpg,L,-0.1732,-0.3359
000253.jpg,L,-0.1732,-0.3359
000254.jpg,L,-0.1732,-0.3359
000255.jpg,L,-0.1732,-0.3359
000256.jpg,L,-0.1732,-0.3359
000257.jpg,L,-0.1732,-0.3359
000258.jpg,L,-0.1732,-0.3359
000259.jpg,L,-0.1732,-0.3359
000260.jpg,L,-0.1732,-0.3359
000261.jpg,L,-0.1732,-0.3359
000262.jpg,L,-0.1732,-0.3359
000263.jpg,L,-0.1732,-0.3359
000264.jpg,L,-0.1732,-0.3359
000265.jpg,L,-0.1732,-0.3359
000266.jpg,L,-0.1732,-0.3359
000267.jpg,L,-0.1732,-0.3359
000268.jpg,L,-0.1732,-0.3359
000269.jpg,L,-0.1732,-0.3359
000270.jpg,L,-0.1732,-0.3359
000271.jpg,L,-0.1732,-0.3359
000272.jpg,L,-0.1732,-0.3359
000273.jpg,L,-0.1732,-0.3359
000274.jpg,L,-0.1732,-0.3359
000275.jpg,L,-0.1732,-0.3359
000276.jpg,L,-0.1732,-0.3359
000277.jpg,L,-0.1732,-0.3359
000278.jpg,L,-0.1732,-0.3359
000279.jpg,L,-0.1732,-0.3359
000280.jpg,L,-0.1732,-0.3359
000281.jpg,L,-0.1732,-0.3359
000282.jpg,L,-0.1732,-0.3359
000283.jpg,L,-0.1732,-0.3359
000284.jpg,L,-0.1732,-0.3359
000285.jpg,L,-0.1732,-0.3359
000286.jpg,L,-0.1732,-0.3359
000287.jpg,L,-0.1732,-0.3359
000288.jpg,L,-0.1732,-0.3359
000289.jpg,L,-0.1732,-0.3359
000290.jpg,L,-0.1732,-0.3359
000291.jpg,L,-0.1732,-0.3359
000292.jpg,L,-0.1732,-0.3359
000293.jpg,L,-0.1732,-0.3359
000294.jpg,L,-0.1732,-0.3359
000295.jpg,L,-0.1732,-0.3359
000296.jpg,L,-0.1732,-0.3359
000297.jpg,L,-0.1732,-0.3359
000298.jpg,L,-0.1732,-0.3359
000299.jpg,L,-0.1732,-0.3359
000300.jpg,L,-0.1732,-0.3359
000301.jpg,L,-0.1732,-0.3359
000302.jpg,L,-0.1732,-0.3359
000303.jpg,L,-0.1732,-0.3359
000304.jpg,L,-0.1732,-0.3359
000305.jpg,L,-0.1732,-0.3359
000306.jpg,L,-0.1732,-0.3359
000307.jpg,L,-0.1732,-0.3359
000308.jpg,L,-0.1732,-0.3359
000309.jpg,L,-0.1732,-0.3359
000310.jpg,L,-0.1732,-0.3359
000311.jpg,L,-0.1732,-0.3359
000312.jpg,L,-0.1732,-0.3359
000313.jpg,L,-0.1732,-0.3359
000314.jpg,L,-0.1732,-0.3359
000315.jpg,L,-0.1732,-0.3359
000316.jpg,L,-0.1732,-0.3359
000317.jpg,L,-0.1732,-0.3359
000318.jpg,L,-0.1732,-0.3359
000319.jpg,L,-0.1732,-0.3359
000320.jpg,L,-0.1732,-0.3359
000321.jpg,L,-0.1732,-0.3359
000322.jpg,L,-0.1732,-0.3359
000323.jpg,L,-0.1732,-0.3359
000324.jpg,L,-0.1732,-0.3359
000325.jpg,L,-0.1732,-0.3359
000326.jpg,L,-0.1732,-0.3359
000327.jpg,L,-0.1732,-0.3359
000328.jpg,L,-0.1732,-0.3359
000329.jpg,L,-0.1732,-0.3359
000330.jpg,L,-0.1732,-0.3359
000331.jpg,L,-0.1732,-0.3359
000332.jpg,L,-0.1732,-0.3359
000333.jpg,L,-0.1732,-0.3359
000334.jpg,L,-0.1732,-0.3359
000335.jpg,L,-0.1732,-0.3359
000336.jpg,L,-0.1732,-0.3359
000337.jpg,L,-0.1732,-0.3359
000338.jpg,L,-0.1732,-0.3359
000339.jpg,L,-0.1732,-0.3359
000340.jpg,L,-0.1732,-0.3359
000341.jpg,L,-0.1732,-0.3359
000342.jpg,L,-0.1732,-0.3359
000343.jpg,L,-0.1732,-0.3359
000344.jpg,L,-0.1732,-0.3359
000345.jpg,L,-0.1732,-0.3359
000346.jpg,L,-0.1732,-0.3359
000347.jpg,L,-0.1732,-0.3359
000348.jpg,L,-0.1732,-0.3359
000349.jpg,L,-0.1732,-0.3359
000350.jpg,L,-0.1732,-0.3359
000351.jpg,R,-0.1732,-0.3359
000352.jpg,R,-0.1732,-0.3359
000353.jpg,R,-0.1732,-0.3359
000354.jpg,R,-0.1732,-0.3359
000355.jpg,R,-0.1732,-0.3359
000356.jpg,R,-0.1732,-0.3359
000357.jpg,R,-0.1732,-0.3359
000358.jpg,R,-0.1732,-0.3359
000359.jpg,R,-0.1732,-0.3359
000360.jpg,R,-0.1732,-0.3359
000361.jpg,R,-0.1732,-0.3359
000362.jpg,R,-0.1732,-0.3359
000363.jpg,R,-0.1732,-0.3359
000364.jpg,R,-0.1732,-0.3359
000365.jpg,R,-0.1732,-0.3359
000366.jpg,R,-0.1732,-0.3359
000367.jpg,R,-0.1732,-0.3359
000368.jpg,R,-0.1732,-0.3359
000369.jpg,R,-0.1732,-0.3359
000370.jpg,R,-0.1732,-0.3359
000371.jpg,R,-0.1732,-0.3359
000372.jpg,R,-0.1732,-0.3359
000373.jpg,R,-0.1732,-0.3359
000374.jpg,R,-0.1732,-0.3359
000375.jpg,R,-0.1732,-0.3359
000376.jpg,R,-0.1732,-0.3359
000377.jpg,R,-0.1732,-0.3359
000378.jpg,R,-0.1732,-0.3359
000379.jpg,R,-0.1732,-0.3359
000380.jpg,R,-0.1732,-0.3359
000381.jpg,R,-0.1732,-0.3359
000382.jpg,R,-0.1732,-0.3359
000383.jpg,R,-0.1732,-0.3359
000384.jpg,R,-0.1732,-0.3359
000385.jpg,R,-0.1732,-0.3359
000386.jpg,R,-0.1732,-0.3359
000387.jpg,R,-0.1732,-0.3359
000388.jpg,R,-0.1732,-0.3359
000389.jpg,R,-0.1732,-0.3359
000390.jpg,R,-0.1732,-0.3359
000391.jpg,R,-0.1732,-0.3359
000392.jpg,R,-0.1732,-0.3359
000393.jpg,R,-0.1732,-0.3359
000394.jpg,R,-0.1732,-0.3359
000395.jpg,R,-0.1732,-0.3359
000396.jpg,R,-0.1732,-0.3359
000397.jpg,R,-0.1732,-0.3359
000398.jpg,R,-0.1732,-0.3359
000399.jpg,R,-0.1732,-0.3359
000400.jpg,R,-0.1732,-0.3359
000401.jpg,R,-0.1732,-0.3359
000402.jpg,R,-0.1732,-0.3359
000403.jpg,R,-0.1732,-0.3359
000404.jpg,R,-0.1732,-0.3359
000405.jpg,R,-0.1732,-0.3359
000406.jpg,R,-0.1732,-0.3359
000407.jpg,R,-0.1732,-0.3359
000408.jpg,R,-0.1732,-0.3359
000409.jpg,R,-0.1732,-0.3359
000410.jpg,R,-0.1732,-0.3359
000411.jpg,R,-0.1732,-0.3359
000412.jpg,R,-0.1732,-0.3359
000413.jpg,R,-0.1732,-0.3359
000414.jpg,R,-0.1732,-0.3359
000415.jpg,R,-0.1732,-0.3359
000416.jpg,R,-0.1732,-0.3359
000417.jpg,R,-0.1732,-0.3359
000418.jpg,R,-0.1732,-0.3359
000419.jpg,R,-0.1732,-0.3359
000420.jpg,R,-0.1732,-0.3359
000421.jpg,R,-0.1732,-0.3359
000422.jpg,R,-0.1732,-0.3359
000423.jpg,R,-0.1732,-0.3359
000424.jpg,R,-0.1732,-0.3359
000425.jpg,R,-0.1732,-0.3359
000426.jpg,R,-0.1732,-0.3359
000427.jpg,R,-0.1732,-0.3359
000428.jpg,R,-0.1732,-0.3359
000429.jpg,R,-0.1732,-0.3359
000430.jpg,R,-0.1732,-0.3359
000431.jpg,R,-0.1732,-0.3359
000432.jpg,R,-0.1732,-0.3359
000433.jpg,R,-0.1732,-0.3359
000434.jpg,R,-0.1732,-0.3359
000435.jpg,R,-0.1732,-0.3359
000436.jpg,R,-0.1732,-0.3359
000437.jpg,R,-0.1732,-0.3359
000438.jpg,R,-0.1732,-0.3359
000439.jpg,R,-0.1732,-0.3359
000440.jpg,R,-0.1732,-0.3359
000441.jpg,R,-0.1732,-0.3359
000442.jpg,R,-0.1732,-0.3359
000443.jpg,R,-0.1732,-0.3359
000444.jpg,R,-0.1732,-0.3359
000445.jpg,R,-0.1732,-0.3359
000446.jpg,R,-0.1732,-0.3359
000447.jpg,R,-0.1732,-0.3359
000448.jpg,R,-0.1732,-0.3359
000449.jpg,R,-0.1732,-0.3359
000450.jpg,R,-0.1732,-0.3359
000451.jpg,R,-0.1732,-0.3359
000452.jpg,R,-0.1732,-0.3359
000453.jpg,R,-0.1732,-0.3359
000454.jpg,R,-0.1732,-0.3359
000455.jpg,R,-0.1732,-0.3359
000456.jpg,R,-0.1732,-0.3359
000457.jpg,R,-0.1732,-0.3359
000458.jpg,R,-0.1732,-0.3359
000459.jpg,R,-0.1732,-0.3359
000460.jpg,R,-0.1732,-0.3359
000461.jpg,R,-0.1732,-0.3359
000462.jpg,R,-0.1732,-0.3359
000463.jpg,R,-0.1732,-0.3359
000464.jpg,R,-0.1732,-0.3359
000465.jpg,R,-0.1732,-0.3359
000466.jpg,R,-0.1732,-0.3359
000467.jpg,R,-0.1732,-0.3359
000468.jpg,R,-0.1732,-0.3359
000469.jpg,R,-0.1732,-0.3359
000470.jpg,R,-0.1732,-0.3359
000471.jpg,R,-0.1732,-0.3359
000472.jpg,R,-0.1732,-0.3359
000473.jpg,R,-0.1732,-0.3359
000474.jpg,R,-0.1732,-0.3359
000475.jpg,R,-0.1732,-0.3359
000476.jpg,R,-0.1732,-0.3359
000477.jpg,R,-0.1732,-0.3359
000478.jpg,R,-0.1732,-0.3359
000479.jpg,R,-0.1732,-0.3359
000480.jpg,R,-0.1732,-0.3359
000481.jpg,R,-0.1732,-0.3359
000482.jpg,R,-0.1732,-0.3359
000483.jpg,R,-0.1732,-0.3359
000484.jpg,R,-0.1732,-0.3359
000485.jpg,R,-0.1732,-0.3359
000486.jpg,R,-0.1732,-0.3359
000487.jpg,R,-0.1732,-0.3359
000488.jpg,R,-0.1732,-0.3359
000489.jpg,R,-0.1732,-0.3359
000490.jpg,R,-0.1732,-0.3359
000491.jpg,R,-0.1732,-0.3359
000492.jpg,R,-0.1732,-0.3359
000493.jpg,R,-0.1732,-0.3359
000494.jpg,R,-0.1732,-0.3359
000495.jpg,R,-0.1732,-0.3359
000496.jpg,R,-0.1732,-0.3359
000497.jpg,R,-0.1732,-0.3359
000498.jpg,R,-0.1732,-0.3359
000499.jpg,R,-0.1732,-0.3359
000500.jpg,R,-0.1732,-0.3359
000501.jpg,R,-0.1732,-0.3359
000502.jpg,R,-0.1732,-0.3359
000503.jpg,R,-0.1732,-0.3359
000504.jpg,R,-0.1732,-0.3359
000505.jpg,R,-0.1732,-0.3359
000506.jpg,R,-0.1732,-0.3359
000507.jpg,R,-0.1732,-0.3359
000508.jpg,R,-0.1732,-0.3359
000509.jpg,R,-0.1732,-0.3359
000510.jpg,R,-0.1732,-0.3359
000511.jpg,R,-0.1732,-0.3359
000512.jpg,R,-0.1732,-0.3359
000513.jpg,R,-0.1732,-0.3359
000514.jpg,R,-0.1732,-0.3359
000515.jpg,R,-0.1732,-0.3359
000516.jpg,R,-0.1732,-0.3359
000517.jpg,R,-0.1732,-0.3359
000518.jpg,R,-0.1732,-0.3359
000519.jpg,R,-0.1732,-0.3359
000520.jpg,R,-0.1732,-0.3359
000521.jpg,R,-0.1732,-0.3359
000522.jpg,R,-0.1732,-0.3359
000523.jpg,R,-0.1732,-0.3359
000524.jpg,R,-0.1732,-0.3359
000525.jpg,R,-0.1732,-0.3359
000526.jpg,R,-0.1732,-0.3359
000527.jpg,R,-0.1732,-0.3359
000528.jpg,R,-0.1732,-0.3359
000529.jpg,R,-0.1732,-0.3359
000530.jpg,R,-0.1732,-0.3359
000531.jpg,R,-0.1732,-0.3359
000532.jpg,R,-0.1732,-0.3359
000533.jpg,R,-0.1732,-0.3359
000534.jpg,R,-0.1732,-0.3359
000535.jpg,R,-0.1732,-0.3359
000536.jpg,R,-0.1732,-0.3359
000537.jpg,R,-0.1732,-0.3359
000538.jpg,R,-0.1732,-0.3359
000539.jpg,R,-0.1732,-0.3359
000540.jpg,R,-0.1732,-0.3359
000541.jpg,R,-0.1732,-0.3359
000542.jpg,R,-0.1732,-0.3359
000543.jpg,R,-0.1732,-0.3359
000544.jpg,R,-0.1732,-0.3359
000545.jpg,R,-0.1732,-0.3359
000546.jpg,R,-0.1732,-0.3359
000547.jpg,R,-0.1732,-0.3359
000548.jpg,R,-0.1732,-0.3359
000549.jpg,R,-0.1732,-0.3359
000550.jpg,R,-0.1732,-0.3359
000551.jpg,R,-0.1732,-0.3359
000552.jpg,R,-0.1732,-0.3359
000553.jpg,R,-0.1732,-0.3359
000554.jpg,R,-0.1732,-0.3359
000555.jpg,R,-0.1732,-0.3359
000556.jpg,R,-0.1732,-0.3359
000557.jpg,R,-0.1732,-0.3359
000558.jpg,R,-0.1732,-0.3359
000559.jpg,R,-0.1732,-0.3359
000560.jpg,R,-0.1732,-0.3359
000561.jpg,R,-0.1732,-0.3359
000562.jpg,R,-0.1732,-0.3359
000563.jpg,R,-0.1732,-0.3359
000564.jpg,R,-0.1732,-0.3359
000565.jpg,R,-0.1732,-0.3359
000566.jpg,R,-0.1732,-0.3359
000567.jpg,R,-0.1732,-0.3359
000568.jpg,R,-0.1732,-0.3359
000569.jpg,R,-0.1732,-0.3359
000570.jpg,R,-0.1732,-0.3359
000571.jpg,R,-0.1732,-0.3359
000572.jpg,R,-0.1732,-0.3359
000573.jpg,R,-0.1732,-0.3359
000574.jpg,R,-0.1732,-0.3359
000575.jpg,R,-0.1732,-0.3359
000576.jpg,R,-0.1732,-0.3359
000577.jpg,R,-0.1732,-0.3359
000578.jpg,R,-0.1732,-0.3359
000579.jpg,R,-0.1732,-0.3359
000580.jpg,R,-0.1732,-0.3359
000581.jpg,R,-0.1732,-0.3359
000582.jpg,R,-0.1732,-0.3359
000583.jpg,R,-0.1732,-0.3359
000584.jpg,R,-0.1732,-0.3359
000585.jpg,R,-0.1732,-0.3359
000586.jpg,R,-0.1732,-0.3359
000587.jpg,R,-0.1732,-0.3359
000588.jpg,R,-0.1732,-0.3359
000589.jpg,R,-0.1732,-0.3359
000590.jpg,R,-0.1732,-0.3359
000591.jpg,R,-0.1732,-0.3359
000592.jpg,R,-0.1732,-0.3359
000593.jpg,R,-0.1732,-0.3359
000594.jpg,R,-0.1732,-0.3359
000595.jpg,R,-0.1732,-0.3359
000596.jpg,R,-0.1732,-0.3359
000597.jpg,R,-0.1732,-0.3359
000598.jpg,R,-0.1732,-0.3359
000599.jpg,R,-0.1732,-0.3359
000600.jpg,R,-0.1732,-0.3359
000601.jpg,R,-0.1732,-0.3359
000602.jpg,R,-0.1732,-0.3359
000603.jpg,R,-0.1732,-0.3359
000604.jpg,R,-0.1732,-0.3359
000605.jpg,R,-0.1732,-0.3359
000606.jpg,R,-0.1732,-0.3359
000607.jpg,R,-0.1732,-0.3359
000608.jpg,R,-0.1732,-0.3359
000609.jpg,R,-0.1732,-0.3359
000610.jpg,R,-0.1732,-0.3359
000611.jpg,R,-0.1732,-0.3359
000612.jpg,R,-0.1732,-0.3359
000613.jpg,R,-0.1732,-0.3359
000614.jpg,R,-0.1732,-0.3359
000615.jpg,R,-0.1732,-0.3359
000616.jpg,R,-0.1732,-0.3359
000617.jpg,R,-0.1732,-0.3359
000618.jpg,R,-0.1732,-0.3359
000619.jpg,R,-0.1732,-0.3359
000620.jpg,R,-0.1732,-0.3359
000621.jpg,R,-0.1732,-0.3359
000622.jpg,R,-0.1732,-0.3359
000623.jpg,R,-0.1732,-0.3359
000624.jpg,R,-0.1732,-0.3359
000625.jpg,R,-0.1732,-0.3359
000626.jpg,R,-0.1732,-0.3359
000627.jpg,R,-0.1732,-0.3359
000628.jpg,R,-0.1732,-0.3359
000629.jpg,R,-0.1732,-0.3359
000630.jpg,R,-0.1732,-0.3359
000631.jpg,R,-0.1732,-0.3359
000632.jpg,R,-0.1732,-0.3359
000633.jpg,R,-0.1732,-0.3359
000634.jpg,R,-0.1732,-0.3359
000635.jpg,R,-0.1732,-0.3359
000636.jpg,R,-0.1732,-0.3359
000637.jpg,R,-0.1732,-0.3359
000638.jpg,R,-0.1732,-0.3359
000639.jpg,R,-0.1732,-0.3359
000640.jpg,R,-0.1732,-0.3359
000641.jpg,R,-0.1732,-0.3359
000642.jpg,R,-0.1732,-0.3359
000643.jpg,R,-0.1732,-0.3359
000644.jpg,R,-0.1732,-0.3359
000645.jpg,R,-0.1732,-0.3359
000646.jpg,R,-0.1732,-0.3359
000647.jpg,R,-0.1732,-0.3359
