# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 21
#
#
imagefile,eye,gaze_x,gaze_y
000157.jpg,L,0.3748,0.2325
000158.jpg,L,0.3748,0.2325
000159.jpg,L,0.3748,0.2325
000160.jpg,L,0.3748,0.2325
000161.jpg,L,0.3748,0.2325
000162.jpg,L,0.3748,0.2325
000163.jpg,L,0.3748,0.2325
000164.jpg,L,0.3748,0.2325
000165.jpg,L,0.3748,0.2325
000166.jpg,L,0.3748,0.2325
000167.jpg,L,0.3748,0.2325
000168.jpg,L,0.3748,0.2325
000169.jpg,L,0.3748,0.2325
000170.jpg,L,0.3748,0.2325
000171.jpg,L,0.3748,0.2325
000172.jpg,L,0.3748,0.2325
000173.jpg,L,0.3748,0.2325
000174.jpg,L,0.3748,0.2325
000175.jpg,L,0.3748,0.2325
000176.jpg,L,0.3748,0.2325
000177.jpg,L,0.3748,0.2325
000178.jpg,L,0.3748,0.2325
000179.jpg,L,0.3748,0.2325
000180.jpg,L,0.3748,0.2325
000181.jpg,L,0.3748,0.2325
000182.jpg,L,0.3748,0.2325
000183.jpg,L,0.3748,0.2325
000184.jpg,L,0.3748,0.2325
000185.jpg,L,0.3748,0.2325
000186.jpg,L,0.3748,0.2325
000187.jpg,L,0.3748,0.2325
000188.jpg,L,0.3748,0.2325
000189.jpg,L,0.3748,0.2325
000190.jpg,L,0.3748,0.2325
000191.jpg,L,0.3748,0.2325
000192.jpg,L,0.3748,0.2325
000193.jpg,L,0.3748,0.2325
000194.jpg,L,0.3748,0.2325
000195.jpg,L,0.3748,0.2325
000196.jpg,L,0.3748,0.2325
000197.jpg,L,0.3748,0.2325
000198.jpg,L,0.3748,0.2325
000199.jpg,L,0.3748,0.2325
000200.jpg,L,0.3748,0.2325
000201.jpg,L,0.3748,0.2325
000202.jpg,L,0.3748,0.2325
000203.jpg,L,0.3748,0.2325
000204.jpg,L,0.3748,0.2325
000205.jpg,L,0.3748,0.2325
000206.jpg,L,0.3748,0.2325
000207.jpg,L,0.3748,0.2325
000208.jpg,L,0.3748,0.2325
000209.jpg,L,0.3748,0.2325
000210.jpg,L,0.3748,0.2325
000211.jpg,L,0.3748,0.2325
000212.jpg,L,0.3748,0.2325
000213.jpg,L,0.3748,0.2325
000214.jpg,L,0.3748,0.2325
000215.jpg,L,0.3748,0.2325
000216.jpg,L,0.3748,0.2325
000217.jpg,L,0.3748,0.2325
000218.jpg,L,0.3748,0.2325
000219.jpg,L,0.3748,0.2325
000220.jpg,L,0.3748,0.2325
000221.jpg,L,0.3748,0.2325
000222.jpg,L,0.3748,0.2325
000223.jpg,L,0.3748,0.2325
000224.jpg,L,0.3748,0.2325
000225.jpg,L,0.3748,0.2325
000226.jpg,L,0.3748,0.2325
000227.jpg,L,0.3748,0.2325
000228.jpg,L,0.3748,0.2325
000229.jpg,L,0.3748,0.2325
000230.jpg,L,0.3748,0.2325
000231.jpg,L,0.3748,0.2325
000232.jpg,L,0.3748,0.2325
000233.jpg,L,0.3748,0.2325
000234.jpg,L,0.3748,0.2325
000235.jpg,L,0.3748,0.2325
000236.jpg,L,0.3748,0.2325
000237.jpg,L,0.3748,0.2325
000238.jpg,L,0.3748,0.2325
000239.jpg,L,0.3748,0.2325
000240.jpg,L,0.3748,0.2325
000241.jpg,L,0.3748,0.2325
000242.jpg,L,0.3748,0.2325
000243.jpg,L,0.3748,0.2325
000244.jpg,L,0.3748,0.2325
000245.jpg,L,0.3748,0.2325
000246.jpg,L,0.3748,0.2325
000247.jpg,L,0.3748,0.2325
000248.jpg,L,0.3748,0.2325
000249.jpg,L,0.3748,0.2325
000250.jpg,L,0.3748,0.2325
000251.jpg,L,0.3748,0.2325
000252.jpg,L,0.3748,0.2325
000253.jpg,L,0.3748,0.2325
000254.jpg,L,0.3748,0.2325
000255.jpg,L,0.3748,0.2325
000256.jpg,L,0.3748,0.2325
000257.jpg,L,0.3748,0.2325
000258.jpg,L,0.3748,0.2325
000259.jpg,L,0.3748,0.2325
000260.jpg,L,0.3748,0.2325
000261.jpg,L,0.3748,0.2325
000262.jpg,L,0.3748,0.2325
000263.jpg,L,0.3748,0.2325
000264.jpg,L,0.3748,0.2325
000265.jpg,L,0.3748,0.2325
000266.jpg,L,0.3748,0.2325
000267.jpg,L,0.3748,0.2325
000268.jpg,L,0.3748,0.2325
000269.jpg,L,0.3748,0.2325
000270.jpg,L,0.3748,0.2325
000271.jpg,L,0.3748,0.2325
000272.jpg,L,0.3748,0.2325
000273.jpg,L,0.3748,0.2325
000274.jpg,L,0.3748,0.2325
000275.jpg,L,0.3748,0.2325
000276.jpg,L,0.3748,0.2325
000277.jpg,L,0.3748,0.2325
000278.jpg,L,0.3748,0.2325
000279.jpg,L,0.3748,0.2325
000280.jpg,L,0.3748,0.2325
000281.jpg,L,0.3748,0.2325
000282.jpg,L,0.3748,0.2325
000283.jpg,L,0.3748,0.2325
000284.jpg,L,0.3748,0.2325
000285.jpg,L,0.3748,0.2325
000286.jpg,L,0.3748,0.2325
000287.jpg,L,0.3748,0.2325
000288.jpg,L,0.3748,0.2325
000289.jpg,L,0.3748,0.2325
000290.jpg,L,0.3748,0.2325
000291.jpg,L,0.3748,0.2325
000292.jpg,L,0.3748,0.2325
000293.jpg,L,0.3748,0.2325
000294.jpg,L,0.3748,0.2325
000295.jpg,L,0.3748,0.2325
000296.jpg,L,0.3748,0.2325
000297.jpg,L,0.3748,0.2325
000298.jpg,L,0.3748,0.2325
000299.jpg,L,0.3748,0.2325
000300.jpg,L,0.3748,0.2325
000301.jpg,L,0.3748,0.2325
000302.jpg,L,0.3748,0.2325
000303.jpg,L,0.3748,0.2325
000304.jpg,L,0.3748,0.2325
000305.jpg,L,0.3748,0.2325
000306.jpg,L,0.3748,0.2325
000307.jpg,L,0.3748,0.2325
000308.jpg,L,0.3748,0.2325
000309.jpg,L,0.3748,0.2325
000310.jpg,L,0.3748,0.2325
000311.jpg,L,0.3748,0.2325
000312.jpg,L,0.3748,0.2325
000313.jpg,L,0.3748,0.2325
000314.jpg,L,0.3748,0.2325
000315.jpg,L,0.3748,0.2325
000316.jpg,L,0.3748,0.2325
000317.jpg,L,0.3748,0.2325
000318.jpg,L,0.3748,0.2325
000319.jpg,L,0.3748,0.2325
000320.jpg,L,0.3748,0.2325
000321.jpg,L,0.3748,0.2325
000322.jpg,L,0.3748,0.2325
000323.jpg,L,0.3748,0.2325
000324.jpg,L,0.3748,0.2325
000325.jpg,L,0.3748,0.2325
000326.jpg,L,0.3748,0.2325
000327.jpg,L,0.3748,0.2325
000328.jpg,L,0.3748,0.2325
000329.jpg,L,0.3748,0.2325
000330.jpg,L,0.3748,0.2325
000331.jpg,L,0.3748,0.2325
000332.jpg,L,0.3748,0.2325
000333.jpg,L,0.3748,0.2325
000334.jpg,L,0.3748,0.2325
000335.jpg,L,0.3748,0.2325
000336.jpg,L,0.3748,0.2325
000337.jpg,L,0.3748,0.2325
000338.jpg,L,0.3748,0.2325
000339.jpg,L,0.3748,0.2325
000340.jpg,L,0.3748,0.2325
000341.jpg,L,0.3748,0.2325
000342.jpg,L,0.3748,0.2325
000343.jpg,L,0.3748,0.2325
000344.jpg,L,0.3748,0.2325
000345.jpg,L,0.3748,0.2325
000346.jpg,L,0.3748,0.2325
000347.jpg,L,0.3748,0.2325
000348.jpg,L,0.3748,0.2325
000349.jpg,L,0.3748,0.2325
000350.jpg,R,0.3748,0.2325
000351.jpg,R,0.3748,0.2325
000352.jpg,R,0.3748,0.2325
000353.jpg,R,0.3748,0.2325
000354.jpg,R,0.3748,0.2325
000355.jpg,R,0.3748,0.2325
000356.jpg,R,0.3748,0.2325
000357.jpg,R,0.3748,0.2325
000358.jpg,R,0.3748,0.2325
000359.jpg,R,0.3748,0.2325
000360.jpg,R,0.3748,0.2325
000361.jpg,R,0.3748,0.2325
000362.jpg,R,0.3748,0.2325
000363.jpg,R,0.3748,0.2325
000364.jpg,R,0.3748,0.2325
000365.jpg,R,0.3748,0.2325
000366.jpg,R,0.3748,0.2325
000367.jpg,R,0.3748,0.2325
000368.jpg,R,0.3748,0.2325
000369.jpg,R,0.3748,0.2325
000370.jpg,R,0.3748,0.2325
000371.jpg,R,0.3748,0.2325
000372.jpg,R,0.3748,0.2325
000373.jpg,R,0.3748,0.2325
000374.jpg,R,0.3748,0.2325
000375.jpg,R,0.3748,0.2325
000376.jpg,R,0.3748,0.2325
000377.jpg,R,0.3748,0.2325
000378.jpg,R,0.3748,0.2325
000379.jpg,R,0.3748,0.2325
000380.jpg,R,0.3748,0.2325
000381.jpg,R,0.3748,0.2325
000382.jpg,R,0.3748,0.2325
000383.jpg,R,0.3748,0.2325
000384.jpg,R,0.3748,0.2325
000385.jpg,R,0.3748,0.2325
000386.jpg,R,0.3748,0.2325
000387.jpg,R,0.3748,0.2325
000388.jpg,R,0.3748,0.2325
000389.jpg,R,0.3748,0.2325
000390.jpg,R,0.3748,0.2325
000391.jpg,R,0.3748,0.2325
000392.jpg,R,0.3748,0.2325
000393.jpg,R,0.3748,0.2325
000394.jpg,R,0.3748,0.2325
000395.jpg,R,0.3748,0.2325
000396.jpg,R,0.3748,0.2325
000397.jpg,R,0.3748,0.2325
000398.jpg,R,0.3748,0.2325
000399.jpg,R,0.3748,0.2325
000400.jpg,R,0.3748,0.2325
000401.jpg,R,0.3748,0.2325
000402.jpg,R,0.3748,0.2325
000403.jpg,R,0.3748,0.2325
000404.jpg,R,0.3748,0.2325
000405.jpg,R,0.3748,0.2325
000406.jpg,R,0.3748,0.2325
000407.jpg,R,0.3748,0.2325
000408.jpg,R,0.3748,0.2325
000409.jpg,R,0.3748,0.2325
000410.jpg,R,0.3748,0.2325
000411.jpg,R,0.3748,0.2325
000412.jpg,R,0.3748,0.2325
000413.jpg,R,0.3748,0.2325
000414.jpg,R,0.3748,0.2325
000415.jpg,R,0.3748,0.2325
000416.jpg,R,0.3748,0.2325
000417.jpg,R,0.3748,0.2325
000418.jpg,R,0.3748,0.2325
000419.jpg,R,0.3748,0.2325
000420.jpg,R,0.3748,0.2325
000421.jpg,R,0.3748,0.2325
000422.jpg,R,0.3748,0.2325
000423.jpg,R,0.3748,0.2325
000424.jpg,R,0.3748,0.2325
000425.jpg,R,0.3748,0.2325
000426.jpg,R,0.3748,0.2325
000427.jpg,R,0.3748,0.2325
000428.jpg,R,0.3748,0.2325
000429.jpg,R,0.3748,0.2325
000430.jpg,R,0.3748,0.2325
000431.jpg,R,0.3748,0.2325
000432.jpg,R,0.3748,0.2325
000433.jpg,R,0.3748,0.2325
000434.jpg,R,0.3748,0.2325
000435.jpg,R,0.3748,0.2325
000436.jpg,R,0.3748,0.2325
000437.jpg,R,0.3748,0.2325
000438.jpg,R,0.3748,0.2325
000439.jpg,R,0.3748,0.2325
000440.jpg,R,0.3748,0.2325
000441.jpg,R,0.3748,0.2325
000442.jpg,R,0.3748,0.2325
000443.jpg,R,0.3748,0.2325
000444.jpg,R,0.3748,0.2325
000445.jpg,R,0.3748,0.2325
000446.jpg,R,0.3748,0.2325
000447.jpg,R,0.3748,0.2325
000448.jpg,R,0.3748,0.2325
000449.jpg,R,0.3748,0.2325
000450.jpg,R,0.3748,0.2325
000451.jpg,R,0.3748,0.2325
000452.jpg,R,0.3748,0.2325
000453.jpg,R,0.3748,0.2325
000454.jpg,R,0.3748,0.2325
000455.jpg,R,0.3748,0.2325
000456.jpg,R,0.3748,0.2325
000457.jpg,R,0.3748,0.2325
000458.jpg,R,0.3748,0.2325
000459.jpg,R,0.3748,0.2325
000460.jpg,R,0.3748,0.2325
000461.jpg,R,0.3748,0.2325
000462.jpg,R,0.3748,0.2325
000463.jpg,R,0.3748,0.2325
000464.jpg,R,0.3748,0.2325
000465.jpg,R,0.3748,0.2325
000466.jpg,R,0.3748,0.2325
000467.jpg,R,0.3748,0.2325
000468.jpg,R,0.3748,0.2325
000469.jpg,R,0.3748,0.2325
000470.jpg,R,0.3748,0.2325
000471.jpg,R,0.3748,0.2325
000472.jpg,R,0.3748,0.2325
000473.jpg,R,0.3748,0.2325
000474.jpg,R,0.3748,0.2325
000475.jpg,R,0.3748,0.2325
000476.jpg,R,0.3748,0.2325
000477.jpg,R,0.3748,0.2325
000478.jpg,R,0.3748,0.2325
000479.jpg,R,0.3748,0.2325
000480.jpg,R,0.3748,0.2325
000481.jpg,R,0.3748,0.2325
000482.jpg,R,0.3748,0.2325
000483.jpg,R,0.3748,0.2325
000484.jpg,R,0.3748,0.2325
000485.jpg,R,0.3748,0.2325
000486.jpg,R,0.3748,0.2325
000487.jpg,R,0.3748,0.2325
000488.jpg,R,0.3748,0.2325
000489.jpg,R,0.3748,0.2325
000490.jpg,R,0.3748,0.2325
000491.jpg,R,0.3748,0.2325
000492.jpg,R,0.3748,0.2325
000493.jpg,R,0.3748,0.2325
000494.jpg,R,0.3748,0.2325
000495.jpg,R,0.3748,0.2325
000496.jpg,R,0.3748,0.2325
000497.jpg,R,0.3748,0.2325
000498.jpg,R,0.3748,0.2325
000499.jpg,R,0.3748,0.2325
000500.jpg,R,0.3748,0.2325
000501.jpg,R,0.3748,0.2325
000502.jpg,R,0.3748,0.2325
000503.jpg,R,0.3748,0.2325
000504.jpg,R,0.3748,0.2325
000505.jpg,R,0.3748,0.2325
000506.jpg,R,0.3748,0.2325
000507.jpg,R,0.3748,0.2325
000508.jpg,R,0.3748,0.2325
000509.jpg,R,0.3748,0.2325
000510.jpg,R,0.3748,0.2325
000511.jpg,R,0.3748,0.2325
000512.jpg,R,0.3748,0.2325
000513.jpg,R,0.3748,0.2325
000514.jpg,R,0.3748,0.2325
000515.jpg,R,0.3748,0.2325
000516.jpg,R,0.3748,0.2325
000517.jpg,R,0.3748,0.2325
000518.jpg,R,0.3748,0.2325
000519.jpg,R,0.3748,0.2325
000520.jpg,R,0.3748,0.2325
000521.jpg,R,0.3748,0.2325
000522.jpg,R,0.3748,0.2325
000523.jpg,R,0.3748,0.2325
000524.jpg,R,0.3748,0.2325
000525.jpg,R,0.3748,0.2325
000526.jpg,R,0.3748,0.2325
000527.jpg,R,0.3748,0.2325
000528.jpg,R,0.3748,0.2325
000529.jpg,R,0.3748,0.2325
000530.jpg,R,0.3748,0.2325
000531.jpg,R,0.3748,0.2325
000532.jpg,R,0.3748,0.2325
000533.jpg,R,0.3748,0.2325
000534.jpg,R,0.3748,0.2325
000535.jpg,R,0.3748,0.2325
000536.jpg,R,0.3748,0.2325
000537.jpg,R,0.3748,0.2325
000538.jpg,R,0.3748,0.2325
000539.jpg,R,0.3748,0.2325
000540.jpg,R,0.3748,0.2325
000541.jpg,R,0.3748,0.2325
000542.jpg,R,0.3748,0.2325
000543.jpg,R,0.3748,0.2325
000544.jpg,R,0.3748,0.2325
000545.jpg,R,0.3748,0.2325
000546.jpg,R,0.3748,0.2325
000547.jpg,R,0.3748,0.2325
000548.jpg,R,0.3748,0.2325
000549.jpg,R,0.3748,0.2325
000550.jpg,R,0.3748,0.2325
000551.jpg,R,0.3748,0.2325
000552.jpg,R,0.3748,0.2325
000553.jpg,R,0.3748,0.2325
000554.jpg,R,0.3748,0.2325
000555.jpg,R,0.3748,0.2325
000556.jpg,R,0.3748,0.2325
000557.jpg,R,0.3748,0.2325
000558.jpg,R,0.3748,0.2325
000559.jpg,R,0.3748,0.2325
000560.jpg,R,0.3748,0.2325
000561.jpg,R,0.3748,0.2325
000562.jpg,R,0.3748,0.2325
000563.jpg,R,0.3748,0.2325
000564.jpg,R,0.3748,0.2325
000565.jpg,R,0.3748,0.2325
000566.jpg,R,0.3748,0.2325
000567.jpg,R,0.3748,0.2325
000568.jpg,R,0.3748,0.2325
000569.jpg,R,0.3748,0.2325
000570.jpg,R,0.3748,0.2325
000571.jpg,R,0.3748,0.2325
000572.jpg,R,0.3748,0.2325
000573.jpg,R,0.3748,0.2325
000574.jpg,R,0.3748,0.2325
000575.jpg,R,0.3748,0.2325
000576.jpg,R,0.3748,0.2325
000577.jpg,R,0.3748,0.2325
000578.jpg,R,0.3748,0.2325
000579.jpg,R,0.3748,0.2325
000580.jpg,R,0.3748,0.2325
000581.jpg,R,0.3748,0.2325
000582.jpg,R,0.3748,0.2325
000583.jpg,R,0.3748,0.2325
000584.jpg,R,0.3748,0.2325
000585.jpg,R,0.3748,0.2325
000586.jpg,R,0.3748,0.2325
000587.jpg,R,0.3748,0.2325
000588.jpg,R,0.3748,0.2325
000589.jpg,R,0.3748,0.2325
000590.jpg,R,0.3748,0.2325
000591.jpg,R,0.3748,0.2325
000592.jpg,R,0.3748,0.2325
000593.jpg,R,0.3748,0.2325
000594.jpg,R,0.3748,0.2325
000595.jpg,R,0.3748,0.2325
000596.jpg,R,0.3748,0.2325
000597.jpg,R,0.3748,0.2325
000598.jpg,R,0.3748,0.2325
000599.jpg,R,0.3748,0.2325
000600.jpg,R,0.3748,0.2325
000601.jpg,R,0.3748,0.2325
000602.jpg,R,0.3748,0.2325
000603.jpg,R,0.3748,0.2325
000604.jpg,R,0.3748,0.2325
000605.jpg,R,0.3748,0.2325
000606.jpg,R,0.3748,0.2325
000607.jpg,R,0.3748,0.2325
000608.jpg,R,0.3748,0.2325
000609.jpg,R,0.3748,0.2325
000610.jpg,R,0.3748,0.2325
000611.jpg,R,0.3748,0.2325
000612.jpg,R,0.3748,0.2325
000613.jpg,R,0.3748,0.2325
000614.jpg,R,0.3748,0.2325
000615.jpg,R,0.3748,0.2325
000616.jpg,R,0.3748,0.2325
000617.jpg,R,0.3748,0.2325
000618.jpg,R,0.3748,0.2325
000619.jpg,R,0.3748,0.2325
000620.jpg,R,0.3748,0.2325
000621.jpg,R,0.3748,0.2325
000622.jpg,R,0.3748,0.2325
000623.jpg,R,0.3748,0.2325
000624.jpg,R,0.3748,0.2325
000625.jpg,R,0.3748,0.2325
000626.jpg,R,0.3748,0.2325
000627.jpg,R,0.3748,0.2325
000628.jpg,R,0.3748,0.2325
000629.jpg,R,0.3748,0.2325
000630.jpg,R,0.3748,0.2325
000631.jpg,R,0.3748,0.2325
000632.jpg,R,0.3748,0.2325
000633.jpg,R,0.3748,0.2325
000634.jpg,R,0.3748,0.2325
000635.jpg,R,0.3748,0.2325
000636.jpg,R,0.3748,0.2325
000637.jpg,R,0.3748,0.2325
000638.jpg,R,0.3748,0.2325
000639.jpg,R,0.3748,0.2325
000640.jpg,R,0.3748,0.2325
000641.jpg,R,0.3748,0.2325
000642.jpg,R,0.3748,0.2325
000643.jpg,R,0.3748,0.2325
000644.jpg,R,0.3748,0.2325
000645.jpg,R,0.3748,0.2325
000646.jpg,R,0.3748,0.2325
000647.jpg,R,0.3748,0.2325
000648.jpg,R,0.3748,0.2325
000649.jpg,R,0.3748,0.2325
000650.jpg,R,0.3748,0.2325
000651.jpg,R,0.3748,0.2325
000652.jpg,R,0.3748,0.2325
000653.jpg,R,0.3748,0.2325
000654.jpg,R,0.3748,0.2325
000655.jpg,R,0.3748,0.2325
000656.jpg,R,0.3748,0.2325
000657.jpg,R,0.3748,0.2325
000658.jpg,R,0.3748,0.2325
000659.jpg,R,0.3748,0.2325
000660.jpg,R,0.3748,0.2325
000661.jpg,R,0.3748,0.2325
000662.jpg,R,0.3748,0.2325
000663.jpg,R,0.3748,0.2325
000664.jpg,R,0.3748,0.2325
000665.jpg,R,0.3748,0.2325
000666.jpg,R,0.3748,0.2325
000667.jpg,R,0.3748,0.2325
000668.jpg,R,0.3748,0.2325
000669.jpg,R,0.3748,0.2325
000670.jpg,R,0.3748,0.2325
000671.jpg,R,0.3748,0.2325
000672.jpg,R,0.3748,0.2325
000673.jpg,R,0.3748,0.2325
000674.jpg,R,0.3748,0.2325
000675.jpg,R,0.3748,0.2325
000676.jpg,R,0.3748,0.2325
000677.jpg,R,0.3748,0.2325
000678.jpg,R,0.3748,0.2325
000679.jpg,R,0.3748,0.2325
000680.jpg,R,0.3748,0.2325
000681.jpg,R,0.3748,0.2325
000682.jpg,R,0.3748,0.2325
000683.jpg,R,0.3748,0.2325
000684.jpg,R,0.3748,0.2325
000685.jpg,R,0.3748,0.2325
000686.jpg,R,0.3748,0.2325
000687.jpg,R,0.3748,0.2325
000688.jpg,R,0.3748,0.2325
000689.jpg,R,0.3748,0.2325
000690.jpg,R,0.3748,0.2325
000691.jpg,R,0.3748,0.2325
000692.jpg,R,0.3748,0.2325
000693.jpg,R,0.3748,0.2325
000694.jpg,R,0.3748,0.2325
000695.jpg,R,0.3748,0.2325
000696.jpg,R,0.3748,0.2325
000697.jpg,R,0.3748,0.2325
000698.jpg,R,0.3748,0.2325
000699.jpg,R,0.3748,0.2325
000700.jpg,L,-0.0942,-0.0496
000701.jpg,L,-0.0942,-0.0496
000702.jpg,L,-0.0942,-0.0496
000703.jpg,L,-0.0942,-0.0496
000704.jpg,L,-0.0942,-0.0496
000705.jpg,L,-0.0942,-0.0496
000706.jpg,L,-0.0942,-0.0496
000707.jpg,L,-0.0942,-0.0496
000708.jpg,L,-0.0942,-0.0496
000709.jpg,L,-0.0942,-0.0496
000710.jpg,L,-0.0942,-0.0496
000711.jpg,L,-0.0942,-0.0496
000712.jpg,L,-0.0942,-0.0496
000713.jpg,L,-0.0942,-0.0496
000714.jpg,L,-0.0942,-0.0496
