# Copyright (c) 2018, NVIDIA CORPORATION.  All rights reserved.
# NVIDIA CORPORATION and its licensors retain all intellectual property
# and proprietary rights in and to this software, related documentation
# and any modifications thereto. Any use, reproduction, disclosure or
# distribution of this software and related documentation without an express
# license agreement from NVIDIA CORPORATION is strictly prohibited.
#
#
# dataset : NVGaze real eye (AR) / 35
#
#
imagefile,eye,gaze_x,gaze_y
000156.jpg,L,-0.4100,0.7864
000157.jpg,L,-0.4100,0.7864
000158.jpg,L,-0.4100,0.7864
000159.jpg,L,-0.4100,0.7864
000160.jpg,L,-0.4100,0.7864
000161.jpg,L,-0.4100,0.7864
000162.jpg,L,-0.4100,0.7864
000163.jpg,L,-0.4100,0.7864
000164.jpg,L,-0.4100,0.7864
000165.jpg,L,-0.4100,0.7864
000166.jpg,L,-0.4100,0.7864
000167.jpg,L,-0.4100,0.7864
000168.jpg,L,-0.4100,0.7864
000169.jpg,L,-0.4100,0.7864
000170.jpg,L,-0.4100,0.7864
000171.jpg,L,-0.4100,0.7864
000172.jpg,L,-0.4100,0.7864
000173.jpg,L,-0.4100,0.7864
000174.jpg,L,-0.4100,0.7864
000175.jpg,L,-0.4100,0.7864
000176.jpg,L,-0.4100,0.7864
000177.jpg,L,-0.4100,0.7864
000178.jpg,L,-0.4100,0.7864
000179.jpg,L,-0.4100,0.7864
000180.jpg,R,-0.4100,0.7864
000181.jpg,R,-0.4100,0.7864
000182.jpg,R,-0.4100,0.7864
000183.jpg,R,-0.4100,0.7864
000184.jpg,R,-0.4100,0.7864
000185.jpg,R,-0.4100,0.7864
000186.jpg,R,-0.4100,0.7864
000187.jpg,R,-0.4100,0.7864
000188.jpg,R,-0.4100,0.7864
000189.jpg,R,-0.4100,0.7864
000190.jpg,R,-0.4100,0.7864
000191.jpg,R,-0.4100,0.7864
000192.jpg,R,-0.4100,0.7864
000193.jpg,R,-0.4100,0.7864
000194.jpg,R,-0.4100,0.7864
000195.jpg,R,-0.4100,0.7864
000196.jpg,R,-0.4100,0.7864
000197.jpg,R,-0.4100,0.7864
000198.jpg,R,-0.4100,0.7864
000199.jpg,R,-0.4100,0.7864
000200.jpg,R,-0.4100,0.7864
000201.jpg,R,-0.4100,0.7864
000202.jpg,R,-0.4100,0.7864
000203.jpg,R,-0.4100,0.7864
000204.jpg,R,-0.4100,0.7864
000205.jpg,R,-0.4100,0.7864
000206.jpg,R,-0.4100,0.7864
000207.jpg,R,-0.4100,0.7864
000208.jpg,R,-0.4100,0.7864
000209.jpg,R,-0.4100,0.7864
000210.jpg,R,-0.4100,0.7864
000211.jpg,R,-0.4100,0.7864
000212.jpg,R,-0.4100,0.7864
000213.jpg,R,-0.4100,0.7864
000214.jpg,R,-0.4100,0.7864
000215.jpg,R,-0.4100,0.7864
000216.jpg,R,-0.4100,0.7864
000217.jpg,R,-0.4100,0.7864
000218.jpg,R,-0.4100,0.7864
000219.jpg,R,-0.4100,0.7864
000220.jpg,R,-0.4100,0.7864
000221.jpg,R,-0.4100,0.7864
000222.jpg,R,-0.4100,0.7864
000223.jpg,R,-0.4100,0.7864
000224.jpg,R,-0.4100,0.7864
000225.jpg,R,-0.4100,0.7864
000226.jpg,R,-0.4100,0.7864
000227.jpg,R,-0.4100,0.7864
000228.jpg,R,-0.4100,0.7864
000229.jpg,R,-0.4100,0.7864
000230.jpg,R,-0.4100,0.7864
000231.jpg,R,-0.4100,0.7864
000232.jpg,R,-0.4100,0.7864
000233.jpg,R,-0.4100,0.7864
000234.jpg,R,-0.4100,0.7864
000235.jpg,R,-0.4100,0.7864
000236.jpg,R,-0.4100,0.7864
000237.jpg,R,-0.4100,0.7864
000238.jpg,R,-0.4100,0.7864
000239.jpg,R,-0.4100,0.7864
000240.jpg,R,-0.4100,0.7864
000241.jpg,R,-0.4100,0.7864
000242.jpg,R,-0.4100,0.7864
000243.jpg,R,-0.4100,0.7864
000244.jpg,R,-0.4100,0.7864
000245.jpg,R,-0.4100,0.7864
000246.jpg,R,-0.4100,0.7864
000247.jpg,R,-0.4100,0.7864
000248.jpg,R,-0.4100,0.7864
000249.jpg,R,-0.4100,0.7864
000250.jpg,R,-0.4100,0.7864
000251.jpg,R,-0.4100,0.7864
000252.jpg,R,-0.4100,0.7864
000253.jpg,R,-0.4100,0.7864
000254.jpg,R,-0.4100,0.7864
000255.jpg,R,-0.4100,0.7864
000256.jpg,R,-0.4100,0.7864
000257.jpg,R,-0.4100,0.7864
000258.jpg,R,-0.4100,0.7864
000259.jpg,R,-0.4100,0.7864
000260.jpg,R,-0.4100,0.7864
000261.jpg,R,-0.4100,0.7864
000262.jpg,R,-0.4100,0.7864
000263.jpg,R,-0.4100,0.7864
000264.jpg,R,-0.4100,0.7864
000265.jpg,R,-0.4100,0.7864
000266.jpg,R,-0.4100,0.7864
000267.jpg,R,-0.4100,0.7864
000268.jpg,R,-0.4100,0.7864
000269.jpg,R,-0.4100,0.7864
000270.jpg,R,-0.4100,0.7864
000271.jpg,R,-0.4100,0.7864
000272.jpg,R,-0.4100,0.7864
000273.jpg,R,-0.4100,0.7864
000274.jpg,R,-0.4100,0.7864
000275.jpg,R,-0.4100,0.7864
000276.jpg,R,-0.4100,0.7864
000277.jpg,R,-0.4100,0.7864
000278.jpg,R,-0.4100,0.7864
000279.jpg,R,-0.4100,0.7864
000280.jpg,R,-0.4100,0.7864
000281.jpg,R,-0.4100,0.7864
000282.jpg,R,-0.4100,0.7864
000283.jpg,R,-0.4100,0.7864
000284.jpg,R,-0.4100,0.7864
000285.jpg,R,-0.4100,0.7864
000286.jpg,R,-0.4100,0.7864
000287.jpg,R,-0.4100,0.7864
000288.jpg,R,-0.4100,0.7864
000289.jpg,R,-0.4100,0.7864
000290.jpg,R,-0.4100,0.7864
000291.jpg,R,-0.4100,0.7864
000292.jpg,R,-0.4100,0.7864
000293.jpg,R,-0.4100,0.7864
000294.jpg,R,-0.4100,0.7864
000295.jpg,R,-0.4100,0.7864
000296.jpg,R,-0.4100,0.7864
000297.jpg,R,-0.4100,0.7864
000298.jpg,R,-0.4100,0.7864
000299.jpg,R,-0.4100,0.7864
000300.jpg,R,-0.4100,0.7864
000301.jpg,R,-0.4100,0.7864
000302.jpg,R,-0.4100,0.7864
000303.jpg,R,-0.4100,0.7864
000304.jpg,R,-0.4100,0.7864
000305.jpg,R,-0.4100,0.7864
000306.jpg,R,-0.4100,0.7864
000307.jpg,R,-0.4100,0.7864
000308.jpg,R,-0.4100,0.7864
000309.jpg,R,-0.4100,0.7864
000310.jpg,R,-0.4100,0.7864
000311.jpg,R,-0.4100,0.7864
000312.jpg,R,-0.4100,0.7864
000313.jpg,R,-0.4100,0.7864
000314.jpg,R,-0.4100,0.7864
000315.jpg,R,-0.4100,0.7864
000316.jpg,R,-0.4100,0.7864
000317.jpg,R,-0.4100,0.7864
000318.jpg,R,-0.4100,0.7864
000319.jpg,R,-0.4100,0.7864
000320.jpg,R,-0.4100,0.7864
000321.jpg,R,-0.4100,0.7864
000322.jpg,R,-0.4100,0.7864
000323.jpg,R,-0.4100,0.7864
000324.jpg,R,-0.4100,0.7864
000325.jpg,R,-0.4100,0.7864
000326.jpg,R,-0.4100,0.7864
000327.jpg,R,-0.4100,0.7864
000328.jpg,R,-0.4100,0.7864
000329.jpg,R,-0.4100,0.7864
000330.jpg,R,-0.4100,0.7864
000331.jpg,R,-0.4100,0.7864
000332.jpg,R,-0.4100,0.7864
000333.jpg,R,-0.4100,0.7864
000334.jpg,R,-0.4100,0.7864
000335.jpg,R,-0.4100,0.7864
000336.jpg,R,-0.4100,0.7864
000337.jpg,R,-0.4100,0.7864
000338.jpg,R,-0.4100,0.7864
000339.jpg,R,-0.4100,0.7864
000340.jpg,R,-0.4100,0.7864
000341.jpg,R,-0.4100,0.7864
000342.jpg,R,-0.4100,0.7864
000343.jpg,R,-0.4100,0.7864
000344.jpg,R,-0.4100,0.7864
000345.jpg,R,-0.4100,0.7864
000346.jpg,R,-0.4100,0.7864
000347.jpg,R,-0.4100,0.7864
000348.jpg,R,-0.4100,0.7864
000349.jpg,R,-0.4100,0.7864
000350.jpg,R,-0.4100,0.7864
000351.jpg,R,-0.4100,0.7864
000352.jpg,R,-0.4100,0.7864
000353.jpg,R,-0.4100,0.7864
000354.jpg,R,-0.4100,0.7864
000355.jpg,R,-0.4100,0.7864
000356.jpg,R,-0.4100,0.7864
000357.jpg,R,-0.4100,0.7864
000358.jpg,R,-0.4100,0.7864
000359.jpg,L,-0.5316,-0.5505
000360.jpg,L,-0.5316,-0.5505
000361.jpg,L,-0.5316,-0.5505
000362.jpg,L,-0.5316,-0.5505
000363.jpg,L,-0.5316,-0.5505
000364.jpg,L,-0.5316,-0.5505
000365.jpg,L,-0.5316,-0.5505
000366.jpg,L,-0.5316,-0.5505
000367.jpg,L,-0.5316,-0.5505
000368.jpg,L,-0.5316,-0.5505
000369.jpg,L,-0.5316,-0.5505
000370.jpg,L,-0.5316,-0.5505
000371.jpg,L,-0.5316,-0.5505
000372.jpg,L,-0.5316,-0.5505
000373.jpg,L,-0.5316,-0.5505
000374.jpg,L,-0.5316,-0.5505
000375.jpg,L,-0.5316,-0.5505
000376.jpg,L,-0.5316,-0.5505
000377.jpg,L,-0.5316,-0.5505
000378.jpg,L,-0.5316,-0.5505
000379.jpg,L,-0.5316,-0.5505
000380.jpg,L,-0.5316,-0.5505
000381.jpg,L,-0.5316,-0.5505
000382.jpg,L,-0.5316,-0.5505
000383.jpg,L,-0.5316,-0.5505
000384.jpg,L,-0.5316,-0.5505
000385.jpg,L,-0.5316,-0.5505
000386.jpg,L,-0.5316,-0.5505
000387.jpg,L,-0.5316,-0.5505
000388.jpg,L,-0.5316,-0.5505
000389.jpg,L,-0.5316,-0.5505
000390.jpg,L,-0.5316,-0.5505
000391.jpg,L,-0.5316,-0.5505
000392.jpg,L,-0.5316,-0.5505
000393.jpg,L,-0.5316,-0.5505
000394.jpg,L,-0.5316,-0.5505
000395.jpg,L,-0.5316,-0.5505
000396.jpg,L,-0.5316,-0.5505
000397.jpg,L,-0.5316,-0.5505
000398.jpg,L,-0.5316,-0.5505
000399.jpg,L,-0.5316,-0.5505
000400.jpg,L,-0.5316,-0.5505
000401.jpg,L,-0.5316,-0.5505
000402.jpg,L,-0.5316,-0.5505
000403.jpg,L,-0.5316,-0.5505
000404.jpg,L,-0.5316,-0.5505
000405.jpg,L,-0.5316,-0.5505
000406.jpg,L,-0.5316,-0.5505
000407.jpg,L,-0.5316,-0.5505
000408.jpg,L,-0.5316,-0.5505
000409.jpg,L,-0.5316,-0.5505
000410.jpg,L,-0.5316,-0.5505
000411.jpg,L,-0.5316,-0.5505
000412.jpg,L,-0.5316,-0.5505
000413.jpg,L,-0.5316,-0.5505
000414.jpg,L,-0.5316,-0.5505
000415.jpg,L,-0.5316,-0.5505
000416.jpg,L,-0.5316,-0.5505
000417.jpg,L,-0.5316,-0.5505
000418.jpg,L,-0.5316,-0.5505
000419.jpg,L,-0.5316,-0.5505
000420.jpg,L,-0.5316,-0.5505
000421.jpg,L,-0.5316,-0.5505
000422.jpg,L,-0.5316,-0.5505
000423.jpg,L,-0.5316,-0.5505
000424.jpg,L,-0.5316,-0.5505
000425.jpg,L,-0.5316,-0.5505
000426.jpg,L,-0.5316,-0.5505
000427.jpg,L,-0.5316,-0.5505
000428.jpg,L,-0.5316,-0.5505
000429.jpg,L,-0.5316,-0.5505
000430.jpg,L,-0.5316,-0.5505
000431.jpg,L,-0.5316,-0.5505
000432.jpg,L,-0.5316,-0.5505
000433.jpg,L,-0.5316,-0.5505
000434.jpg,L,-0.5316,-0.5505
000435.jpg,L,-0.5316,-0.5505
000436.jpg,L,-0.5316,-0.5505
000437.jpg,L,-0.5316,-0.5505
000438.jpg,L,-0.5316,-0.5505
000439.jpg,L,-0.5316,-0.5505
000440.jpg,L,-0.5316,-0.5505
000441.jpg,L,-0.5316,-0.5505
000442.jpg,L,-0.5316,-0.5505
000443.jpg,L,-0.5316,-0.5505
000444.jpg,L,-0.5316,-0.5505
000445.jpg,L,-0.5316,-0.5505
000446.jpg,L,-0.5316,-0.5505
000447.jpg,L,-0.5316,-0.5505
000448.jpg,L,-0.5316,-0.5505
000449.jpg,L,-0.5316,-0.5505
000450.jpg,L,-0.5316,-0.5505
000451.jpg,L,-0.5316,-0.5505
000452.jpg,L,-0.5316,-0.5505
000453.jpg,L,-0.5316,-0.5505
000454.jpg,L,-0.5316,-0.5505
000455.jpg,L,-0.5316,-0.5505
000456.jpg,L,-0.5316,-0.5505
000457.jpg,L,-0.5316,-0.5505
000458.jpg,L,-0.5316,-0.5505
000459.jpg,L,-0.5316,-0.5505
000460.jpg,L,-0.5316,-0.5505
000461.jpg,L,-0.5316,-0.5505
000462.jpg,L,-0.5316,-0.5505
000463.jpg,L,-0.5316,-0.5505
000464.jpg,L,-0.5316,-0.5505
000465.jpg,L,-0.5316,-0.5505
000466.jpg,L,-0.5316,-0.5505
000467.jpg,L,-0.5316,-0.5505
000468.jpg,L,-0.5316,-0.5505
000469.jpg,L,-0.5316,-0.5505
000470.jpg,L,-0.5316,-0.5505
000471.jpg,L,-0.5316,-0.5505
000472.jpg,L,-0.5316,-0.5505
000473.jpg,L,-0.5316,-0.5505
000474.jpg,L,-0.5316,-0.5505
000475.jpg,L,-0.5316,-0.5505
000476.jpg,L,-0.5316,-0.5505
000477.jpg,L,-0.5316,-0.5505
000478.jpg,L,-0.5316,-0.5505
000479.jpg,L,-0.5316,-0.5505
000480.jpg,L,-0.5316,-0.5505
000481.jpg,L,-0.5316,-0.5505
000482.jpg,L,-0.5316,-0.5505
000483.jpg,L,-0.5316,-0.5505
000484.jpg,L,-0.5316,-0.5505
000485.jpg,L,-0.5316,-0.5505
000486.jpg,L,-0.5316,-0.5505
000487.jpg,L,-0.5316,-0.5505
000488.jpg,L,-0.5316,-0.5505
000489.jpg,L,-0.5316,-0.5505
000490.jpg,L,-0.5316,-0.5505
000491.jpg,L,-0.5316,-0.5505
000492.jpg,L,-0.5316,-0.5505
000493.jpg,L,-0.5316,-0.5505
000494.jpg,L,-0.5316,-0.5505
000495.jpg,L,-0.5316,-0.5505
000496.jpg,L,-0.5316,-0.5505
000497.jpg,L,-0.5316,-0.5505
000498.jpg,L,-0.5316,-0.5505
000499.jpg,L,-0.5316,-0.5505
000500.jpg,L,-0.5316,-0.5505
000501.jpg,L,-0.5316,-0.5505
000502.jpg,L,-0.5316,-0.5505
000503.jpg,L,-0.5316,-0.5505
000504.jpg,L,-0.5316,-0.5505
000505.jpg,L,-0.5316,-0.5505
000506.jpg,L,-0.5316,-0.5505
000507.jpg,L,-0.5316,-0.5505
000508.jpg,L,-0.5316,-0.5505
000509.jpg,L,-0.5316,-0.5505
000510.jpg,L,-0.5316,-0.5505
000511.jpg,L,-0.5316,-0.5505
000512.jpg,L,-0.5316,-0.5505
000513.jpg,L,-0.5316,-0.5505
000514.jpg,L,-0.5316,-0.5505
000515.jpg,L,-0.5316,-0.5505
000516.jpg,L,-0.5316,-0.5505
000517.jpg,L,-0.5316,-0.5505
000518.jpg,L,-0.5316,-0.5505
000519.jpg,L,-0.5316,-0.5505
000520.jpg,L,-0.5316,-0.5505
000521.jpg,L,-0.5316,-0.5505
000522.jpg,L,-0.5316,-0.5505
000523.jpg,L,-0.5316,-0.5505
000524.jpg,L,-0.5316,-0.5505
000525.jpg,L,-0.5316,-0.5505
000526.jpg,L,-0.5316,-0.5505
000527.jpg,L,-0.5316,-0.5505
000528.jpg,L,-0.5316,-0.5505
000529.jpg,L,-0.5316,-0.5505
000530.jpg,L,-0.5316,-0.5505
000531.jpg,L,-0.5316,-0.5505
000532.jpg,L,-0.5316,-0.5505
000533.jpg,L,-0.5316,-0.5505
000534.jpg,L,-0.5316,-0.5505
000535.jpg,L,-0.5316,-0.5505
000536.jpg,L,-0.5316,-0.5505
000537.jpg,L,-0.5316,-0.5505
000538.jpg,R,-0.5316,-0.5505
000539.jpg,R,-0.5316,-0.5505
000540.jpg,R,-0.5316,-0.5505
000541.jpg,R,-0.5316,-0.5505
000542.jpg,R,-0.5316,-0.5505
000543.jpg,R,-0.5316,-0.5505
000544.jpg,R,-0.5316,-0.5505
000545.jpg,R,-0.5316,-0.5505
000546.jpg,R,-0.5316,-0.5505
000547.jpg,R,-0.5316,-0.5505
000548.jpg,R,-0.5316,-0.5505
000549.jpg,R,-0.5316,-0.5505
000550.jpg,R,-0.5316,-0.5505
000551.jpg,R,-0.5316,-0.5505
000552.jpg,R,-0.5316,-0.5505
000553.jpg,R,-0.5316,-0.5505
000554.jpg,R,-0.5316,-0.5505
000555.jpg,R,-0.5316,-0.5505
000556.jpg,R,-0.5316,-0.5505
000557.jpg,R,-0.5316,-0.5505
000558.jpg,R,-0.5316,-0.5505
000559.jpg,R,-0.5316,-0.5505
000560.jpg,R,-0.5316,-0.5505
000561.jpg,R,-0.5316,-0.5505
000562.jpg,R,-0.5316,-0.5505
000563.jpg,R,-0.5316,-0.5505
000564.jpg,R,-0.5316,-0.5505
000565.jpg,R,-0.5316,-0.5505
000566.jpg,R,-0.5316,-0.5505
000567.jpg,R,-0.5316,-0.5505
000568.jpg,R,-0.5316,-0.5505
000569.jpg,R,-0.5316,-0.5505
000570.jpg,R,-0.5316,-0.5505
000571.jpg,R,-0.5316,-0.5505
000572.jpg,R,-0.5316,-0.5505
000573.jpg,R,-0.5316,-0.5505
000574.jpg,R,-0.5316,-0.5505
000575.jpg,R,-0.5316,-0.5505
000576.jpg,R,-0.5316,-0.5505
000577.jpg,R,-0.5316,-0.5505
000578.jpg,R,-0.5316,-0.5505
000579.jpg,R,-0.5316,-0.5505
000580.jpg,R,-0.5316,-0.5505
000581.jpg,R,-0.5316,-0.5505
000582.jpg,R,-0.5316,-0.5505
000583.jpg,R,-0.5316,-0.5505
000584.jpg,R,-0.5316,-0.5505
000585.jpg,R,-0.5316,-0.5505
000586.jpg,R,-0.5316,-0.5505
000587.jpg,R,-0.5316,-0.5505
000588.jpg,R,-0.5316,-0.5505
000589.jpg,R,-0.5316,-0.5505
000590.jpg,R,-0.5316,-0.5505
000591.jpg,R,-0.5316,-0.5505
000592.jpg,R,-0.5316,-0.5505
000593.jpg,R,-0.5316,-0.5505
000594.jpg,R,-0.5316,-0.5505
000595.jpg,R,-0.5316,-0.5505
000596.jpg,R,-0.5316,-0.5505
000597.jpg,R,-0.5316,-0.5505
000598.jpg,R,-0.5316,-0.5505
000599.jpg,R,-0.5316,-0.5505
000600.jpg,R,-0.5316,-0.5505
000601.jpg,R,-0.5316,-0.5505
000602.jpg,R,-0.5316,-0.5505
000603.jpg,R,-0.5316,-0.5505
000604.jpg,R,-0.5316,-0.5505
000605.jpg,R,-0.5316,-0.5505
000606.jpg,R,-0.5316,-0.5505
000607.jpg,R,-0.5316,-0.5505
000608.jpg,R,-0.5316,-0.5505
000609.jpg,R,-0.5316,-0.5505
000610.jpg,R,-0.5316,-0.5505
000611.jpg,R,-0.5316,-0.5505
000612.jpg,R,-0.5316,-0.5505
000613.jpg,R,-0.5316,-0.5505
000614.jpg,R,-0.5316,-0.5505
000615.jpg,R,-0.5316,-0.5505
000616.jpg,R,-0.5316,-0.5505
000617.jpg,R,-0.5316,-0.5505
000618.jpg,R,-0.5316,-0.5505
000619.jpg,R,-0.5316,-0.5505
000620.jpg,R,-0.5316,-0.5505
000621.jpg,R,-0.5316,-0.5505
000622.jpg,R,-0.5316,-0.5505
000623.jpg,R,-0.5316,-0.5505
000624.jpg,R,-0.5316,-0.5505
000625.jpg,R,-0.5316,-0.5505
000626.jpg,R,-0.5316,-0.5505
000627.jpg,R,-0.5316,-0.5505
000628.jpg,R,-0.5316,-0.5505
000629.jpg,R,-0.5316,-0.5505
000630.jpg,R,-0.5316,-0.5505
000631.jpg,R,-0.5316,-0.5505
000632.jpg,R,-0.5316,-0.5505
000633.jpg,R,-0.5316,-0.5505
000634.jpg,R,-0.5316,-0.5505
000635.jpg,R,-0.5316,-0.5505
000636.jpg,R,-0.5316,-0.5505
000637.jpg,R,-0.5316,-0.5505
000638.jpg,R,-0.5316,-0.5505
000639.jpg,R,-0.5316,-0.5505
000640.jpg,R,-0.5316,-0.5505
000641.jpg,R,-0.5316,-0.5505
000642.jpg,R,-0.5316,-0.5505
000643.jpg,R,-0.5316,-0.5505
000644.jpg,R,-0.5316,-0.5505
000645.jpg,R,-0.5316,-0.5505
000646.jpg,R,-0.5316,-0.5505
000647.jpg,R,-0.5316,-0.5505
000648.jpg,R,-0.5316,-0.5505
000649.jpg,R,-0.5316,-0.5505
000650.jpg,R,-0.5316,-0.5505
000651.jpg,R,-0.5316,-0.5505
000652.jpg,R,-0.5316,-0.5505
000653.jpg,R,-0.5316,-0.5505
000654.jpg,R,-0.5316,-0.5505
000655.jpg,R,-0.5316,-0.5505
000656.jpg,R,-0.5316,-0.5505
000657.jpg,R,-0.5316,-0.5505
000658.jpg,R,-0.5316,-0.5505
000659.jpg,R,-0.5316,-0.5505
000660.jpg,R,-0.5316,-0.5505
000661.jpg,R,-0.5316,-0.5505
000662.jpg,R,-0.5316,-0.5505
000663.jpg,R,-0.5316,-0.5505
000664.jpg,R,-0.5316,-0.5505
